Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	1.1325	0.0000	1.0928	0.0000	0.0000	0.0397	42.7345	10.4953	11.0029	44.0045	44.1283	10.0854	0.0000	0.0000	0.0000	1.2649	0.0000	1.7620	0.7508	5.4976	2.1118
3	100.0000	150.0000	0.4366	5.0000	0.3633	0.0000	0.0000	0.0733	34.4650	9.8474	6.6483	35.8443	35.1004	5.2484	0.0000	0.0000	0.0000	1.3168	0.0000	2.7213	1.0008	4.6169	7.6997
4	150.0000	200.0000	0.7474	2.0000	0.7320	0.0000	0.0000	0.0154	31.9985	14.7275	25.7388	35.2251	41.0657	14.0432	0.0000	0.0000	0.0000	1.2407	0.0000	2.6100	0.7759	10.0443	19.6557
5	200.0000	250.0000	0.2935	2.0000	0.2342	0.0000	0.0000	0.0593	38.0402	45.6572	49.6149	59.4276	62.5196	18.7645	0.0000	0.0000	0.0000	0.8848	0.0000	2.9019	0.9268	25.6858	47.5418
6	250.0000	300.0000	1.0398	3.0000	0.9180	0.0000	0.0715	0.0503	48.4902	13.1089	14.7986	50.2309	50.6981	7.8761	0.0000	0.0000	0.0000	1.4081	0.0000	1.4661	0.8210	6.4586	12.6189
7	300.0000	350.0000	0.5409	2.0000	0.4242	0.0574	0.0262	0.0331	34.5485	29.5250	17.9672	45.4459	38.9412	2.4822	0.0000	0.0000	0.0000	0.4890	0.0000	1.1020	0.5559	24.4696	17.7457
8	350.0000	400.0000	0.5101	5.0000	0.4834	0.0000	0.0000	0.0267	36.9515	13.9349	33.1938	39.4917	49.6713	11.2394	0.0000	0.0000	0.0000	1.0686	0.0000	1.2355	0.7348	18.2202	25.3050
9	400.0000	450.0000	0.4412	2.0000	0.4283	0.0000	0.0000	0.0129	41.0332	30.2172	22.2628	50.9588	46.6836	7.9667	0.0000	0.0000	0.0000	0.6423	0.0000	1.1562	0.6573	6.2421	28.4336
10	450.0000	500.0000	0.2215	3.0000	0.2142	0.0000	0.0000	0.0073	55.6926	67.1658	8.4156	87.2520	56.3249	8.2250	0.0000	0.0000	0.0000	0.5794	0.0000	1.6077	0.5234	27.4013	61.2961
11	500.0000	550.0000	0.3033	1.0000	0.2304	0.0625	0.0000	0.0104	44.1193	12.1944	30.3098	45.7735	53.5275	12.0378	0.0000	0.0000	0.0000	0.9095	0.0000	1.5841	0.6774	27.6855	10.3814
12	550.0000	600.0000	0.2183	1.0000	0.1733	0.0398	0.0000	0.0051	40.5007	12.0116	10.8020	42.2444	41.9165	4.6309	0.0000	0.0000	0.0000	1.2722	0.0000	1.2847	0.7108	10.6611	10.0276
13	600.0000	650.0000	0.2311	0.0000	0.2173	0.0084	0.0000	0.0053	51.0353	1.8809	24.8585	51.0700	56.7675	3.7910	0.0000	0.0000	0.0000	0.7419	0.0000	1.6626	0.4722	0.1434	24.4960
14	650.0000	700.0000	0.1306	1.0000	0.1306	0.0000	0.0000	0.0000	84.1879	88.9402	84.2859	122.4662	119.1290	13.2784	0.0000	0.0000	0.0000	1.0384	0.0000	1.4350	0.9996	83.2971	87.8011
15	700.0000	750.0000	0.2686	0.0000	0.2686	0.0000	0.0000	0.0000	38.2912	40.9786	38.7755	56.0844	54.4954	1.3436	0.0000	0.0000	0.0000	1.1541	0.0000	1.0977	0.7110	40.6215	38.6792
16	750.0000	800.0000	0.0497	1.0000	0.0473	0.0000	0.0000	0.0025	45.1318	164.5136	40.8560	170.5919	60.8776	10.7157	0.0000	0.0000	0.0000	0.9784	0.0000	1.5412	0.9411	39.3726	164.3637
17	800.0000	850.0000	0.1710	1.0000	0.1668	0.0000	0.0000	0.0042	64.3782	16.6336	42.0663	66.4923	76.9034	19.1037	0.0000	0.0000	0.0000	1.3528	0.0000	1.6258	0.8093	11.5080	37.4105
18	850.0000	900.0000	0.0868	1.0000	0.0868	0.0000	0.0000	0.0000	46.2440	100.1860	82.4791	110.3437	94.5585	5.9582	0.0000	0.0000	0.0000	1.3570	0.0000	1.2900	0.8373	11.9678	100.1575
19	900.0000	950.0000	0.0053	1.0000	0.0053	0.0000	0.0000	0.0000	49.7367	980.6036	41.1620	981.8641	64.5604	54.2528	0.0000	0.0000	0.0000	1.5088	0.0000	3.2943	1.0901	6.0479	979.0943
20	950.0000	1000.0000	0.7896	4.0000	0.7283	0.0586	0.0000	0.0027	26.4114	3.9711	18.6737	26.7083	32.3461	3.1604	0.0000	0.0000	0.0000	1.0694	0.0000	2.0293	0.7211	0.0217	18.4869
