Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.4000	32.0259	42.0000	30.9928	0.2184	0.0000	0.8146	7.9772	10.3365	9.5865	13.0568	12.4714	1.9106	1.0127	9.3144	1.4353	0.0000	0.0000	0.0000	0.0000	0.2574	3.6530
2	-2.4000	-2.3000	27.7919	61.0000	26.3796	0.1401	0.1642	1.1080	6.8669	9.6680	11.0547	11.8585	13.0138	1.1941	1.0096	9.1541	1.5638	0.0000	0.0000	0.0000	0.0000	0.4737	6.3497
3	-2.3000	-2.2000	32.7064	44.0000	31.4939	0.1673	0.0640	0.9812	6.5331	10.7411	9.8420	12.5719	11.8130	1.5564	0.9967	9.2720	1.5493	0.0000	0.0000	0.0000	0.0000	0.1594	5.0531
4	-2.2000	-2.1000	35.2428	44.0000	34.0432	0.1544	0.0019	1.0432	7.7415	10.8761	11.0642	13.3499	13.5036	1.6397	0.9952	9.5420	1.5208	0.0000	0.0000	0.0000	0.0000	0.4036	5.8014
5	-2.1000	-2.0000	30.8396	53.0000	29.1965	0.2060	0.2380	1.1990	5.7054	13.9861	10.9190	15.1051	12.3198	2.8982	0.9911	9.3527	1.5882	0.0000	0.0000	0.0000	0.0000	0.5936	9.8098
6	-2.0000	-1.9000	37.1924	65.0000	35.3376	0.2646	0.1588	1.4314	6.5009	6.9675	6.2902	9.5293	9.0459	1.0884	0.9883	4.6290	1.5561	0.0000	0.0000	0.0000	0.0000	0.2527	4.8331
7	-1.9000	-1.8000	41.9336	72.0000	39.8445	0.4585	0.2149	1.4157	6.5745	7.5946	7.0253	10.0450	9.6218	0.5795	0.9772	4.9417	1.5154	0.0000	0.0000	0.0000	0.0000	0.3843	5.4440
8	-1.8000	-1.7000	48.2585	51.0000	45.8681	0.3777	0.2498	1.7630	5.3286	7.3326	9.4601	9.0643	10.8576	3.5450	0.9709	4.8535	1.5971	0.0000	0.0000	0.0000	0.0000	0.3662	7.4258
9	-1.7000	-1.6000	46.0731	74.0000	44.0263	0.3913	0.0589	1.5965	4.6592	8.4259	5.7044	9.6283	7.3653	1.7281	0.9653	4.5319	1.5158	0.0000	0.0000	0.0000	0.0000	0.7592	6.6080
10	-1.6000	-1.5000	15.0806	19.0000	14.3329	0.1434	0.0656	0.5387	8.2598	7.5725	7.4651	11.2057	11.1334	3.1803	0.9388	5.1315	1.5899	0.0000	0.0000	0.0000	0.0000	1.2070	4.7063
11	-1.5000	-1.4000	23.6437	35.0000	22.3482	0.1909	0.1054	0.9992	8.0233	6.5592	8.6456	10.3632	11.7949	1.4447	0.7963	5.4748	0.6450	0.0000	0.0000	0.0000	0.0000	2.8427	5.9980
12	-1.4000	-1.3000	45.5285	68.0000	42.6678	0.6806	0.0481	2.1320	4.7391	5.6840	5.2891	7.4004	7.1016	0.7781	0.8381	4.0362	0.4900	0.0000	0.0000	0.0000	0.0000	0.3291	3.7895
13	-1.3000	-1.2000	43.6386	49.0000	41.7065	0.2928	0.0001	1.6391	6.1746	9.2783	9.1466	11.1451	11.0357	6.6529	0.8338	3.7397	0.5210	0.0000	0.0000	0.0000	0.0000	0.6894	7.1109
14	-1.2000	-1.1000	30.5599	44.0000	28.7023	0.6230	0.1128	1.1217	5.9384	5.2468	8.1004	7.9242	10.0440	0.5294	0.8266	3.6715	0.4924	0.0000	0.0000	0.0000	0.0000	0.2021	7.1748
15	-1.1000	-1.0000	25.5882	30.0000	23.9035	0.5104	0.0000	1.1743	6.9891	5.2350	7.9419	8.7323	10.5793	1.6529	0.8196	4.2342	0.4557	0.0000	0.0000	0.0000	0.0000	0.3363	6.5055
16	-1.0000	-0.9000	23.8307	37.0000	22.3986	0.3061	0.0432	1.0828	7.3427	6.5256	8.4576	9.8234	11.2003	3.4568	0.8136	4.0934	0.4651	0.0000	0.0000	0.0000	0.0000	0.6458	6.7636
