Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	2.5373	0.0000	1.9878	0.3134	0.0000	0.2361	69.9162	0.0000	70.7971	69.9162	99.5012	6.1045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9158	70.4246
2	50.0000	100.0000	10.7781	0.0000	6.7844	2.9019	0.0565	1.0353	33.9854	25.2077	12.9369	42.3135	36.3644	4.3182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.2823	24.8351
3	100.0000	150.0000	13.1704	0.0000	6.8335	5.7845	0.0632	0.4892	31.1662	5.2592	32.8980	31.6068	45.3168	2.8968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3895	32.8213
4	150.0000	200.0000	13.3611	0.0000	3.7898	8.9049	0.0927	0.5737	18.8806	18.9747	2.2389	26.7678	19.0129	2.8706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1406	18.6337
5	200.0000	250.0000	21.9843	0.0000	10.5141	10.8466	0.0735	0.5501	20.9029	9.0787	24.2057	22.7893	31.9820	6.6235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.7897	22.2698
6	250.0000	300.0000	12.7124	0.0000	1.5220	10.9242	0.0670	0.1992	29.3616	49.2621	15.4537	57.3486	33.1801	0.1741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.4571	48.8367
7	300.0000	350.0000	10.3890	0.0000	-0.8375	10.6923	0.1428	0.3914	13.8970	2.9337	22.0091	14.2033	26.0294	0.4983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2925	21.0851
8	350.0000	400.0000	14.6955	0.0000	3.8589	10.5461	0.0363	0.2541	19.0977	4.2784	14.7432	19.5710	24.1264	4.5482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8964	14.0241
9	400.0000	450.0000	13.1193	0.0000	5.5155	7.3715	0.0000	0.2322	22.5809	12.5492	5.4353	25.8337	23.2258	5.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9019	11.5963
10	450.0000	500.0000	8.3153	0.0000	1.3159	6.8090	0.1042	0.0863	23.8725	26.9706	35.6452	36.0182	42.9008	5.6353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9546	35.1970
11	500.0000	550.0000	3.7198	0.0000	-2.0279	5.5472	0.0800	0.1205	40.6182	66.2267	8.4809	77.6905	41.4942	8.4809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1788	65.9231
12	550.0000	600.0000	6.1341	0.0000	2.1244	3.8414	0.1065	0.0617	27.2875	24.9369	14.2649	36.9656	30.7912	5.5116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.5727	13.1515
13	600.0000	650.0000	6.0646	0.0000	2.5578	3.3631	0.0328	0.1109	30.4414	7.3702	24.7740	31.3209	39.2483	6.2769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.9656	5.6999
14	650.0000	700.0000	4.3025	0.0000	1.5619	2.7118	0.0000	0.0288	37.1260	8.4021	74.6705	38.0649	83.3908	8.4734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0480	74.1599
15	700.0000	750.0000	2.9392	0.0000	0.8754	1.8893	-0.0496	0.2241	71.1649	43.6447	20.3358	83.4824	74.0135	20.3310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	40.2818
16	750.0000	800.0000	1.3462	0.0000	0.0000	1.3205	0.0362	-0.0106	16.8317	72.0077	0.0000	73.9487	16.8317	0.6474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.4738	43.3756
17	800.0000	850.0000	1.9315	0.0000	0.7376	0.9985	0.0000	0.1954	39.6966	17.0439	133.7477	43.2009	139.5144	17.0439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.7717	128.1777
19	900.0000	950.0000	0.6910	0.0000	0.0000	0.6767	0.0000	0.0143	26.8414	27.4818	1.4737	38.4150	26.8818	2.3794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.6807	25.2094
20	950.0000	1000.0000	8.3327	0.0000	4.1110	4.0834	0.0793	0.0591	25.8291	5.9700	4.9320	26.5100	26.2957	3.7636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6112	4.8940
