Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	1.8435	0.0000	1.6825	0.0952	0.0000	0.0658	66.7296	14.1492	99.6456	68.2132	119.9254	16.3739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5833	98.2911
4	-4.4000	-4.2000	2.9565	0.0000	2.3970	0.5569	0.0000	0.0026	56.4696	14.7589	107.3999	58.3665	121.3407	13.5850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7682	106.7490
5	-4.2000	-4.0000	4.2400	0.0000	3.4171	0.6960	-0.0299	0.1568	44.4869	12.7316	67.8983	46.2729	81.1743	12.5874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1746	66.8668
7	-3.8000	-3.6000	2.5071	0.0000	1.4364	1.0217	0.0000	0.0490	112.3312	41.0453	84.4519	119.5952	140.5362	37.3849	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.8707	74.8571
8	-3.6000	-3.4000	5.2438	0.0000	3.3582	1.7429	0.0000	0.1427	47.1038	40.9203	35.8441	62.3958	59.1909	5.9182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8145	40.6382
9	-3.4000	-3.2000	4.8397	0.0000	3.2891	1.4742	0.0000	0.0763	41.5584	20.5357	38.1138	46.3553	56.3894	1.6623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0408	38.1062
10	-3.2000	-3.0000	3.4008	0.0000	1.0242	2.3562	0.0000	0.0204	23.1268	49.3990	18.1754	54.5446	29.4142	10.9861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1428	48.2890
11	-3.0000	-2.8000	1.8794	0.0000	-0.0755	1.8499	0.0000	0.1050	102.7616	30.9379	6.7739	107.3178	102.9846	10.5697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8877	28.9460
12	-2.8000	-2.6000	4.5953	0.0000	1.3918	2.8957	0.0000	0.3078	31.3428	71.5864	3.0513	78.1472	31.4909	2.3659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.8387	60.1187
13	-2.6000	-2.4000	7.9955	0.0000	3.9384	3.8762	0.0655	0.1155	29.5009	34.1799	22.5198	45.1505	37.1140	6.4666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6499	33.5626
