Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	21.4450	0.0000	3.1061	16.6146	0.9001	0.8242	14.6083	5.7707	5.4639	15.7068	15.5967	1.7726	0.8820	3.3725	0.0000	0.0000	0.0000	0.0000	0.2767	4.2345
3	100.0000	150.0000	25.6852	0.0000	3.3209	21.2862	0.2348	0.8433	11.1343	7.3638	6.1005	13.3491	12.6960	2.0645	0.8540	4.4291	0.0000	0.0000	0.0000	0.0000	0.4586	5.5901
4	150.0000	200.0000	16.3653	0.0000	2.1409	13.6679	0.0383	0.5182	22.0510	7.1884	12.1778	23.1931	25.1902	1.3550	0.8237	5.1549	0.0000	0.0000	0.0000	0.0000	0.2274	11.0528
5	200.0000	250.0000	5.8853	0.0000	-0.2034	5.7006	0.0000	0.3881	76.3977	34.1710	20.9713	83.6915	79.2238	22.2003	0.8122	6.3700	0.0000	0.0000	0.0000	0.0000	0.2020	25.1699
6	250.0000	300.0000	2.5159	0.0000	0.3717	2.0567	0.0401	0.0473	114.7882	39.9844	11.4576	121.5528	115.3586	25.4416	0.8012	2.8801	0.0000	0.0000	0.0000	0.0000	0.0107	30.7008
8	350.0000	400.0000	1.6556	0.0000	1.4431	0.1577	0.0000	0.0548	98.7871	11.9402	69.5200	99.5060	120.7970	1.2388	0.7976	10.2123	0.0000	0.0000	0.0000	0.0000	3.2027	68.8162
9	400.0000	450.0000	0.2012	0.0000	0.0000	0.1616	0.0000	0.0397	36.6518	13.3461	9.2033	39.0061	37.7896	3.7053	0.7286	9.2312	0.0000	0.0000	0.0000	0.0000	0.0000	8.8681
11	500.0000	550.0000	0.0403	0.0000	0.0000	0.0000	0.0000	0.0403	95.0377	19.6001	22.1995	97.0378	97.5960	21.9385	0.9000	3.3264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	1.0752	0.0000	1.0741	0.0000	0.0000	0.0011	99.8987	39.1520	27.2184	107.2969	103.5403	39.0678	0.7960	2.4403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	53.1550	8.0906	9.9754	53.7672	54.0829	7.4681	0.7960	6.7639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	77.1207	6.2360	9.8472	77.3724	77.7468	9.2425	0.7960	3.3551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	12.2985	13.8235	100.7534	100.9509	10.7544	0.7960	9.0401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	50.6848	21.5854	18.7126	55.0897	54.0288	20.7577	0.8256	5.8624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	57.9105	14.7383	15.1296	59.7565	59.8542	13.0500	0.7960	7.9093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
