Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	171.7148	308.0000	160.3254	3.6871	0.0292	7.6731	7.1928	6.2573	6.7400	9.5336	9.8572	3.2270	0.8520	4.9400	0.5238	0.0000	0.0000	0.0000	0.0000	1.5881	3.0595
2	50.0000	100.0000	760.7276	1208.0000	718.1676	11.7471	4.0924	26.7206	3.4224	7.5390	6.3349	8.2795	7.2003	0.5600	0.8647	5.0922	0.6925	0.0000	0.0000	0.0000	0.0000	0.3273	5.4091
3	100.0000	150.0000	2052.9562	2679.0000	1980.7123	25.7758	0.6633	45.8049	2.1392	5.0519	5.0987	5.4861	5.5293	1.4137	0.8542	4.8048	0.7154	0.0000	0.0000	0.0000	0.0000	0.3598	0.8863
4	150.0000	200.0000	2552.6276	3023.0000	2459.5268	34.7829	7.9220	50.3959	1.9250	6.1191	6.4512	6.4148	6.7323	0.7161	0.8502	4.8645	0.7817	0.0000	0.0000	0.0000	0.0000	0.4839	4.1457
5	200.0000	250.0000	1974.5805	2387.0000	1888.8628	40.8671	1.2001	43.6504	2.1543	8.7094	7.3786	8.9719	7.6867	0.2397	0.8385	4.5975	0.7602	0.0000	0.0000	0.0000	0.0000	0.9965	7.2378
6	250.0000	300.0000	1458.2836	1572.0000	1383.3363	40.1950	0.8569	33.8954	2.5027	11.1955	12.4004	11.4719	12.6504	0.8936	0.8386	4.7401	0.7766	0.0000	0.0000	0.0000	0.0000	1.0229	11.3758
7	300.0000	350.0000	855.6528	878.0000	797.5535	34.9568	0.4339	22.7085	3.2726	13.1192	10.9571	13.5212	11.4354	2.8517	0.8342	4.5526	0.7499	0.0000	0.0000	0.0000	0.0000	0.9991	12.0102
8	350.0000	400.0000	450.6532	456.0000	408.5348	28.8540	0.5072	12.7572	4.3628	17.4094	13.8232	17.9477	14.4954	1.7405	0.8217	4.5945	0.6805	0.0000	0.0000	0.0000	0.0000	0.4439	16.7298
9	400.0000	450.0000	249.2189	249.0000	219.1713	21.7667	0.4019	7.8790	5.9117	12.1146	14.8975	13.4800	16.0276	0.5813	0.8236	4.1927	0.7146	0.0000	0.0000	0.0000	0.0000	2.7188	14.2685
10	450.0000	500.0000	129.9597	140.0000	111.2754	15.1172	0.1381	3.4290	7.9396	19.8539	14.2845	21.3826	16.3427	1.5082	0.8306	4.2963	0.7596	0.0000	0.0000	0.0000	0.0000	4.5309	19.2919
11	500.0000	550.0000	65.5954	76.0000	48.1443	10.7655	3.8787	2.8070	12.1032	16.2350	19.1444	20.2500	22.6494	1.9177	0.8294	5.0615	0.7093	0.0000	0.0000	0.0000	0.0000	10.5600	17.5995
12	550.0000	600.0000	33.4111	36.0000	23.2993	8.7732	0.1463	1.1922	13.3275	21.7979	9.5566	25.5494	16.3998	5.4784	0.8285	4.7554	0.7664	0.0000	0.0000	0.0000	0.0000	4.1502	20.4367
13	600.0000	650.0000	22.9715	23.0000	16.1997	5.6527	0.0261	1.0930	16.5815	29.3148	6.1547	33.6794	17.6869	3.3229	0.8257	4.5282	0.6612	0.0000	0.0000	0.0000	0.0000	6.2523	28.0642
14	650.0000	700.0000	18.3386	13.0000	13.2948	4.3084	0.0824	0.6530	19.2212	4.4747	50.9914	19.7352	54.4939	1.2670	0.8055	4.3595	0.6070	0.0000	0.0000	0.0000	0.0000	5.7360	50.4655
15	700.0000	750.0000	6.9588	4.0000	4.0150	2.5845	0.0000	0.3593	28.4328	5.7631	8.6764	29.0110	29.7271	5.3797	0.7995	3.7973	0.4936	0.0000	0.0000	0.0000	0.0000	4.8440	3.2568
16	750.0000	800.0000	5.9893	2.0000	4.0990	1.6873	0.0000	0.2030	30.6908	32.4307	11.3816	44.6506	32.7332	1.6003	0.8148	4.5032	0.5944	0.0000	0.0000	0.0000	0.0000	10.3248	32.0174
17	800.0000	850.0000	4.4070	2.0000	2.8957	1.4121	0.0000	0.0992	41.7381	12.5863	33.7315	43.5945	53.6645	7.4594	0.7990	6.8205	0.4479	0.0000	0.0000	0.0000	0.0000	17.4127	27.5668
18	850.0000	900.0000	2.1061	3.0000	1.2265	0.7539	0.0000	0.1257	34.7099	109.3226	27.1558	114.7006	44.0706	12.8799	0.7993	5.4058	0.5839	0.0000	0.0000	0.0000	0.0000	73.5733	79.7285
19	900.0000	950.0000	1.9173	0.0000	1.2088	0.6547	0.0000	0.0538	63.6371	20.8195	28.4657	66.9562	69.7135	25.5019	0.8018	2.6022	0.6608	0.0000	0.0000	0.0000	0.0000	3.2857	11.8985
20	950.0000	1000.0000	2.8947	1.0000	1.3208	1.4144	0.0000	0.1595	41.0721	13.8770	12.7341	43.3531	43.0009	8.7299	0.7988	8.6509	0.5568	0.0000	0.0000	0.0000	0.0000	3.2940	6.2685
