Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	3.4634	2.0000	3.3175	0.1386	0.0000	0.0073	23.3416	10.1302	33.7031	25.4451	40.9967	10.1199	0.0000	0.0000	0.0000	0.1244	0.0000	0.4017	0.1784	1.4082	32.4540
2	-4.8000	-4.6000	4.4504	3.0000	4.3185	0.1224	0.0000	0.0095	10.8936	17.9251	14.2827	20.9757	17.9629	3.6055	0.0000	0.0000	0.0000	0.1681	0.0000	0.4630	0.2290	16.6521	8.0548
3	-4.6000	-4.4000	6.0253	5.0000	5.5266	0.4805	0.0000	0.0182	10.5925	10.6266	16.9988	15.0042	20.0289	1.2598	0.0000	0.0000	0.0000	0.1454	0.0000	0.4178	0.2063	10.6219	13.2026
4	-4.4000	-4.2000	8.1509	9.0000	7.8597	0.2756	0.0000	0.0156	8.4203	30.8794	2.1799	32.0069	8.6979	0.4439	0.0000	0.0000	0.0000	0.1211	0.0000	0.3657	0.1859	13.2315	27.8977
5	-4.2000	-4.0000	13.1091	12.0000	12.7280	0.3258	0.0000	0.0553	10.3980	6.4492	10.5456	12.2356	14.8097	0.5509	0.0000	0.0000	0.0000	0.1437	0.0000	0.4298	0.2053	9.2738	5.5269
6	-4.0000	-3.8000	20.6534	20.0000	19.5410	1.0497	0.0000	0.0627	5.2165	3.6077	8.9712	6.3425	10.3776	0.5085	0.0000	0.0000	0.0000	0.1309	0.0000	0.3800	0.1986	3.4069	8.2870
7	-3.8000	-3.6000	29.9773	38.0000	28.9186	0.9028	0.0396	0.1162	5.1224	5.0968	4.0412	7.2261	6.5245	0.3921	0.0000	0.0000	0.0000	0.1483	0.0000	0.3987	0.2092	1.9574	4.6656
8	-3.6000	-3.4000	50.4117	56.0000	47.9552	2.1192	0.1901	0.1473	4.0282	4.7878	0.6857	6.2569	4.0861	0.2717	0.0000	0.0000	0.0000	0.1653	0.0000	0.3988	0.2184	2.6505	3.9563
9	-3.4000	-3.2000	77.6048	75.0000	73.0549	4.2452	0.1269	0.1779	3.0659	6.1923	6.5849	6.9097	7.2637	1.4345	0.0000	0.0000	0.0000	0.1339	0.0000	0.3990	0.2004	1.2047	6.2957
10	-3.2000	-3.0000	114.8630	126.0000	107.9645	6.1857	0.3281	0.3848	2.5087	5.9594	4.3244	6.4659	4.9994	0.6708	0.0000	0.0000	0.0000	0.1611	0.0000	0.4136	0.2209	0.6469	5.8651
11	-3.0000	-2.8000	177.6407	204.0000	167.7821	9.0114	0.4161	0.4311	2.3413	6.1771	4.6782	6.6059	5.2314	0.2409	0.0000	0.0000	0.0000	0.1557	0.0000	0.4392	0.2164	0.7158	6.1139
12	-2.8000	-2.6000	274.7852	334.0000	257.9468	15.4667	0.6025	0.7692	2.2646	5.3680	5.6495	5.8261	6.0865	1.5382	0.0000	0.0000	0.0000	0.1555	0.0000	0.4454	0.2157	0.4194	5.5250
13	-2.6000	-2.4000	404.6888	516.0000	379.6052	23.0992	1.1114	0.8730	1.7522	6.1852	5.2804	6.4286	5.5635	1.1324	0.0000	0.0000	0.0000	0.1726	0.0000	0.4778	0.2288	0.3409	6.0533
14	-2.4000	-2.2000	559.2426	698.0000	524.2176	31.5097	1.7858	1.7295	1.5689	4.7828	5.8141	5.0335	6.0220	0.6095	0.0000	0.0000	0.0000	0.1760	0.0000	0.5146	0.2307	0.0514	5.7724
15	-2.2000	-2.0000	697.0381	878.0000	654.6827	37.8314	1.9665	2.5575	1.4520	6.5782	5.3061	6.7365	5.5012	0.4386	0.0000	0.0000	0.0000	0.1953	0.0000	0.5538	0.2477	0.4588	6.5164
16	-2.0000	-1.8000	864.7892	1050.0000	811.5631	45.9697	3.3419	3.9145	1.3796	4.7976	6.2781	4.9920	6.4279	0.1056	0.0000	0.0000	0.0000	0.2058	0.0000	0.5915	0.2549	0.4627	6.2247
17	-1.8000	-1.6000	969.1429	1150.0000	915.4801	45.6688	3.6307	4.3632	1.2996	4.8730	5.1976	5.0433	5.3577	0.3465	0.0000	0.0000	0.0000	0.2205	0.0000	0.6319	0.2681	0.4046	5.1393
18	-1.6000	-1.4000	994.5374	1295.0000	938.4121	48.8050	2.6629	4.6575	1.2436	6.5689	5.0729	6.6856	5.2231	0.2963	0.0000	0.0000	0.0000	0.2302	0.0000	0.6623	0.2783	0.3346	6.5101
19	-1.4000	-1.2000	1041.5993	1237.0000	988.6407	44.1116	4.4168	4.4301	1.2737	5.4518	5.8302	5.5986	5.9677	0.1406	0.0000	0.0000	0.0000	0.2506	0.0000	0.6976	0.2911	0.2634	5.7682
