Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	331.0651	434.0000	295.3236	29.9497	0.6544	5.1373	1.7544	4.3310	2.8489	4.6728	3.3458	0.7801	0.0000	0.0000	0.0000	0.1924	0.0000	0.4469	0.2507	0.3834	4.2629
2	50.0000	100.0000	1184.8674	1718.0000	1088.2990	77.6187	3.7539	15.1958	1.0217	2.2457	1.8515	2.4671	2.1147	0.2179	0.0000	0.0000	0.0000	0.1924	0.0000	0.4455	0.2532	0.5086	2.1400
3	100.0000	150.0000	2362.6149	3522.0000	2207.1963	121.3109	4.7504	29.3573	0.7638	2.5920	3.4851	2.7022	3.5678	0.2384	0.0000	0.0000	0.0000	0.1878	0.0000	0.4618	0.2478	0.0479	3.4402
4	150.0000	200.0000	3092.7909	4565.0000	2900.2456	141.3003	6.9018	44.3432	0.6806	3.9427	4.4277	4.0010	4.4797	0.3683	0.0000	0.0000	0.0000	0.1820	0.0000	0.5259	0.2383	0.1976	4.3698
5	200.0000	250.0000	3103.5350	4435.0000	2907.2410	136.4953	8.1609	51.6378	0.6712	4.9563	4.9156	5.0015	4.9612	0.0964	0.0000	0.0000	0.0000	0.1963	0.0000	0.6121	0.2439	0.0722	4.9080
6	250.0000	300.0000	2671.7088	3777.0000	2480.9875	127.2290	10.1853	53.3071	0.6499	5.9257	5.6512	5.9612	5.6884	0.3915	0.0000	0.0000	0.0000	0.2182	0.0000	0.6964	0.2601	0.4060	5.8477
7	300.0000	350.0000	2233.4387	2957.0000	2067.6081	104.6424	8.8099	52.3783	0.6841	6.5838	6.7810	6.6192	6.8154	0.2062	0.0000	0.0000	0.0000	0.2418	0.0000	0.7680	0.2785	0.1578	6.7226
8	350.0000	400.0000	1695.0415	2137.0000	1560.4420	84.6673	8.4776	41.4546	0.6723	8.5616	9.1540	8.5880	9.1787	0.2515	0.0000	0.0000	0.0000	0.2600	0.0000	0.8228	0.2950	0.3487	9.1004
9	400.0000	450.0000	1080.5105	1295.0000	978.5563	67.2063	6.2518	28.4961	0.7512	11.7534	10.3012	11.7774	10.3286	0.1249	0.0000	0.0000	0.0000	0.2900	0.0000	0.8784	0.3240	0.5259	11.7000
10	450.0000	500.0000	600.3062	668.0000	527.9411	52.4587	3.9336	15.9728	0.9177	13.2397	11.5401	13.2715	11.5765	0.0648	0.0000	0.0000	0.0000	0.3749	0.0000	1.0065	0.3998	0.4662	13.1816
11	500.0000	550.0000	316.3945	365.0000	264.9997	37.3323	3.8447	10.2177	1.2177	15.2221	14.0611	15.2707	14.1138	0.2840	0.0000	0.0000	0.0000	0.5490	0.0000	1.2758	0.5601	0.5807	15.1445
12	550.0000	600.0000	172.0311	158.0000	136.6509	27.2386	2.7872	5.3544	1.5058	14.2673	13.7847	14.3465	13.8667	0.6532	0.0000	0.0000	0.0000	0.8539	0.0000	1.7130	0.8352	1.3558	14.0346
13	600.0000	650.0000	93.6925	92.0000	68.6840	20.2015	1.8719	2.9351	1.8104	16.3691	12.6549	16.4689	12.7837	0.4720	0.0000	0.0000	0.0000	0.9680	0.0000	1.9041	0.9460	0.3509	16.1939
14	650.0000	700.0000	55.2552	55.0000	38.5026	13.6841	1.1373	1.9312	2.2576	11.6146	12.2069	11.8319	12.4139	1.1982	0.0000	0.0000	0.0000	0.9834	0.0000	1.8990	0.9434	1.0917	11.9092
15	700.0000	750.0000	32.8816	27.0000	21.8920	9.1977	1.0935	0.6984	2.6953	14.6585	11.8597	14.9042	12.1621	0.5628	0.0000	0.0000	0.0000	0.9801	0.0000	1.8913	0.9497	0.7803	14.4397
16	750.0000	800.0000	20.6424	15.0000	12.0474	7.1602	0.5577	0.8770	4.5084	16.5515	13.5022	17.1545	14.2350	0.2969	0.0000	0.0000	0.0000	0.8414	0.0000	1.6463	0.8299	1.9693	16.3849
17	800.0000	850.0000	13.0914	10.0000	7.6838	4.3966	0.5612	0.4498	3.9963	12.0782	12.0009	12.7221	12.6488	0.6372	0.0000	0.0000	0.0000	0.8019	0.0000	1.5761	0.7859	0.9228	11.8737
18	850.0000	900.0000	9.2273	5.0000	4.6146	3.4078	0.3713	0.8336	5.5635	7.6048	10.7325	9.4226	12.0888	3.3414	0.0000	0.0000	0.0000	0.7932	0.0000	1.5728	0.7781	1.3841	10.0286
19	900.0000	950.0000	5.6249	2.0000	2.8414	2.6210	0.0655	0.0970	6.1347	25.0631	9.3539	25.8029	11.1862	0.9103	0.0000	0.0000	0.0000	0.5781	0.0000	1.2115	0.5926	2.3057	24.8970
20	950.0000	1000.0000	13.5311	10.0000	6.3712	6.1651	0.2932	0.7015	3.9982	12.8070	11.8886	13.4166	12.5429	0.5566	0.0000	0.0000	0.0000	0.5081	0.0000	1.1182	0.5285	2.4863	12.6021
