Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	4.3019	0.0000	7.6638	3.7125	-7.4692	0.3948	318.1670	13.5488	3.5474	318.4554	318.1868	13.0762	0.3927	3.5256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	33.3832	0.0000	1.6900	8.3476	22.2600	1.0857	37.7427	3.9172	5.5488	37.9454	38.1484	3.9679	0.4627	3.8326	0.2727	0.0000	0.0000	0.0000	0.0000	0.0000	0.2611
4	150.0000	200.0000	72.5873	0.0000	0.0000	11.9886	59.7591	0.8396	37.8045	4.2023	4.0059	38.0374	38.0162	1.2764	0.3974	3.9358	0.6108	0.0000	0.0000	0.0000	0.0000	0.0083	0.1595
5	200.0000	250.0000	42.2574	0.0000	0.0224	14.6722	25.8082	1.7546	29.0674	3.9936	5.4590	29.3405	29.5756	4.2716	0.4390	3.1709	1.1403	0.0000	0.0000	0.0000	0.0000	0.0000	0.1871
7	300.0000	350.0000	32.9179	0.0000	-1.7568	12.9183	20.7364	1.0201	41.4648	6.0717	5.0242	41.9070	41.7681	3.7406	0.4046	4.7068	0.7109	0.0000	0.0000	0.0000	0.0000	0.0000	0.2251
8	350.0000	400.0000	11.8032	0.0000	-3.1939	8.9561	5.2685	0.7725	32.3421	26.3385	21.7774	41.7100	38.9906	26.1642	0.4087	2.9009	0.7465	0.0000	0.0000	0.0000	0.0000	0.0011	0.1036
9	400.0000	450.0000	44.1398	0.0000	10.8335	6.2424	26.2269	0.8370	41.4931	9.1680	9.1854	42.4938	42.4976	8.8805	0.3978	2.2298	0.6159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005
10	450.0000	500.0000	9.7598	0.0000	2.1086	3.5336	3.6394	0.4783	55.3182	24.8780	21.5208	60.6549	59.3570	24.6366	0.4019	3.3001	0.6623	0.0000	0.0000	0.0000	0.0000	0.0000	0.6799
11	500.0000	550.0000	14.2496	0.0000	0.0336	1.8233	12.0687	0.3240	81.3450	11.9331	8.4600	82.2156	81.7837	11.7923	0.3981	1.6741	0.6156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	6.9435	0.0000	3.4614	1.0399	2.3254	0.1167	45.3455	18.8003	9.5532	49.0884	46.3409	18.4440	0.3969	3.5655	0.6333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3627
13	600.0000	650.0000	1.5692	0.0000	0.6696	0.5623	0.1281	0.2091	44.9286	18.0803	19.4300	48.4301	48.9500	19.3247	0.3988	1.8794	0.6248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	2.3206	0.0000	1.6656	0.5280	0.0631	0.0638	72.1855	10.3163	8.9159	72.9189	72.7340	10.1698	0.3981	1.5690	0.6158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.3716	0.0000	0.0000	0.2134	0.1393	0.0189	35.4968	2.6749	3.1333	35.5975	35.6349	2.3045	0.3970	1.9960	0.6044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.3508	0.0000	0.0000	0.2191	0.1182	0.0135	44.8226	11.7978	13.0364	46.3493	46.6799	12.7693	0.4010	2.5115	0.6511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.2455	0.0000	0.0000	0.0659	0.1056	0.0740	41.2773	8.1103	11.7615	42.0666	42.9203	11.3547	0.3973	2.9795	0.6054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.1293	0.0000	0.0000	0.0635	0.0576	0.0083	53.8042	1.5418	7.1032	53.8263	54.2711	6.9464	0.3972	1.2959	0.6052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2257	0.0000	0.0000	0.1306	0.0000	0.0951	55.0481	10.9891	10.2820	56.1342	56.0001	10.1616	0.3972	4.1206	0.6049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.3403	0.0000	0.0000	0.2772	0.0000	0.0631	42.0935	7.8004	6.4095	42.8102	42.5787	7.3988	0.3972	2.3621	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
