Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.5049	0.0000	0.0885	0.0742	0.3012	0.0410	56.4419	10.2543	62.8376	57.3659	84.4645	12.2911	0.9529	5.3353	1.4616	0.0000	0.0000	0.0000	0.0000	0.0000	61.3793
3	-2.3000	-2.2000	0.7628	0.0000	0.0907	0.2337	0.3247	0.1137	37.5966	15.4317	12.2366	40.6403	39.5378	9.2784	0.9076	6.4246	1.1608	0.0000	0.0000	0.0000	0.0000	7.3241	7.4134
4	-2.2000	-2.1000	0.7933	0.0000	0.2020	0.3244	0.1923	0.0746	21.2702	7.1998	8.7714	22.4557	23.0078	5.9858	0.8780	6.4440	1.0973	0.0000	0.0000	0.0000	0.0000	0.0165	0.1806
5	-2.1000	-2.0000	0.3700	0.0000	0.0470	0.2421	0.0519	0.0290	30.5106	14.1496	12.8158	33.6319	33.0929	9.7409	0.9244	5.9577	1.1541	0.0000	0.0000	0.0000	0.0000	6.6963	9.3146
6	-2.0000	-1.9000	1.0747	0.0000	0.0995	0.5471	0.3382	0.0899	22.1185	11.2241	6.2388	24.8034	22.9816	3.2027	0.8882	5.5666	0.7368	0.0000	0.0000	0.0000	0.0000	0.0000	9.1326
7	-1.9000	-1.8000	0.7958	0.0000	0.1116	0.2780	0.2957	0.1106	23.3007	10.0811	8.4177	25.3880	24.7746	1.4511	0.8809	7.9409	1.0868	0.0000	0.0000	0.0000	0.0000	3.9841	4.3166
8	-1.8000	-1.7000	0.9209	0.0000	0.1429	0.4314	0.1548	0.1919	19.6107	6.0444	8.7020	20.5210	21.4547	3.5766	0.9074	4.5759	1.0715	0.0000	0.0000	0.0000	0.0000	2.7163	5.7961
9	-1.7000	-1.6000	0.6340	0.0000	0.1199	0.3979	0.0327	0.0835	22.0535	7.8107	7.8604	23.3958	23.4125	4.9147	0.8852	6.1129	0.9656	0.0000	0.0000	0.0000	0.0000	0.1123	2.5350
10	-1.6000	-1.5000	0.7930	0.0000	0.2720	0.2647	0.1228	0.1336	19.4856	6.8638	8.6873	20.6591	21.3344	4.8681	0.8920	5.5371	0.7486	0.0000	0.0000	0.0000	0.0000	0.4626	4.6017
11	-1.5000	-1.4000	1.0921	0.0000	0.1509	0.4057	0.3486	0.1870	19.9410	6.4746	8.5920	20.9658	21.7133	4.2325	0.8698	6.1406	0.7418	0.0000	0.0000	0.0000	0.0000	0.8883	4.4221
12	-1.4000	-1.3000	1.2456	0.0000	0.3456	0.5096	0.1825	0.2079	17.0981	11.0205	6.2443	20.3420	18.2026	7.3134	0.8757	5.5584	0.9478	0.0000	0.0000	0.0000	0.0000	0.8084	5.9502
13	-1.3000	-1.2000	1.1799	0.0000	0.2047	0.5705	0.2431	0.1616	19.0130	9.7512	6.7741	21.3677	20.1837	2.4971	0.8791	6.1585	0.8938	0.0000	0.0000	0.0000	0.0000	0.0165	7.4551
14	-1.2000	-1.1000	1.6571	0.0000	0.2208	0.5857	0.6059	0.2447	22.3125	6.4604	13.3641	23.2290	26.0086	3.3893	0.8971	6.0620	0.7082	0.0000	0.0000	0.0000	0.0000	2.0900	11.2527
15	-1.1000	-1.0000	1.3589	0.0000	0.2073	0.5175	0.4132	0.2209	17.5002	6.3888	18.4747	18.6300	25.4475	0.9604	0.9079	6.1635	0.9556	0.0000	0.0000	0.0000	0.0000	3.4212	17.0889
16	-1.0000	-0.9000	1.8150	0.0000	0.2741	0.6536	0.6105	0.2768	15.7062	9.6451	9.8656	18.4313	18.5477	6.3254	0.8739	5.7386	1.0519	0.0000	0.0000	0.0000	0.0000	0.8642	5.0085
17	-0.9000	-0.8000	1.6182	0.0000	0.3122	0.5028	0.5995	0.2038	15.9353	7.7217	6.7421	17.7076	17.3029	1.4374	0.8871	6.2650	0.8082	0.0000	0.0000	0.0000	0.0000	0.3667	4.3352
18	-0.8000	-0.7000	1.0811	0.0000	0.2612	0.4178	0.2737	0.1284	17.0776	20.6319	10.1521	26.7828	19.8673	8.8259	0.8604	4.9725	0.9390	0.0000	0.0000	0.0000	0.0000	3.0009	17.6755
19	-0.7000	-0.6000	1.7296	0.0000	0.4054	0.4320	0.4727	0.4195	15.2733	13.6129	11.7170	20.4593	19.2500	2.8011	0.8925	5.4864	0.9270	0.0000	0.0000	0.0000	0.0000	3.2587	12.1393
20	-0.6000	-0.5000	1.2548	0.0000	0.2629	0.4261	0.3082	0.2576	17.4902	8.9504	8.5862	19.6473	19.4841	6.2140	0.8954	6.3135	0.9136	0.0000	0.0000	0.0000	0.0000	0.3615	2.1068
21	-0.5000	-0.4000	1.2585	0.0000	0.3155	0.4859	0.2299	0.2271	15.8452	15.5982	8.5636	22.2345	18.0112	3.5980	0.8936	6.1858	1.1419	0.0000	0.0000	0.0000	0.0000	7.1278	11.9777
22	-0.4000	-0.3000	1.8948	0.0000	0.2294	0.5689	0.7663	0.3302	19.1648	12.2025	10.2119	22.7198	21.7157	9.8270	0.8592	5.5320	1.0593	0.0000	0.0000	0.0000	0.0000	3.2762	3.0226
23	-0.3000	-0.2000	1.5539	0.0000	0.4516	0.6182	0.2956	0.1885	15.5265	9.9755	8.0559	18.4549	17.4920	4.4416	0.8746	5.4271	0.8908	0.0000	0.0000	0.0000	0.0000	1.4980	8.0995
24	-0.2000	-0.1000	1.2096	0.0000	0.2117	0.2647	0.4733	0.2599	17.3503	9.4907	7.1009	19.7764	18.7472	4.1027	0.9081	5.6875	1.0578	0.0000	0.0000	0.0000	0.0000	0.0001	6.7075
25	-0.1000	0.0000	1.2878	0.0000	0.2477	0.4341	0.3834	0.2226	15.5907	9.9985	9.2806	18.5213	18.1438	7.5437	0.8902	5.2370	0.8998	0.0000	0.0000	0.0000	0.0000	1.7961	4.8580
26	0.0000	0.1000	1.2531	0.0000	0.1999	0.6614	0.1787	0.2131	27.1329	13.5278	7.8014	30.3183	28.2322	10.2521	0.9169	5.1355	1.2047	0.0000	0.0000	0.0000	0.0000	3.2466	6.2202
27	0.1000	0.2000	1.8818	0.0000	0.2016	0.5401	0.8019	0.3381	18.6753	10.7763	7.0726	21.5614	19.9697	5.1194	0.8870	6.5400	0.9781	0.0000	0.0000	0.0000	0.0000	0.0662	6.7380
28	0.2000	0.3000	2.1018	0.0000	0.3061	0.6957	0.7423	0.3578	14.5857	8.4559	10.5995	16.8595	18.0303	6.6328	0.8903	4.9929	1.2273	0.0000	0.0000	0.0000	0.0000	0.0025	7.7850
29	0.3000	0.4000	1.1061	0.0000	0.1587	0.4129	0.1878	0.3467	15.6701	5.8917	8.0024	16.7411	17.5952	1.9276	0.8844	5.2457	0.8927	0.0000	0.0000	0.0000	0.0000	0.0559	5.8708
30	0.4000	0.5000	1.4392	0.0000	0.2516	0.7048	0.2522	0.2307	15.9938	7.7589	6.7367	17.7765	17.3547	1.4775	0.8828	5.5564	1.0269	0.0000	0.0000	0.0000	0.0000	1.2458	5.0309
