Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.4899	0.0000	0.2328	0.5236	0.5047	0.2287	15.5952	9.0726	7.4261	18.0423	17.2730	4.6614	0.8784	5.6548	0.9982	0.0000	0.0000	0.0000	0.0000	0.7342	5.6823
2	-3.0144	-2.8888	1.2204	0.0000	0.3375	0.3484	0.4380	0.0965	26.3352	7.0506	6.7610	27.2627	27.1892	4.3488	0.8872	5.2587	1.0109	0.0000	0.0000	0.0000	0.0000	0.8111	1.1151
3	-2.8888	-2.7632	0.8656	0.0000	0.2165	0.4074	0.1628	0.0790	20.6644	7.1698	7.5757	21.8729	22.0093	2.1533	0.8796	6.3284	0.9111	0.0000	0.0000	0.0000	0.0000	2.2493	3.8601
4	-2.7632	-2.6376	1.2775	0.0000	0.2121	0.6040	0.3131	0.1484	18.0968	10.8609	10.1717	21.1058	20.7595	8.1867	0.9012	5.2139	1.0353	0.0000	0.0000	0.0000	0.0000	0.2715	6.0313
5	-2.6376	-2.5120	0.6968	0.0000	0.2294	0.3549	0.0208	0.0917	19.9639	19.7918	9.2127	28.1118	21.9870	1.1488	0.8722	6.5140	0.8393	0.0000	0.0000	0.0000	0.0000	0.3969	18.6144
6	-2.5120	-2.3864	0.8135	0.0000	0.2333	0.2835	0.1632	0.1335	19.7485	7.2417	9.2936	21.0344	21.8260	0.7534	0.8819	6.4846	1.0683	0.0000	0.0000	0.0000	0.0000	2.3943	6.7039
7	-2.3864	-2.2608	1.2808	0.0000	0.3767	0.4390	0.3176	0.1475	16.1157	7.5763	6.9948	17.8078	17.5683	2.8288	0.8795	6.8067	0.8553	0.0000	0.0000	0.0000	0.0000	1.9304	1.2503
8	-2.2608	-2.1352	1.2776	0.0000	0.1263	0.5732	0.4246	0.1535	17.7831	5.6748	8.4032	18.6666	19.6686	0.7289	0.8967	5.4228	0.9868	0.0000	0.0000	0.0000	0.0000	3.5510	5.2918
9	-2.1352	-2.0096	1.0473	0.0000	0.2021	0.2560	0.4172	0.1720	29.1159	8.1388	34.1707	30.2320	44.8929	5.8760	0.9244	5.6681	1.3297	0.0000	0.0000	0.0000	0.0000	3.7178	33.0938
10	-2.0096	-1.8840	1.3132	0.0000	0.2342	0.4792	0.3785	0.2212	16.9211	5.8233	6.8169	17.8951	18.2426	1.7775	0.8796	5.3477	0.8117	0.0000	0.0000	0.0000	0.0000	0.8487	3.8751
11	-1.8840	-1.7584	1.2519	0.0000	0.2939	0.5785	0.1312	0.2483	17.1028	9.2689	7.8162	19.4530	18.8042	2.0121	0.8891	5.0336	1.0004	0.0000	0.0000	0.0000	0.0000	0.0223	7.6172
12	-1.7584	-1.6328	0.8761	0.0000	0.0735	0.3153	0.2948	0.1926	20.5981	15.4988	9.8341	25.7778	22.8252	4.7912	0.8967	6.5532	1.0442	0.0000	0.0000	0.0000	0.0000	7.3913	11.5223
13	-1.6328	-1.5072	0.8206	0.0000	0.1269	0.1567	0.2883	0.2486	20.9680	13.5592	7.7875	24.9702	22.3675	1.8036	0.8780	5.6894	0.9913	0.0000	0.0000	0.0000	0.0000	0.1749	12.2364
14	-1.5072	-1.3816	1.2338	0.0000	0.2155	0.6291	0.2123	0.1769	18.9209	8.9273	11.6884	20.9212	22.2401	5.7057	0.8764	6.9063	1.0436	0.0000	0.0000	0.0000	0.0000	1.9709	7.3256
15	-1.3816	-1.2560	1.0134	0.0000	0.1082	0.4649	0.2379	0.2024	18.4405	34.1054	8.5998	38.7715	20.3473	5.5141	0.8976	6.2965	1.1169	0.0000	0.0000	0.0000	0.0000	0.7674	33.0225
16	-1.2560	-1.1304	1.1445	0.0000	0.2268	0.4023	0.4037	0.1117	18.3970	8.9528	11.5394	20.4598	21.7165	1.9621	0.8954	6.1947	1.0208	0.0000	0.0000	0.0000	0.0000	3.7004	9.7411
17	-1.1304	-1.0048	0.9657	0.0000	0.2547	0.3537	0.1299	0.2274	17.3601	7.9841	10.5518	19.1081	20.3154	3.0963	0.8830	5.7510	1.0134	0.0000	0.0000	0.0000	0.0000	0.8982	8.7853
18	-1.0048	-0.8792	1.0906	0.0000	0.1985	0.4798	0.1667	0.2455	16.7990	8.4539	8.2729	18.8063	18.7256	1.6068	0.8854	6.4102	0.9008	0.0000	0.0000	0.0000	0.0000	1.9628	5.0436
19	-0.8792	-0.7536	1.1013	0.0000	0.1612	0.4869	0.2690	0.1843	19.2143	13.2423	8.6491	23.3356	21.0712	7.7356	0.8828	5.1068	0.7851	0.0000	0.0000	0.0000	0.0000	1.9518	9.1779
20	-0.7536	-0.6280	1.4971	0.0000	0.2327	0.4715	0.5721	0.2207	17.4214	4.6575	20.9690	18.0332	27.2617	3.2826	0.9044	4.4326	0.8031	0.0000	0.0000	0.0000	0.0000	9.9662	17.5853
21	-0.6280	-0.5024	0.9849	0.0000	0.1058	0.4445	0.3325	0.1022	19.9586	18.7140	13.1069	27.3598	23.8775	4.8824	0.9067	6.0060	1.1938	0.0000	0.0000	0.0000	0.0000	8.9888	15.1077
22	-0.5024	-0.3768	1.0780	0.0000	0.1528	0.5154	0.2275	0.1823	17.4335	8.9532	11.6004	19.5981	20.9403	2.6220	0.9026	5.7633	1.0366	0.0000	0.0000	0.0000	0.0000	5.2458	8.2876
23	-0.3768	-0.2512	0.9466	0.0000	0.1668	0.2250	0.2776	0.2772	19.4325	7.9241	5.5784	20.9860	20.2173	4.0119	0.8859	5.2563	0.9376	0.0000	0.0000	0.0000	0.0000	2.5484	3.3027
