Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	56.0242	40.0000	52.8650	0.5970	0.5274	2.0348	21.0714	3.7198	2.7650	21.3972	21.2520	2.0824	0.4391	2.3291	0.8918	0.0000	0.0000	0.0000	0.0000	1.1102	1.7571
2	-3.0144	-2.8888	57.1369	46.0000	53.4547	0.5993	0.5450	2.5379	20.2287	2.4076	4.2634	20.3714	20.6731	1.3944	0.4175	1.7798	0.6964	0.0000	0.0000	0.0000	0.0000	0.1586	3.7881
3	-2.8888	-2.7632	64.1308	38.0000	59.2184	0.7363	0.6439	3.5322	18.6201	2.8555	3.9444	18.8378	19.0333	2.0461	0.4196	2.1137	0.9431	0.0000	0.0000	0.0000	0.0000	0.0001	2.4163
4	-2.7632	-2.6376	59.7022	35.0000	55.3863	0.5446	0.7679	3.0034	19.0891	5.0888	4.8632	19.7558	19.6988	4.2112	0.4266	2.2215	0.8775	0.0000	0.0000	0.0000	0.0000	0.0000	2.4188
5	-2.6376	-2.5120	57.8220	52.0000	53.7107	0.7825	0.5759	2.7528	18.5252	6.5071	6.1579	19.6348	19.5218	5.6924	0.4357	2.8118	1.0036	0.0000	0.0000	0.0000	0.0000	0.0007	1.3261
6	-2.5120	-2.3864	54.2320	36.0000	50.6825	0.2695	0.5917	2.6883	20.4765	2.1172	2.3260	20.5856	20.6082	1.0144	0.4151	1.9058	0.7594	0.0000	0.0000	0.0000	0.0000	0.0012	0.3189
7	-2.3864	-2.2608	48.0697	39.0000	42.9959	0.4683	0.7702	3.8353	24.6090	6.7642	7.8473	25.5217	25.8299	7.3828	0.4367	2.1720	0.9495	0.0000	0.0000	0.0000	0.0000	0.0002	4.9700
8	-2.2608	-2.1352	43.8788	40.0000	40.4378	0.6529	0.4722	2.3159	24.8604	3.1315	6.5777	25.0569	25.7159	5.1336	0.4312	2.8301	0.9930	0.0000	0.0000	0.0000	0.0000	0.0000	2.7804
9	-2.1352	-2.0096	46.8355	39.0000	42.9487	0.6842	0.3526	2.8500	23.2682	2.2910	4.9515	23.3807	23.7892	2.8419	0.4147	1.9813	0.7840	0.0000	0.0000	0.0000	0.0000	1.1917	3.2106
10	-2.0096	-1.8840	48.7628	29.0000	44.2739	0.7100	0.8846	2.8943	23.1387	7.8885	7.5892	24.4464	24.3515	7.2757	0.4329	1.8939	0.9412	0.0000	0.0000	0.0000	0.0000	0.3371	5.6162
11	-1.8840	-1.7584	57.1623	46.0000	53.7504	0.6213	0.7680	2.0226	22.1806	4.6255	8.3052	22.6578	23.6845	7.8324	0.4096	2.5190	0.6871	0.0000	0.0000	0.0000	0.0000	0.0004	3.7960
