Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	40.9117	68.0000	30.6749	1.1482	5.3667	3.7219	4.6481	2.8573	2.8796	5.4561	5.4678	1.0441	0.0000	0.0000	0.0000	0.3885	0.0000	1.1784	0.3732	0.1373	2.4036
2	-3.0144	-2.8888	40.2546	85.0000	27.7886	2.3592	6.2453	3.8615	3.7337	3.0948	2.1175	4.8496	4.2924	0.8747	0.0005	0.0000	0.0000	0.4166	0.0000	1.2176	0.3993	0.4359	2.7144
3	-2.8888	-2.7632	40.7747	64.0000	28.6676	2.6968	6.1168	3.2935	4.1611	3.1056	2.0832	5.1922	4.6534	0.8937	0.0004	0.0000	0.0000	0.3749	0.0000	1.1524	0.3668	0.6635	2.6081
4	-2.7632	-2.6376	43.1219	79.0000	31.3441	2.2638	6.7356	2.7783	4.7822	1.8745	3.6267	5.1364	6.0018	1.0427	0.0000	0.0000	0.0000	0.3032	0.0000	1.0419	0.2998	0.1240	3.2851
5	-2.6376	-2.5120	43.3111	74.0000	30.4556	2.6452	6.9105	3.2998	4.4117	4.5939	3.9896	6.3693	5.9481	1.4521	0.0003	0.0000	0.0000	0.3441	0.0000	1.1151	0.3359	0.3912	4.3932
6	-2.5120	-2.3864	40.7986	56.0000	30.0237	1.3487	6.1215	3.3047	4.4016	1.8229	1.9127	4.7642	4.7993	0.6631	0.0004	0.0000	0.0000	0.3364	0.0000	1.0567	0.3273	0.2238	1.3755
7	-2.3864	-2.2608	41.6439	67.0000	28.4504	2.4384	7.0051	3.7501	4.5679	1.5528	2.2068	4.8246	5.0730	1.0013	0.0009	0.0000	0.0000	0.3484	0.0000	1.0879	0.3355	0.3199	1.5358
8	-2.2608	-2.1352	40.7067	78.0000	28.8817	2.4011	6.4475	2.9765	4.6575	2.4200	4.4521	5.2487	6.4431	1.9750	0.0009	0.0000	0.0000	0.3436	0.0000	1.0733	0.3351	0.1535	3.8134
9	-2.1352	-2.0096	43.6039	73.0000	30.0864	2.0901	6.2441	5.1833	4.5309	2.3023	2.1796	5.0823	5.0279	0.9344	0.0000	0.0000	0.0000	0.3484	0.0000	1.1086	0.3353	0.2663	1.7218
10	-2.0096	-1.8840	45.5229	70.0000	32.9636	2.1149	7.1677	3.2767	4.7955	1.6960	2.0750	5.0865	5.2251	0.6752	0.0000	0.0000	0.0000	0.3457	0.0000	1.0874	0.3362	0.2705	1.5401
11	-1.8840	-1.7584	42.5117	80.0000	31.0168	2.0279	6.5252	2.9418	4.5531	2.0759	2.0850	5.0040	5.0077	0.4871	0.0005	0.0000	0.0000	0.3226	0.0000	1.0675	0.3190	0.1052	1.7323
12	-1.7584	-1.6328	41.7477	63.0000	28.9899	3.4589	6.4616	2.8373	4.8193	2.2674	2.0936	5.3261	5.2544	0.9166	0.0000	0.0000	0.0000	0.3865	0.0000	1.1661	0.3676	0.0744	1.6283
13	-1.6328	-1.5072	43.6224	74.0000	29.8249	1.9944	7.3214	4.4816	4.9793	2.8040	2.7122	5.7146	5.6701	2.0381	0.0007	0.0000	0.0000	0.3338	0.0000	1.0685	0.3337	0.4187	2.4371
14	-1.5072	-1.3816	41.3096	78.0000	29.7613	2.3897	6.1690	2.9895	4.0419	2.9334	3.7002	4.9942	5.4798	1.8422	0.0011	0.0000	0.0000	0.3606	0.0000	1.1586	0.3555	0.3785	3.0124
15	-1.3816	-1.2560	39.9205	75.0000	27.5853	2.1479	6.5626	3.6246	4.6130	2.8260	2.7057	5.4098	5.3480	1.5791	0.0003	0.0000	0.0000	0.3345	0.0000	1.1035	0.3377	0.0987	2.3206
