Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	84.8001	55.9158	131.1147	114.5713	84.7998	0.0000	0.0000	0.0000	0.0382	0.0000	0.2213	0.0742	0.0000	0.0000
3	-4.6000	-4.4000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	98.3253	16.1003	19.4714	99.6347	100.2347	19.4430	0.0000	0.0000	0.0000	0.8598	0.0000	0.3246	0.5123	0.0000	0.0000
4	-4.4000	-4.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.4082	22.5647	19.0072	63.5492	62.3747	22.5538	0.0000	0.0000	0.0000	0.5199	0.0000	0.3391	0.3258	0.0000	3.8673
5	-4.2000	-4.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	44.2704	31.3878	23.3484	54.2684	50.0501	31.3848	0.0000	0.0000	0.0000	0.0521	0.0000	0.4131	0.1170	0.0000	0.0000
6	-4.0000	-3.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.7983	62.9187	36.4660	86.1162	69.1882	62.9162	0.0000	0.0000	0.0000	0.1227	0.0000	0.4784	0.2625	0.0000	0.0000
7	-3.8000	-3.6000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	95.8732	18.5163	17.9954	97.6449	97.5474	17.9899	0.0000	0.0000	0.0000	0.0534	0.0000	0.4361	0.0871	9.6412	0.0000
8	-3.6000	-3.4000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	56.2318	37.5052	31.6969	67.5918	64.5500	37.5032	0.0000	0.0000	0.0000	0.0854	0.0000	0.3267	0.1879	0.0000	0.0000
9	-3.4000	-3.2000	0.0034	0.0000	0.0034	0.0000	0.0000	0.0000	48.5387	1.7897	4.8820	48.5717	48.7836	4.8424	0.0000	0.0000	0.0000	0.3121	0.0000	0.4839	0.2333	0.0000	0.0000
10	-3.2000	-3.0000	0.0022	0.0000	0.0022	0.0000	0.0000	0.0000	54.0107	4.0765	7.4358	54.1643	54.5201	7.4091	0.0000	0.0000	0.0000	0.3720	0.0000	0.4277	0.2740	0.0069	0.0000
11	-3.0000	-2.8000	0.0058	0.0000	0.0041	0.0000	0.0016	0.0000	41.0067	10.0774	14.9627	42.2268	43.6513	10.1478	0.0000	0.0000	0.0000	0.3325	0.0000	0.6856	0.3361	0.0000	10.9642
12	-2.8000	-2.6000	0.1643	0.0000	0.0968	0.0000	0.0668	0.0007	67.5254	16.7125	13.4576	69.5629	68.8534	16.6911	0.0000	0.0000	0.0000	0.4445	0.0000	0.5322	0.4841	0.0000	0.0035
13	-2.6000	-2.4000	1.1515	3.0000	0.7745	0.1597	0.1801	0.0373	20.8477	8.4718	4.5112	22.5033	21.3302	7.7435	0.0000	0.0000	0.0000	0.4424	0.0000	0.7589	0.4267	0.0000	3.2948
14	-2.4000	-2.2000	20.4955	21.0000	18.3579	0.3003	1.2907	0.5466	8.8963	4.4890	3.2008	9.9647	9.4546	2.5918	0.0012	0.0000	0.0000	0.7501	0.0000	1.3129	0.4686	0.2759	4.0786
15	-2.2000	-2.0000	54.2710	53.0000	47.2983	1.3109	3.8904	1.7714	5.7145	2.6397	3.2996	6.2947	6.5987	1.2808	0.0004	0.0000	0.0000	0.5666	0.0000	1.3229	0.4018	0.3920	2.6235
16	-2.0000	-1.8000	74.7786	57.0000	62.7988	1.9000	7.6407	2.4391	3.9653	3.6162	3.2780	5.3666	5.1447	1.0765	0.0002	0.0000	0.0000	0.2571	0.0000	1.3509	0.2772	0.2408	3.2497
17	-1.8000	-1.6000	92.5058	75.0000	75.7824	2.6554	10.7217	3.3464	3.7983	3.3449	3.2637	5.0612	5.0079	1.3738	0.0003	0.0000	0.0000	0.3108	0.0000	1.5012	0.3307	0.1638	2.7831
18	-1.6000	-1.4000	99.7665	88.0000	79.5841	4.6601	11.5792	3.9432	2.8790	3.9330	2.5430	4.8741	3.8412	0.8629	0.0006	0.0000	0.0000	0.3078	0.0000	1.4674	0.3254	0.1515	3.5163
19	-1.4000	-1.2000	110.4976	108.0000	87.5046	4.7020	13.0204	5.2706	2.7682	3.6024	2.8198	4.5432	3.9515	1.5494	0.0004	0.0000	0.0000	0.4040	0.0000	1.4940	0.4137	0.0682	3.0101
20	-1.2000	-1.0000	121.4112	107.0000	94.7341	5.7956	15.0664	5.8151	2.8307	2.4182	2.1049	3.7229	3.5275	0.3509	0.0002	0.0000	0.0000	0.5742	0.0000	1.4527	0.5427	0.0834	1.7271
21	-1.0000	-0.8000	129.3539	116.0000	98.2979	6.8769	18.1195	6.0596	2.6893	1.9651	3.2684	3.3307	4.2325	0.2395	0.0000	0.0000	0.0000	0.4416	0.0000	1.1161	0.4273	0.0356	3.0016
22	-0.8000	-0.6000	135.8188	121.0000	101.9203	7.2360	19.6320	7.0305	2.7834	2.8023	1.9088	3.9497	3.3750	0.9283	0.0002	0.0000	0.0000	0.2710	0.0000	0.7898	0.2720	0.2330	2.4940
23	-0.6000	-0.4000	141.2405	111.0000	104.5283	7.8156	21.0960	7.8006	2.7489	2.6131	2.1990	3.7927	3.5202	0.5797	0.0004	0.0000	0.0000	0.2754	0.0000	0.7772	0.2758	0.1291	2.3951
24	-0.4000	-0.2000	133.0359	117.0000	98.5433	7.3518	18.7348	8.4060	2.4806	2.2431	2.5149	3.3444	3.5324	1.6208	0.0003	0.0000	0.0000	0.3125	0.0000	0.8565	0.3110	0.0797	1.6805
25	-0.2000	0.0000	133.6571	115.0000	100.5323	6.5858	18.8666	7.6723	2.7099	2.1815	3.0092	3.4789	4.0495	1.0943	0.0001	0.0000	0.0000	0.3069	0.0000	0.8312	0.3023	0.2824	2.6277
26	0.0000	0.2000	132.0024	93.0000	99.5260	6.1033	18.5345	7.8386	2.7671	1.7471	1.6570	3.2725	3.2253	0.6212	0.0000	0.0000	0.0000	0.2934	0.0000	0.8194	0.2930	0.1608	1.4557
27	0.2000	0.4000	135.3637	107.0000	98.7504	7.9827	21.1763	7.4544	2.8104	1.8861	1.9459	3.3846	3.4183	0.2886	0.0008	0.0000	0.0000	0.2860	0.0000	0.8049	0.2858	0.2442	1.7008
28	0.4000	0.6000	133.5029	110.0000	97.4144	7.5766	20.8721	7.6399	2.7235	1.9638	1.6766	3.3577	3.1982	1.3715	0.0001	0.0000	0.0000	0.2989	0.0000	0.8460	0.2998	0.0990	1.1494
29	0.6000	0.8000	124.6142	110.0000	90.0777	7.7944	19.4891	7.2530	2.4366	2.6771	1.5209	3.6199	2.8723	0.3342	0.0003	0.0000	0.0000	0.2853	0.0000	0.8220	0.2844	0.1402	2.4895
30	0.8000	1.0000	128.0994	101.0000	97.5547	6.2899	17.6421	6.6127	2.9292	2.6399	3.1542	3.9432	4.3046	0.7144	0.0002	0.0000	0.0000	0.4503	0.0000	1.1283	0.4329	0.1905	2.7835
31	1.0000	1.2000	126.2122	107.0000	99.3985	5.3500	15.4344	6.0293	3.0060	2.7752	2.8271	4.0912	4.1266	1.4841	0.0001	0.0000	0.0000	0.6032	0.0000	1.5135	0.5771	0.0835	1.7035
32	1.2000	1.4000	112.3659	91.0000	88.6712	3.9687	14.4610	5.2651	2.8999	2.8127	3.0479	4.0399	4.2070	1.8198	0.0002	0.0000	0.0000	0.4233	0.0000	1.5307	0.4320	0.0721	1.8147
33	1.4000	1.6000	104.8096	86.0000	85.3322	2.5959	12.7805	4.1009	2.9402	2.4941	2.8574	3.8556	4.1000	0.6018	0.0004	0.0000	0.0000	0.3332	0.0000	1.5201	0.3503	0.3250	2.2766
34	1.6000	1.8000	99.1252	102.0000	80.7524	4.2692	10.2611	3.8425	3.8242	2.6473	3.0287	4.6511	4.8783	0.3768	0.0001	0.0000	0.0000	0.2704	0.0000	1.4200	0.2946	0.0638	2.6225
35	1.8000	2.0000	82.3514	69.0000	69.1046	1.9687	8.3695	2.9085	4.4855	3.3900	2.7578	5.6224	5.2655	0.4230	0.0004	0.0000	0.0000	0.2938	0.0000	1.3529	0.3016	0.1342	3.0504
36	2.0000	2.2000	50.0013	45.0000	42.6030	0.9925	4.6629	1.7428	4.9285	2.9760	4.5747	5.7573	6.7245	1.8113	0.0001	0.0000	0.0000	0.5540	0.0000	1.2589	0.4094	0.4429	4.2282
37	2.2000	2.4000	22.4096	23.0000	20.0618	0.6096	0.9593	0.7789	8.5351	6.1630	2.2777	10.5276	8.8338	3.3353	0.0000	0.0000	0.0000	0.7251	0.0000	1.2072	0.4575	0.3035	4.9571
38	2.4000	2.6000	0.9760	0.0000	0.7880	0.1254	0.0457	0.0169	23.0829	11.0105	3.0025	25.5744	23.2773	2.8281	0.0000	0.0000	0.0000	0.4899	0.0000	0.7542	0.4576	0.0321	10.9426
39	2.6000	2.8000	0.2197	1.0000	0.0269	0.1149	0.0779	0.0000	44.5895	11.5449	12.1331	46.0598	46.2107	12.1210	0.0000	0.0000	0.0000	0.1411	0.0000	0.4239	0.1788	0.0000	0.2482
40	2.8000	3.0000	0.0341	0.0000	0.0115	0.0233	0.0000	-0.0006	69.2128	2.8132	4.6327	69.2699	69.3677	2.5692	0.0000	0.0000	0.0000	0.4403	0.0000	0.9322	0.5005	0.0000	4.3483
41	3.0000	3.2000	0.0034	0.0000	0.0034	0.0000	0.0000	0.0000	59.0856	5.1754	41.3830	59.3118	72.1364	5.1071	0.0000	0.0000	0.0000	0.0467	0.0000	0.6453	0.0843	0.3716	41.3754
42	3.2000	3.4000	0.0015	0.0000	0.0015	0.0000	0.0000	0.0000	70.8010	17.9079	4.7619	73.0306	70.9609	17.8886	0.0000	0.0000	0.0000	0.6572	0.0000	0.3093	0.4036	0.0000	0.0000
43	3.4000	3.6000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	76.4572	11.3422	11.9790	77.2939	77.3899	11.9734	0.0000	0.0000	0.0000	0.0910	0.0000	0.3423	0.0944	0.0000	0.0000
44	3.6000	3.8000	0.0003	0.0000	0.0003	0.0000	0.0000	0.0000	59.4310	2.6075	9.1789	59.4882	60.1357	9.1586	0.0000	0.0000	0.0000	0.1434	0.0000	0.5454	0.2360	0.0000	0.0000
45	3.8000	4.0000	0.0014	0.0000	0.0014	0.0000	0.0000	0.0000	79.3862	28.5685	31.2898	84.3702	85.3301	31.2828	0.0000	0.0000	0.0000	0.0473	0.0000	0.6428	0.1424	0.0000	0.0592
46	4.0000	4.2000	0.0379	0.0000	0.0001	0.0379	0.0000	0.0000	99.8094	15.8542	19.3405	101.0607	101.6659	19.3386	0.0000	0.0000	0.0000	0.0281	0.0000	0.2665	0.0528	0.0000	0.0000
47	4.2000	4.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.6688	6.5575	0.5567	72.9640	72.6709	6.5428	0.0000	0.0000	0.0000	0.0384	0.0000	0.4284	0.0919	0.0000	0.0000
48	4.4000	4.6000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	89.6113	0.7128	9.5773	89.6141	90.1217	9.5541	0.0000	0.0000	0.0000	0.1679	0.0000	0.5195	0.3835	0.0000	0.0000
49	4.6000	4.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.7448	5.2194	5.1098	87.8999	87.8935	5.1831	0.0000	0.0000	0.0000	0.0242	0.0000	0.6099	0.0716	0.0000	0.0000
50	4.8000	5.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	88.8041	4.3137	19.7938	88.9088	90.9833	19.7675	0.0000	0.0000	0.0000	0.8283	0.0000	0.3258	0.4996	0.0000	0.0000
