Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	200.0000	400.0000	115.7581	0.0000	33.5047	54.8219	17.8378	9.5937	9.3018	4.1972	4.9767	10.2049	10.5495	2.2048	0.4411	0.7691	0.0000	0.0000	0.0000	0.0000	1.7396	4.0483
3	400.0000	600.0000	115.2769	0.0000	26.5321	64.2038	14.5805	9.9606	10.1267	1.7794	3.0946	10.2818	10.5889	1.6080	0.4174	0.6375	0.0000	0.0000	0.0000	0.0000	0.1500	2.8954
4	600.0000	800.0000	24.6378	0.0000	-1.6703	18.7990	4.9607	2.5485	18.5288	10.6632	2.6822	21.3781	18.7219	10.6370	0.4108	0.5563	0.0000	0.0000	0.0000	0.0000	0.0068	0.6997
5	800.0000	1000.0000	7.2926	0.0000	2.0741	3.3778	0.9287	0.9119	46.9428	2.9728	8.6925	47.0368	47.7408	8.6588	0.3993	0.6532	0.0000	0.0000	0.0000	0.0000	0.0000	0.6234
