Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	62.5791	38.0000	1.9212	25.5109	34.5487	0.5983	29.7203	2.5626	7.3969	29.8306	30.6270	7.3816	0.0202	0.0000	0.0000	0.1663	0.0000	0.3771	0.1682	0.0597	0.3012
2	50.0000	100.0000	119.7587	84.0000	1.8185	57.9436	58.2520	1.7447	21.3502	8.9823	6.8731	23.1628	22.4293	8.9627	0.0134	0.0000	0.0000	0.1598	0.0000	0.5105	0.2000	0.0543	0.1571
3	100.0000	150.0000	65.7052	64.0000	0.9678	51.6696	10.8851	2.1828	3.8188	3.3877	1.4900	5.1049	4.0992	3.2805	0.0329	0.0000	0.0000	0.2056	0.0000	0.6043	0.2170	0.0548	0.5090
4	150.0000	200.0000	52.6827	50.0000	-1.4002	41.0125	11.4843	1.5861	12.1526	0.9939	1.1020	12.1932	12.2025	0.7804	0.0336	0.0000	0.0000	0.2598	0.0000	0.6627	0.2535	0.0479	0.3885
5	200.0000	250.0000	39.7852	41.0000	1.4797	27.3074	9.8864	1.1116	16.3086	1.9518	1.8883	16.4250	16.4176	1.1749	0.0354	0.0000	0.0000	0.5205	0.0000	1.0941	0.4719	0.1210	0.8980
6	250.0000	300.0000	25.7501	23.0000	5.9064	17.0615	1.7668	1.0153	12.4229	2.6906	2.9576	12.7109	12.7701	2.6311	0.0317	0.0000	0.0000	0.5185	0.0000	1.1271	0.4996	0.0000	0.8151
7	300.0000	350.0000	12.5422	17.0000	0.0000	10.7765	0.8344	0.9312	5.8151	2.4998	2.3873	6.3297	6.2860	1.1658	0.0523	0.0000	0.0000	0.8503	0.0000	1.6384	0.7925	0.2644	1.0327
8	350.0000	400.0000	7.7761	9.0000	0.0000	6.6109	0.5293	0.6359	7.5034	3.1721	3.5316	8.1463	8.2929	0.2174	0.0386	0.0000	0.0000	1.4247	0.0000	2.5064	1.3023	0.3576	1.5276
9	400.0000	450.0000	4.0564	2.0000	0.0000	3.2839	0.1242	0.6484	10.1378	6.6261	5.5844	12.1111	11.5741	5.1582	0.0602	0.0000	0.0000	1.7302	0.0000	3.2166	1.5856	0.0000	1.2000
10	450.0000	500.0000	2.3805	4.0000	0.0000	1.6733	0.2540	0.4532	15.2602	4.6831	4.3916	15.9626	15.8795	2.1397	0.0354	0.0000	0.0000	1.7168	0.0000	3.0224	1.5857	0.2328	2.7079
11	500.0000	550.0000	1.1846	1.0000	0.0000	0.9133	0.1197	0.1516	18.4179	11.6065	7.9243	21.7699	20.0503	9.1169	0.0312	0.0000	0.0000	2.2807	0.0000	3.8518	2.1207	0.0000	5.2017
12	550.0000	600.0000	0.6413	0.0000	0.0000	0.5215	0.0168	0.1030	22.5720	5.3600	4.2769	23.1997	22.9736	4.3744	0.0015	0.0000	0.0000	1.2585	0.0000	2.5413	1.2459	0.0000	0.0114
13	600.0000	650.0000	0.3557	1.0000	0.0000	0.2328	0.0110	0.1119	42.1100	0.8571	0.9864	42.1187	42.1215	0.4779	0.0142	0.0000	0.0000	0.0080	0.0000	0.8544	0.0668	0.0000	0.0998
14	650.0000	700.0000	0.1933	0.0000	0.0000	0.1260	0.0129	0.0544	37.4682	8.2537	4.0600	38.3666	37.6876	7.6436	0.0240	0.0000	0.0000	1.3248	0.0000	2.5222	1.2574	0.0000	0.8366
15	700.0000	750.0000	0.1842	0.0000	0.0000	0.1399	0.0000	0.0443	27.6897	6.1218	3.7411	28.3584	27.9413	5.4953	0.0419	0.0000	0.0000	1.2103	0.0000	2.1224	1.1432	0.0000	0.0000
16	750.0000	800.0000	0.2372	0.0000	0.0000	0.1693	0.0388	0.0291	35.0335	17.4697	2.0308	39.1476	35.0923	17.3685	0.0002	0.0000	0.0000	0.7765	0.0000	1.5249	0.7717	0.0000	0.0000
17	800.0000	850.0000	0.0551	0.0000	0.0000	0.0322	0.0000	0.0229	44.8339	5.1860	2.5008	45.1329	44.9036	4.5432	0.0125	0.0000	0.0000	1.1205	0.0000	2.0347	0.9265	0.0000	0.0000
18	850.0000	900.0000	0.0354	0.0000	0.0000	0.0220	0.0000	0.0134	40.4148	20.7056	15.2251	45.4101	43.1875	20.5893	0.0036	0.0000	0.0000	0.9228	0.0000	1.7994	0.7980	0.0000	0.2776
20	950.0000	1000.0000	0.1695	0.0000	0.0000	0.1463	0.0000	0.0231	45.1728	3.9264	3.1000	45.3431	45.2790	3.2924	0.0008	0.0000	0.0000	0.8908	0.0000	1.7315	0.8861	0.0000	0.0000
