Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	2.3778	0.0000	0.0641	0.7655	1.0711	0.4770	29.0621	13.5482	7.1696	32.0649	29.9334	4.7142	0.0000	0.0000	0.0000	0.3820	0.0000	1.0172	0.4349	5.2743	12.7661
2	50.0000	100.0000	4.9604	0.0000	0.1456	0.6701	2.0860	2.0587	10.0809	9.2373	7.4661	13.6731	12.5446	6.2585	0.0000	0.0000	0.0000	0.3254	0.0000	0.8704	0.3540	4.9771	4.8536
3	100.0000	150.0000	6.0700	0.0000	0.1061	0.8044	2.7472	2.4123	8.8918	2.5044	8.7400	9.2378	12.4681	2.2982	0.0000	0.0000	0.0000	0.3514	0.0000	0.8576	0.3626	2.5535	8.1800
4	150.0000	200.0000	5.9592	0.0000	0.1575	0.8234	2.3871	2.5912	8.4519	4.5571	2.2942	9.6022	8.7577	1.8163	0.0000	0.0000	0.0000	0.4537	0.0000	0.9981	0.4537	0.7515	4.0267
5	200.0000	250.0000	5.2785	0.0000	0.2108	0.8591	2.5091	1.6996	9.9858	23.1399	4.9507	25.2026	11.1456	3.3113	0.0000	0.0000	0.0000	0.4152	0.0000	1.0644	0.4363	12.5097	19.1443
6	250.0000	300.0000	3.2744	0.0000	0.0768	0.7410	1.3502	1.1065	12.6874	27.0750	3.1158	29.9002	13.0644	2.9690	0.0000	0.0000	0.0000	0.8291	0.0000	1.7328	0.8190	4.3613	26.4737
7	300.0000	350.0000	2.9144	0.0000	0.0452	0.6985	1.0412	1.1295	13.3082	5.5418	3.1015	14.4159	13.6648	3.2592	0.0000	0.0000	0.0000	0.6481	0.0000	1.5041	0.6792	1.4316	4.0610
8	350.0000	400.0000	1.3485	0.0000	0.1496	0.2406	0.3872	0.5711	19.4643	6.4126	13.4228	20.4934	23.6438	5.0619	0.0000	0.0000	0.0000	0.2037	0.0000	0.9202	0.2774	4.2423	12.6968
9	400.0000	450.0000	0.6282	0.0000	0.0492	0.1317	0.2016	0.2458	21.6516	12.3409	12.5451	24.9217	25.0234	9.6889	0.0000	0.0000	0.0000	1.2214	0.0000	2.2916	1.0962	6.0363	9.1969
10	450.0000	500.0000	0.6667	0.0000	0.0217	0.2333	0.1358	0.2759	24.8676	20.1905	17.1170	32.0321	30.1892	4.0599	0.0000	0.0000	0.0000	0.6384	0.0000	1.2225	0.6336	6.1531	19.8419
11	500.0000	550.0000	0.6476	0.0000	0.0301	0.1537	0.3221	0.1417	25.8220	31.0887	3.4588	40.4139	26.0526	2.7137	0.0000	0.0000	0.0000	0.7499	0.0000	1.7050	0.6932	0.8542	30.9674
12	550.0000	600.0000	0.4419	0.0000	0.0093	0.2085	0.0998	0.1244	28.2249	38.3898	53.9470	47.6489	60.8845	33.2545	0.0000	0.0000	0.0000	1.1896	0.0000	2.2331	1.1766	4.4933	50.9377
13	600.0000	650.0000	0.2357	0.0000	0.0116	0.1315	0.1123	-0.0197	45.4084	12.2054	21.7767	47.0201	50.3601	7.7362	0.0000	0.0000	0.0000	1.0006	0.0000	2.1313	0.9359	0.1603	20.1976
14	650.0000	700.0000	0.1160	0.0000	0.0041	0.0237	0.0489	0.0394	42.4781	31.7467	33.8109	53.0305	54.2915	19.1005	0.0000	0.0000	0.0000	2.4599	0.0000	4.8496	2.5336	6.4614	29.3346
15	700.0000	750.0000	0.0823	0.0000	0.0028	0.0000	0.0593	0.0202	71.8179	67.7012	17.4787	98.6978	73.9142	20.0595	0.0000	0.0000	0.0000	1.1948	0.0000	2.1339	1.0581	9.2849	63.9356
16	750.0000	800.0000	0.1297	0.0000	0.0036	0.0991	0.0118	0.0152	55.7726	12.9208	41.2032	57.2497	69.3418	7.5794	0.0000	0.0000	0.0000	2.0097	0.0000	3.1181	1.7979	0.2070	40.6553
17	800.0000	850.0000	0.0434	0.0000	0.0029	0.0000	0.0336	0.0069	65.0583	74.9795	58.8062	99.2699	87.6970	12.6644	0.0000	0.0000	0.0000	0.7265	0.0000	1.3916	0.6631	1.5719	73.8658
18	850.0000	900.0000	0.0391	0.0000	0.0033	0.0203	0.0068	0.0088	56.3956	71.4140	85.3222	90.9968	102.2758	16.2981	0.0000	0.0000	0.0000	1.2065	0.0000	2.3627	1.0495	1.9722	84.3855
19	900.0000	950.0000	0.0255	0.0000	0.0012	0.0000	0.0006	0.0238	93.2488	16.5411	130.7626	94.7045	160.6057	15.3701	0.0000	0.0000	0.0000	2.9261	0.0000	4.8706	2.2134	92.9967	91.1669
20	950.0000	1000.0000	0.0182	0.0000	0.0010	0.0000	0.0170	0.0002	91.0202	186.1797	27.6723	207.2380	95.1338	26.8995	0.0000	0.0000	0.0000	2.9138	0.0000	5.0887	2.8935	132.2708	130.3712
21	1000.0000	1050.0000	0.0545	0.0000	0.0017	0.0000	0.0089	0.0439	82.3591	15.9072	89.8918	83.8812	121.9162	20.6750	0.0000	0.0000	0.0000	0.5190	0.0000	1.2486	0.5030	0.3102	87.4695
22	1050.0000	1100.0000	0.0422	0.0000	0.0013	0.0357	0.0003	0.0050	85.3583	30.1159	18.4297	90.5152	87.3252	17.9656	0.0000	0.0000	0.0000	1.4585	0.0000	3.1199	1.3287	0.3488	29.6030
23	1100.0000	1150.0000	0.0351	0.0000	0.0005	0.0000	0.0100	0.0246	75.4012	103.5028	18.3628	128.0553	77.6050	14.3964	0.0000	0.0000	0.0000	7.1320	0.0000	11.4253	7.0241	0.2596	101.3645
24	1150.0000	1200.0000	0.0010	0.0000	0.0009	0.0000	0.0001	0.0000	44.1085	51.0675	73.6317	67.4792	85.8323	14.6775	0.0000	0.0000	0.0000	1.1965	0.0000	2.4067	1.1933	2.7108	73.5577
25	1200.0000	1250.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	30.8429	187.9804	4.7967	190.4939	31.2137	2.9817	0.0000	0.0000	0.0000	1.8431	0.0000	2.8995	1.5619	32.8639	185.0443
