Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	0.7350	1.0000	0.0007	0.3053	0.4290	0.0000	26.2383	7.2338	7.1813	27.2172	27.2033	4.2473	0.5061	5.6790	1.3349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.2500	-2.0000	0.8483	0.0000	0.1819	0.1366	0.4457	0.0840	29.2021	14.3974	14.2319	32.5584	32.4856	12.4800	0.5061	6.9902	1.5538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.0000	-1.7500	0.9692	2.0000	0.0529	0.3121	0.5546	0.0496	22.5794	11.5448	10.0323	25.3597	24.7078	11.2098	0.5061	2.0998	1.7198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-1.7500	-1.5000	0.9544	1.0000	0.0048	0.2218	0.6436	0.0842	22.1956	3.3617	5.3244	22.4487	22.8253	4.5806	0.5060	2.2268	1.4672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.5000	-1.2500	1.2955	1.0000	0.0038	0.3175	0.8911	0.0832	20.0903	5.9513	6.0662	20.9532	20.9862	5.5729	0.3853	1.9923	0.5714	0.0000	0.0000	0.0000	0.0000	0.0000	1.8306
6	-1.2500	-1.0000	1.8837	2.0000	0.0105	0.3567	1.4873	0.0292	16.7072	4.1629	2.0989	17.2180	16.8385	3.5950	0.3972	1.9846	0.5558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.0000	-0.7500	1.7741	1.0000	0.0101	0.4610	1.2363	0.0667	18.4526	17.8150	9.1422	25.6490	20.5932	17.6410	0.3972	2.4048	0.4749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.7500	-0.5000	1.7003	0.0000	0.0037	0.4362	1.2321	0.0282	16.7883	2.0179	2.5846	16.9091	16.9861	1.6840	0.3972	1.8238	0.6002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.5000	-0.2500	1.7232	3.0000	0.0296	0.6659	0.9472	0.0805	16.7748	2.4654	3.1832	16.9550	17.0741	2.0135	0.3972	2.3706	0.5484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.2500	0.0000	2.1063	2.0000	0.0463	0.6498	1.3105	0.0997	15.9787	2.0920	2.1933	16.1151	16.1285	0.6879	0.3972	1.9584	0.5867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.2500	2.1016	2.0000	0.0063	0.5393	1.4711	0.0849	16.4766	3.6083	4.7026	16.8671	17.1346	4.3873	0.3972	1.5502	0.5523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	0.2500	0.5000	2.1953	3.0000	0.0097	0.8700	1.1829	0.1327	14.1131	3.7618	2.5826	14.6059	14.3475	3.3374	0.3972	1.5842	0.5869	0.0000	0.0000	0.0000	0.0000	0.0237	0.0369
13	0.5000	0.7500	2.0472	0.0000	0.0160	0.6632	1.3590	0.0090	16.0443	4.6595	4.1716	16.7072	16.5778	4.3137	0.3972	1.6373	0.5137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	0.7500	1.0000	1.7103	3.0000	0.0120	0.5439	1.0644	0.0900	17.3574	6.0723	6.3837	18.3889	18.4941	6.1376	0.3972	1.6100	0.5762	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1.0000	1.2500	1.0576	2.0000	0.0036	0.1522	0.7756	0.1262	21.6847	5.5214	4.4971	22.3765	22.1461	4.2678	0.3972	3.4474	0.4791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1.2500	1.5000	1.6807	1.0000	0.0087	0.5182	1.1223	0.0315	18.2206	4.1399	4.4550	18.6850	18.7573	1.7174	0.3803	4.0512	0.5835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1.5000	1.7500	1.2993	0.0000	0.1136	0.3172	0.8361	0.0324	20.5974	4.2703	5.8145	21.0355	21.4024	4.4688	0.4496	3.3460	1.5621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1.7500	2.0000	0.9282	2.0000	0.0215	0.3331	0.5421	0.0315	23.4221	8.3023	9.8293	24.8500	25.4010	9.3092	0.5061	2.7519	1.4575	0.0000	0.0000	0.0000	0.0000	0.0000	5.9994
19	2.0000	2.2500	0.5985	2.0000	0.0025	0.2229	0.3563	0.0168	28.1751	8.9350	9.9040	29.5580	29.8652	7.8991	0.5061	5.7379	1.5859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.2500	2.5000	0.4566	1.0000	0.0022	0.1587	0.2924	0.0032	32.9383	10.0753	9.9991	34.4448	34.4226	5.5482	0.5061	8.1893	1.8464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
