Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	200.0000	250.0000	0.9465	1.0000	0.0018	0.2862	0.6541	0.0044	22.8607	10.7878	5.9440	25.2782	23.6208	10.1552	0.4496	3.4137	1.1805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	1.8573	3.0000	0.0000	0.5618	1.2885	0.0070	17.3465	6.1075	5.4599	18.3902	18.1854	4.4910	0.4372	2.9609	0.8270	0.0000	0.0000	0.0000	0.0000	0.0000	4.2751
7	300.0000	350.0000	2.8848	2.0000	0.0366	0.9257	1.8046	0.1178	13.0643	4.1449	5.0192	13.7061	13.9953	3.8584	0.4209	3.0120	0.8911	0.0000	0.0000	0.0000	0.0000	0.0000	0.5116
8	350.0000	400.0000	2.8786	7.0000	0.1844	0.7623	1.8747	0.0573	13.7753	5.3808	7.2030	14.7889	15.5449	6.7185	0.4352	2.4105	0.8634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	3.1037	4.0000	0.0088	0.9020	2.0831	0.1098	12.9333	3.0179	3.2070	13.2808	13.3250	1.0851	0.4249	2.8767	0.8073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	3.1788	2.0000	0.0014	1.0946	1.8774	0.2053	12.4199	4.4659	3.3223	13.1984	12.8565	3.5493	0.4100	2.5415	0.8483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0255
11	500.0000	550.0000	3.1618	2.0000	0.1753	0.9263	1.8626	0.1975	14.4073	8.2428	5.4137	16.5986	15.3908	7.7470	0.4180	2.6805	0.7529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	2.3497	2.0000	0.0080	0.6731	1.6098	0.0588	14.6580	4.2640	2.7240	15.2656	14.9089	3.2803	0.4166	2.5867	0.7455	0.0000	0.0000	0.0000	0.0000	0.0222	0.0222
13	600.0000	650.0000	1.9441	2.0000	0.0289	0.5505	1.3400	0.0246	15.5306	5.8151	5.6474	16.5836	16.5255	5.3650	0.4119	2.1064	0.6528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	1.0898	0.0000	0.0264	0.1455	0.8360	0.0818	20.8851	2.6018	4.7650	21.0465	21.4217	4.1911	0.3865	2.1114	0.7293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	1.3746	0.0000	0.0135	0.2556	1.0130	0.0925	19.4631	3.2913	3.4574	19.7394	19.7678	1.0587	0.4281	3.1549	0.8342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.6904	0.0000	0.0053	0.1677	0.5134	0.0041	25.6990	1.5764	5.0792	25.7473	26.1961	4.8284	0.4040	1.3874	0.6302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.7954	1.0000	0.0159	0.3423	0.3797	0.0575	22.5501	10.7514	8.7820	24.9820	24.1998	10.5920	0.4034	1.6725	0.6654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.3784	0.0000	0.0065	0.1311	0.2227	0.0181	36.1922	21.8136	7.1201	42.2576	36.8859	21.6535	0.4082	2.4759	0.8122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2868	3.0000	0.0034	0.0910	0.1628	0.0296	39.2266	4.4610	10.1145	39.4795	40.5097	9.9484	0.3982	1.7032	0.5224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	1.1445	0.0000	0.0241	0.3656	0.6572	0.0976	22.9799	4.0404	5.7923	23.3324	23.6987	5.0388	0.4052	2.7669	0.5850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
