Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	0.1897	0.0000	0.0002	0.0742	0.1153	0.0000	61.4903	14.2247	8.6097	63.1142	62.0902	14.1230	0.4152	1.3311	0.9681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.2500	-2.0000	0.8842	1.0000	0.1691	0.1947	0.4953	0.0252	28.1762	18.2176	15.6194	33.5527	32.2159	17.8493	0.4180	3.5376	0.7711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.0000	-1.7500	0.6812	1.0000	0.0027	0.3970	0.2506	0.0310	26.2006	3.5813	4.5846	26.4443	26.5987	3.8845	0.4089	2.3358	0.5532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-1.7500	-1.5000	0.8234	1.0000	0.0106	0.2439	0.4824	0.0865	23.1567	3.0554	5.4133	23.3574	23.7810	4.4715	0.3721	2.9328	0.7547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.5000	-1.2500	1.1433	1.0000	0.0513	0.2548	0.8035	0.0337	21.5295	5.4395	3.7902	22.2061	21.8606	3.2021	0.4203	1.8699	0.6628	0.0000	0.0000	0.0000	0.0000	0.0000	4.8706
6	-1.2500	-1.0000	2.0995	0.0000	0.0441	0.5647	1.4101	0.0806	14.6695	2.8057	2.7025	14.9354	14.9163	0.7530	0.4153	2.5724	0.7170	0.0000	0.0000	0.0000	0.0000	0.0248	0.0248
7	-1.0000	-0.7500	2.0866	1.0000	0.0247	0.3522	1.6506	0.0591	15.7888	5.0677	5.2885	16.5821	16.6509	4.3773	0.4020	2.8478	0.7325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.7500	-0.5000	2.1062	2.0000	0.0168	0.6918	1.2645	0.1331	15.4958	5.0613	5.6015	16.3015	16.4772	4.7116	0.4385	2.8665	0.8766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.5000	-0.2500	2.2196	3.0000	0.1289	0.6847	1.3244	0.0816	15.1920	3.2162	3.6442	15.5287	15.6230	1.7136	0.4242	3.0110	1.0479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.2500	0.0000	1.9758	3.0000	0.0228	0.9185	0.9220	0.1126	14.5396	3.0377	2.9999	14.8536	14.8459	1.3832	0.4209	2.5294	0.8598	0.0000	0.0000	0.0000	0.0000	0.0000	0.7469
11	0.0000	0.2500	1.9544	4.0000	0.0126	0.5968	1.1551	0.1899	15.4159	4.8146	5.3743	16.1502	16.3258	4.3983	0.4351	2.9142	0.9255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	0.2500	0.5000	1.9617	2.0000	0.0122	0.5892	1.2915	0.0688	16.3098	3.6970	3.6981	16.7236	16.7238	2.3972	0.4336	2.6164	0.9465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	0.5000	0.7500	1.3976	2.0000	0.0046	0.6746	0.6486	0.0698	19.6416	15.6354	8.9999	25.1049	21.6053	15.3293	0.4369	2.9342	0.8243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	0.7500	1.0000	2.1792	2.0000	0.0135	0.3718	1.7060	0.0881	16.5570	5.8427	6.1571	17.5577	17.6648	5.4041	0.4219	2.7988	0.8335	0.0000	0.0000	0.0000	0.0000	0.0000	1.0883
15	1.0000	1.2500	1.8901	2.0000	0.0063	0.4496	1.4309	0.0033	18.6734	3.8601	6.1245	19.0682	19.6521	5.5117	0.4179	2.5337	0.7323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1.2500	1.5000	1.5537	0.0000	0.0077	0.4504	1.0856	0.0100	18.0670	4.3787	3.3706	18.5901	18.3788	3.8965	0.4136	1.8608	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0521
17	1.5000	1.7500	1.0138	1.0000	0.0094	0.1617	0.8038	0.0389	22.8276	4.4398	1.8615	23.2554	22.9034	4.0307	0.4134	1.6909	0.6597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1.7500	2.0000	0.8544	1.0000	0.0011	0.3290	0.4765	0.0478	24.9938	19.4033	12.2154	31.6414	27.8192	19.2753	0.4038	2.0887	0.6501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	2.0000	2.2500	0.7141	2.0000	0.0001	0.1255	0.5877	0.0009	28.3046	2.4016	2.7731	28.4063	28.4401	1.3864	0.4021	2.2586	0.7105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.2500	2.5000	0.3365	0.0000	0.0016	0.0565	0.2753	0.0031	41.0680	5.1300	4.3624	41.3872	41.2991	3.8461	0.3972	3.3453	0.4185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
