Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
9	800.0000	900.0000	52.9108	48.0000	0.0469	48.0911	3.2380	1.5348	2.8920	2.5743	2.6487	3.8718	3.9216	0.1343	0.4120	2.3690	0.7054	0.0000	0.0000	0.0000	0.0000	0.0853	0.8531
10	900.0000	1000.0000	32.7628	16.0000	0.1579	29.0786	2.4294	1.0970	3.7109	2.7292	2.8217	4.6064	4.6618	0.7444	0.4128	2.4834	0.6980	0.0000	0.0000	0.0000	0.0000	0.1645	0.7636
11	1000.0000	1100.0000	20.7340	13.0000	0.1542	17.9841	1.8696	0.7261	4.6639	3.1354	3.7739	5.6199	5.9995	2.8225	0.4166	2.2743	0.7376	0.0000	0.0000	0.0000	0.0000	0.1752	0.5958
12	1100.0000	1200.0000	11.5575	9.0000	0.0232	9.7272	1.1749	0.6322	6.3461	2.8334	2.8257	6.9499	6.9468	0.5729	0.4183	2.6266	0.7898	0.0000	0.0000	0.0000	0.0000	0.3786	0.3786
13	1200.0000	1300.0000	8.4576	9.0000	0.0134	7.4632	0.6151	0.3659	7.4636	2.8258	2.5755	7.9806	7.8955	0.7597	0.4169	2.4273	0.7536	0.0000	0.0000	0.0000	0.0000	0.6302	0.6143
14	1300.0000	1400.0000	4.6552	10.0000	0.0203	3.8863	0.4471	0.3014	10.3878	4.2357	4.7489	11.2181	11.4218	3.6470	0.4109	2.9246	0.7271	0.0000	0.0000	0.0000	0.0000	0.0007	1.0001
15	1400.0000	1500.0000	3.5631	1.0000	0.0093	2.7260	0.5960	0.2318	11.6197	2.7745	2.6518	11.9463	11.9184	0.9921	0.4187	2.4647	0.6809	0.0000	0.0000	0.0000	0.0000	0.0000	0.2858
16	1500.0000	1600.0000	2.0733	1.0000	0.0218	1.4448	0.4840	0.1226	15.2583	9.0087	7.7009	17.7193	17.0915	8.3819	0.4317	2.1720	0.9550	0.0000	0.0000	0.0000	0.0000	0.0000	2.2552
17	1600.0000	1700.0000	1.1636	1.0000	0.0060	0.9250	0.1639	0.0687	21.9151	9.2709	6.3586	23.7954	22.8189	8.8553	0.4316	2.5438	0.9362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.9974	1.0000	0.0022	0.9587	0.0280	0.0086	21.3478	10.6495	10.9748	23.8567	24.0036	10.6634	0.4105	2.4777	0.6564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.8140	0.0000	0.0020	0.7049	0.0804	0.0267	25.1166	4.4121	5.3392	25.5012	25.6779	4.5307	0.4289	2.6217	0.9605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	0.3281	1.0000	0.0101	0.2606	0.0567	0.0006	37.9023	19.0372	18.1821	42.4146	42.0377	18.9368	0.4120	1.7687	0.7152	0.0000	0.0000	0.0000	0.0000	0.0000	15.1863
21	2000.0000	2100.0000	0.3603	1.0000	0.0007	0.2863	0.0230	0.0504	31.2363	6.9405	8.7064	31.9980	32.4269	8.3284	0.4330	2.3667	0.8070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	2100.0000	2200.0000	0.2515	0.0000	0.0004	0.1418	0.1093	0.0000	39.6012	7.6827	6.5745	40.3395	40.1432	6.9963	0.4358	2.9929	0.9631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	2200.0000	2300.0000	0.1472	0.0000	0.0010	0.1134	0.0007	0.0322	66.9067	16.5592	9.2299	68.9255	67.5404	15.1608	0.4507	6.5948	0.8150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	2300.0000	2400.0000	0.0576	0.0000	0.0010	0.0437	0.0002	0.0127	54.6432	2.1090	6.7382	54.6839	55.0571	6.6058	0.3982	1.0626	0.6919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
