Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	5.1275	0.0000	0.0000	5.0448	0.0000	0.0827	9.7886	4.6025	3.3592	10.8167	10.3490	4.3375	0.0000	0.0000	0.0000	0.5246	0.0000	1.3570	0.5026	0.0000	1.0671
2	-3.0144	-2.8888	5.7494	0.0000	1.1837	4.5265	0.0000	0.0392	22.0450	14.1208	11.2565	26.1797	24.7526	14.0691	0.0000	0.0000	0.0000	0.3298	0.0000	1.1141	0.3280	0.0000	0.0000
3	-2.8888	-2.7632	5.9545	0.0000	1.3819	4.4649	0.0000	0.1077	24.5874	1.1971	1.4853	24.6166	24.6323	1.0112	0.0000	0.0000	0.0000	0.2338	0.0000	1.0365	0.2449	0.0003	0.0490
4	-2.7632	-2.6376	11.8175	0.0000	0.0000	3.9702	7.7575	0.0898	65.7581	16.2920	22.8850	67.7463	69.6265	21.9312	0.0000	0.0000	0.0000	3.0376	0.0000	4.9407	3.0356	0.0000	0.0008
5	-2.6376	-2.5120	6.0164	0.0000	1.0406	4.8992	0.0000	0.0766	19.0163	1.2110	3.3625	19.0548	19.3113	1.8252	0.0000	0.0000	0.0000	0.3237	0.0000	1.1252	0.3094	0.7470	2.4419
6	-2.5120	-2.3864	4.4685	0.0000	0.0000	4.5136	0.0000	-0.0451	10.4869	4.4614	3.6159	11.3965	11.0928	4.1489	0.0000	0.0000	0.0000	0.3157	0.0000	1.1407	0.3288	1.0871	0.4096
7	-2.3864	-2.2608	4.2489	0.0000	0.0000	4.1695	0.0000	0.0794	11.0140	2.1107	2.7878	11.2144	11.3613	2.3322	0.0000	0.0000	0.0000	0.5748	0.0000	1.3240	0.5004	0.0803	0.0803
8	-2.2608	-2.1352	5.7447	0.0000	0.7700	4.8962	0.0000	0.0785	15.7538	4.6179	3.4768	16.4167	16.1329	4.2021	0.0000	0.0000	0.0000	0.6636	0.0000	1.6759	0.6465	0.0000	0.0021
9	-2.1352	-2.0096	4.8599	0.0000	0.4619	4.2682	0.0000	0.1299	13.3591	7.1598	6.0522	15.1568	14.6662	7.0598	0.0000	0.0000	0.0000	0.2876	0.0000	1.1206	0.2895	0.2068	0.2068
10	-2.0096	-1.8840	4.2561	0.0000	0.0198	4.1660	0.0000	0.0703	11.7567	4.7418	2.2949	12.6769	11.9785	4.4789	0.0000	0.0000	0.0000	0.4813	0.0000	1.4140	0.4391	0.0024	1.2122
11	-1.8840	-1.7584	5.0354	0.0000	0.0000	4.7229	0.0000	0.3124	10.0903	3.8901	3.4638	10.8142	10.6683	3.6437	0.0000	0.0000	0.0000	0.4068	0.0000	1.2372	0.3737	0.0000	0.7236
12	-1.7584	-1.6328	4.1227	0.0000	0.0000	4.0254	0.0000	0.0972	10.3780	1.8405	1.8954	10.5400	10.5497	1.2442	0.0000	0.0000	0.0000	0.2917	0.0000	1.1927	0.2968	0.2603	1.3944
13	-1.6328	-1.5072	5.5630	0.0000	0.7043	4.7698	0.0000	0.0890	15.2675	1.7432	2.4082	15.3667	15.4563	1.1427	0.0000	0.0000	0.0000	0.4149	0.0000	1.1917	0.3751	1.4169	1.4399
14	-1.5072	-1.3816	6.0372	0.0000	0.9589	4.9404	0.0000	0.1380	18.0975	2.4512	1.6782	18.2628	18.1752	1.9339	0.0000	0.0000	0.0000	0.4889	0.0000	1.3557	0.4377	0.0000	0.7522
15	-1.3816	-1.2560	4.8161	0.0000	0.0000	4.7262	0.0000	0.0899	9.8637	4.9407	3.5108	11.0320	10.4699	4.5472	0.0000	0.0000	0.0000	0.3695	0.0000	1.1250	0.3548	0.0000	1.4851
16	-1.2560	-1.1304	4.4939	0.0000	0.0000	4.3374	0.0000	0.1565	10.4369	3.4256	2.7131	10.9847	10.7838	3.1078	0.0000	0.0000	0.0000	0.3812	0.0000	1.3336	0.3898	0.0000	0.0029
17	-1.1304	-1.0048	5.0827	0.0000	0.0000	4.9100	0.0000	0.1727	9.5437	2.4348	2.8462	9.8494	9.9591	2.4611	0.0000	0.0000	0.0000	0.3690	0.0000	1.3385	0.3788	0.0000	0.6038
18	-1.0048	-0.8792	4.5365	0.0000	0.0000	4.8494	-0.4241	0.1112	14.0980	6.5118	20.3721	15.5292	24.7745	20.3455	0.0000	0.0000	0.0000	0.1685	0.0000	1.0058	0.2321	0.0000	1.2688
