Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	435.5173	569.0000	405.9284	20.8462	1.6029	7.1398	4.5409	4.6525	3.3817	6.5012	5.6618	0.2218	0.0000	0.0000	0.0000	0.2151	0.0000	0.6446	0.2653	0.5161	4.5949
2	-3.0144	-2.8888	395.4382	531.0000	365.3663	21.6290	1.7057	6.7372	4.6663	7.8725	6.5637	9.1515	8.0533	1.4704	0.0000	0.0000	0.0000	0.2261	0.0000	0.6725	0.2683	0.7475	7.7566
3	-2.8888	-2.7632	420.9819	573.0000	390.9614	21.7118	0.7876	7.5212	4.5121	6.2574	4.9958	7.7146	6.7318	1.2637	0.0000	0.0000	0.0000	0.2221	0.0000	0.6905	0.2664	0.1430	6.0969
4	-2.7632	-2.6376	447.4065	513.0000	419.1524	21.4174	0.8035	6.0332	4.5136	5.7953	6.4386	7.3456	7.8631	0.9960	0.0000	0.0000	0.0000	0.2397	0.0000	0.6414	0.2826	0.2225	6.3180
5	-2.6376	-2.5120	452.3442	487.0000	419.9172	24.2022	1.3203	6.9045	4.3613	3.8597	6.4069	5.8239	7.7504	0.8741	0.0000	0.0000	0.0000	0.2432	0.0000	0.6723	0.2851	0.6827	6.2834
6	-2.5120	-2.3864	435.2463	576.0000	403.1977	23.0346	1.3874	7.6267	4.4668	5.1010	6.9020	6.7802	8.2213	0.6817	0.0000	0.0000	0.0000	0.2283	0.0000	0.6956	0.2837	0.4127	6.8394
7	-2.3864	-2.2608	407.7969	550.0000	380.2111	19.5309	1.3431	6.7118	4.5982	7.9792	6.9680	9.2092	8.3484	0.3168	0.0000	0.0000	0.0000	0.2408	0.0000	0.6342	0.2825	0.4957	7.9234
8	-2.2608	-2.1352	415.5566	541.0000	385.5227	21.3928	1.3533	7.2878	4.5680	7.1086	6.5209	8.4498	7.9617	1.4962	0.0000	0.0000	0.0000	0.2367	0.0000	0.6750	0.2840	0.8938	6.9066
9	-2.1352	-2.0096	420.6201	527.0000	390.0288	21.5596	1.5980	7.4338	4.4485	7.7467	4.8358	8.9331	6.5707	0.9940	0.0000	0.0000	0.0000	0.2338	0.0000	0.6508	0.2719	0.7936	7.6385
10	-2.0096	-1.8840	456.3619	509.0000	426.5794	20.9863	1.9807	6.8156	4.4711	4.9281	7.2684	6.6541	8.5335	1.0503	0.0000	0.0000	0.0000	0.2058	0.0000	0.6644	0.2600	0.3700	7.2015
11	-1.8840	-1.7584	453.2609	534.0000	423.0251	22.0512	1.5350	6.6496	4.4688	4.6393	5.2735	6.4416	6.9123	0.5350	0.0000	0.0000	0.0000	0.2655	0.0000	0.6855	0.2980	0.8490	5.1443
12	-1.7584	-1.6328	394.6923	489.0000	365.1169	20.4125	1.2762	7.8867	4.7292	5.6230	7.6191	7.3474	8.9675	0.0678	0.0000	0.0000	0.0000	0.1942	0.0000	0.6634	0.2476	0.2842	7.5839
