Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	6490.3684	5175.0000	6389.0678	24.6149	0.8519	75.8338	2.0959	8.4826	9.5861	8.7377	9.8125	0.7794	0.8481	4.8735	0.7746	0.0000	0.0000	0.0000	0.0000	1.1875	8.1954
2	50.0000	100.0000	4584.8152	4223.0000	4432.4196	56.6544	11.9371	83.8040	2.4940	7.1819	6.5193	7.6026	6.9801	1.0119	0.8480	4.8056	0.7546	0.0000	0.0000	0.0000	0.0000	1.4424	4.9839
3	100.0000	150.0000	1698.7563	1883.0000	1596.8799	56.8867	0.9689	44.0208	3.9356	7.5234	5.1285	8.4906	6.4645	1.5362	0.8444	4.8629	0.7239	0.0000	0.0000	0.0000	0.0000	1.3497	5.3184
4	150.0000	200.0000	780.4437	902.0000	708.6901	47.3087	0.4452	23.9997	5.4483	5.3050	7.9469	7.6044	9.6352	2.9409	0.8389	4.6632	0.7354	0.0000	0.0000	0.0000	0.0000	1.0681	5.6162
5	200.0000	250.0000	347.3830	416.0000	293.1090	35.5613	5.8081	12.9045	7.6314	7.6855	7.1009	10.8308	10.4241	5.0561	0.8450	4.7605	0.7271	0.0000	0.0000	0.0000	0.0000	2.7548	2.3512
6	250.0000	300.0000	168.4114	218.0000	135.4853	24.0502	0.3596	8.5163	10.1267	6.3796	15.3958	11.9687	18.4277	1.8962	0.8403	4.6402	0.7335	0.0000	0.0000	0.0000	0.0000	4.2509	13.9761
7	300.0000	350.0000	93.5605	101.0000	72.8591	15.4088	0.1372	5.1553	12.0543	6.2297	6.2766	13.5689	13.5905	2.8588	0.8480	5.0376	0.6787	0.0000	0.0000	0.0000	0.0000	1.2044	2.9931
8	350.0000	400.0000	44.1890	67.0000	29.7662	11.4237	0.1765	2.8227	20.2641	14.4973	8.6994	24.9160	22.0525	4.5648	0.8247	4.3518	0.9543	0.0000	0.0000	0.0000	0.0000	6.3404	11.3404
9	400.0000	450.0000	41.7192	32.0000	32.0857	7.7556	0.1095	1.7684	16.7003	6.5512	16.2710	17.9393	23.3162	8.4915	0.8228	4.3626	0.5480	0.0000	0.0000	0.0000	0.0000	9.4523	9.1858
10	450.0000	500.0000	17.0840	20.0000	10.8100	5.4307	0.0190	0.8244	23.7988	44.0169	25.1375	50.0387	34.6162	5.0209	0.8014	3.9558	0.6980	0.0000	0.0000	0.0000	0.0000	3.9439	43.7577
11	500.0000	550.0000	8.6441	7.0000	4.4122	3.6243	0.0000	0.6076	42.3484	33.5180	15.1694	54.0078	44.9833	12.7842	0.8041	3.8503	0.5760	0.0000	0.0000	0.0000	0.0000	29.4792	11.4482
12	550.0000	600.0000	9.7437	3.0000	7.1104	2.2878	0.0000	0.3455	32.9409	14.4506	9.8641	35.9711	34.3861	5.3702	0.8236	5.1863	0.6833	0.0000	0.0000	0.0000	0.0000	7.0864	12.3263
13	600.0000	650.0000	5.2851	4.0000	3.1971	1.6920	0.0000	0.3960	35.2539	11.9933	40.5066	37.2381	53.6994	11.4497	0.8485	3.1801	0.6818	0.0000	0.0000	0.0000	0.0000	22.0704	32.5834
14	650.0000	700.0000	1.6105	4.0000	0.4395	0.9997	0.0000	0.1714	29.8398	44.3113	20.3366	53.4220	36.1108	5.9880	0.6958	5.6816	0.8395	0.0000	0.0000	0.0000	0.0000	8.5750	43.6335
15	700.0000	750.0000	1.5282	3.0000	0.9828	0.4635	0.0000	0.0819	64.8852	45.6586	13.0973	79.3398	66.1939	12.4987	0.8674	3.3127	1.2890	0.0000	0.0000	0.0000	0.0000	5.4871	44.2570
16	750.0000	800.0000	1.3206	0.0000	0.6271	0.5982	0.0000	0.0953	44.0349	7.7482	71.7500	44.7114	84.1852	6.5566	0.8126	4.0007	0.6168	0.0000	0.0000	0.0000	0.0000	45.5707	55.2750
17	800.0000	850.0000	0.0761	1.0000	-0.2603	0.2676	0.0000	0.0689	369.8962	1663.4264	244.5919	1704.0571	443.4505	208.6638	0.1213	9.3564	0.4439	0.0000	0.0000	0.0000	0.0000	797.0502	1450.0719
18	850.0000	900.0000	0.1863	0.0000	0.0000	0.1519	0.0000	0.0344	35.9110	8.0626	215.3727	36.8049	218.3461	7.6814	0.8296	3.7884	0.5547	0.0000	0.0000	0.0000	0.0000	161.7124	141.9885
19	900.0000	950.0000	0.1645	0.0000	-0.2367	0.2593	0.0000	0.1419	159.3933	645.7198	125.5700	665.1018	202.9139	125.5637	0.8000	0.5730	0.7834	0.0000	0.0000	0.0000	0.0000	512.3446	385.3115
20	950.0000	1000.0000	0.6168	1.0000	0.2326	0.3171	0.0000	0.0671	279.8140	54.9855	181.5536	285.1653	333.5529	54.9225	0.3211	0.1276	2.6129	0.0000	0.0000	0.0000	0.0000	133.2128	117.0897
