Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1892.9592	2685.0000	1849.5437	11.8110	0.1368	31.4676	3.8595	11.2716	11.2195	11.9141	11.8648	1.4141	0.8397	4.6252	0.7559	0.0000	0.0000	0.0000	0.0000	1.0355	10.1701
2	50.0000	100.0000	4964.6582	6632.0000	4852.4936	32.9029	1.2895	77.9723	2.4188	5.0366	5.0678	5.5873	5.6155	0.2909	0.8518	4.8082	0.7694	0.0000	0.0000	0.0000	0.0000	0.8283	1.5498
3	100.0000	150.0000	4228.9021	5377.0000	4111.1272	45.6575	1.1418	70.9755	2.5402	11.6677	12.7838	11.9411	13.0337	2.3029	0.8471	4.9213	0.7581	0.0000	0.0000	0.0000	0.0000	0.5440	11.5638
4	150.0000	200.0000	1899.0610	2692.0000	1808.5788	46.7431	1.0034	42.7357	3.7495	16.2762	13.9851	16.7025	14.4790	1.0807	0.8469	4.9553	0.7706	0.0000	0.0000	0.0000	0.0000	2.2229	15.2623
5	200.0000	250.0000	764.0873	1076.0000	697.5167	42.3734	0.3533	23.8438	5.4804	19.8278	17.4099	20.5713	18.2521	1.0133	0.8402	4.8337	0.7091	0.0000	0.0000	0.0000	0.0000	1.8543	19.0836
6	250.0000	300.0000	259.8144	421.0000	216.2170	32.7360	0.4391	10.4223	9.1286	17.5977	10.4489	19.8245	13.8748	2.5858	0.8342	5.1082	0.6812	0.0000	0.0000	0.0000	0.0000	3.6539	16.3812
7	300.0000	350.0000	122.2786	191.0000	89.6466	26.1458	0.4345	6.0517	11.4874	16.9290	13.9174	20.4585	18.0459	3.6525	0.8331	4.0227	0.6799	0.0000	0.0000	0.0000	0.0000	5.0898	15.2223
8	350.0000	400.0000	57.6515	104.0000	37.0926	16.8106	0.2582	3.4900	17.0244	17.2579	16.5310	24.2418	23.7298	5.0239	0.8365	4.1869	0.7191	0.0000	0.0000	0.0000	0.0000	10.0625	16.6032
9	400.0000	450.0000	32.3096	66.0000	17.6438	12.4656	0.2179	1.9824	19.2508	26.3137	10.9518	32.6038	22.1481	3.9934	0.8018	5.1547	0.6798	0.0000	0.0000	0.0000	0.0000	20.6955	14.8487
10	450.0000	500.0000	25.6240	23.0000	15.8230	8.3227	0.0425	1.4358	19.3069	19.8635	5.3911	27.7004	20.0454	3.3961	0.8300	4.1377	0.6527	0.0000	0.0000	0.0000	0.0000	7.2805	17.9810
11	500.0000	550.0000	17.9373	23.0000	9.8589	7.1042	0.0755	0.8986	19.6277	5.0801	28.7915	20.2744	34.8453	3.7671	0.8278	4.4679	0.6751	0.0000	0.0000	0.0000	0.0000	20.2498	19.6150
12	550.0000	600.0000	9.1410	11.0000	4.8291	3.8745	0.0000	0.4374	30.0702	26.8073	18.7093	40.2846	35.4155	4.9599	0.8111	4.8246	0.6458	0.0000	0.0000	0.0000	0.0000	7.1783	24.8627
13	600.0000	650.0000	5.5716	3.0000	2.6535	2.5656	0.0000	0.3525	29.8660	29.2213	19.2109	41.7835	35.5111	14.5192	0.8085	4.2711	0.4770	0.0000	0.0000	0.0000	0.0000	12.5156	22.1895
14	650.0000	700.0000	5.7987	3.0000	3.5523	1.9336	0.0000	0.3128	37.2352	14.9736	31.5115	40.1331	48.7794	12.5557	0.8250	4.8238	0.5829	0.0000	0.0000	0.0000	0.0000	6.5018	28.4880
15	700.0000	750.0000	1.7228	4.0000	-0.1287	1.7117	0.0000	0.1397	108.6909	117.0686	26.2094	159.7460	111.8063	10.5361	0.6882	2.1077	0.8320	0.0000	0.0000	0.0000	0.0000	96.2763	65.7223
16	750.0000	800.0000	1.9505	6.0000	1.1612	0.7148	0.0000	0.0746	57.5371	44.7303	37.7373	72.8787	68.8086	5.2908	0.8285	3.3744	1.1067	0.0000	0.0000	0.0000	0.0000	30.4148	44.3556
17	800.0000	850.0000	0.5996	1.0000	0.0000	0.5511	0.0000	0.0485	23.2210	54.6539	27.2431	59.3824	35.7966	3.5626	0.7978	3.9151	0.5647	0.0000	0.0000	0.0000	0.0000	54.5047	26.2571
18	850.0000	900.0000	0.5959	0.0000	0.0721	0.4103	0.0000	0.1135	26.7051	28.4909	251.1047	39.0499	252.5208	26.3975	0.8299	4.9525	0.5788	0.0000	0.0000	0.0000	0.0000	249.5816	24.7937
19	900.0000	950.0000	0.3397	0.0000	0.0000	0.2558	0.0000	0.0838	31.3965	86.0243	435.3967	91.5747	436.5272	4.2385	0.8162	5.5462	0.5288	0.0000	0.0000	0.0000	0.0000	12.9584	435.1490
20	950.0000	1000.0000	0.7836	1.0000	-0.0041	0.6660	0.0000	0.1217	222.8830	161.9210	13.9170	275.4910	223.3171	16.5141	0.4207	0.3276	1.8865	0.0000	0.0000	0.0000	0.0000	2.0742	161.0516
