Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.8521	0.0000	0.0053	0.2653	0.4180	0.1635	22.8579	3.2606	7.9363	23.0893	24.1965	0.9904	0.0000	0.0000	0.0000	0.4799	0.0000	1.1193	0.5096	1.1214	7.7637
2	-3.0144	-2.8888	0.7074	0.0000	0.0072	0.2420	0.2790	0.1793	27.3253	15.0136	6.3772	31.1782	28.0596	11.9945	0.0000	0.0000	0.0000	0.5527	0.0000	1.1394	0.5291	8.9239	5.5246
3	-2.8888	-2.7632	0.8344	0.0000	0.1046	0.1499	0.4093	0.1705	26.1127	5.7734	8.8497	26.7433	27.5716	6.6195	0.0000	0.0000	0.0000	0.2616	0.0000	0.8389	0.3365	5.2158	4.2793
4	-2.7632	-2.6376	0.5176	0.0000	0.0049	0.1976	0.1766	0.1385	27.5327	5.3392	16.2542	28.0456	31.9726	2.9945	0.0000	0.0000	0.0000	0.5854	0.0000	1.3450	0.6093	15.2434	5.2115
5	-2.6376	-2.5120	0.3050	0.0000	0.0277	0.0723	0.1147	0.0903	45.0097	37.7353	17.6121	58.7352	48.3328	17.3658	0.0000	0.0000	0.0000	0.5269	0.0000	1.4434	0.4447	31.9440	9.9702
6	-2.5120	-2.3864	0.5918	0.0000	0.0102	0.1818	0.3049	0.0949	25.5144	1.3381	11.6041	25.5495	28.0293	2.4209	0.0000	0.0000	0.0000	0.5764	0.0000	1.0283	0.6061	6.3639	9.3031
7	-2.3864	-2.2608	0.2650	0.0000	0.0070	0.0407	0.0937	0.1237	33.2809	59.0946	8.6294	67.8217	34.3815	6.9102	0.0000	0.0000	0.0000	1.0727	0.0000	1.4298	0.8149	14.6402	56.7998
8	-2.2608	-2.1352	0.3832	0.0000	0.0405	0.0824	0.1045	0.1558	24.8195	289.3035	5.5035	290.3662	25.4224	4.3501	0.0000	0.0000	0.0000	0.4606	0.0000	1.0997	0.4615	191.2455	217.0647
9	-2.1352	-2.0096	0.5148	0.0000	0.0030	0.2154	0.2099	0.0866	32.3627	12.0346	24.8810	34.5279	40.8216	3.0817	0.0000	0.0000	0.0000	0.5172	0.0000	1.1730	0.5142	11.5988	22.3129
10	-2.0096	-1.8840	0.5019	0.0000	0.0075	0.1838	0.1901	0.1205	27.4495	27.8693	4.1436	39.1174	27.7605	3.8728	0.0000	0.0000	0.0000	0.6021	0.0000	1.1773	0.6614	4.7435	27.3463
11	-1.8840	-1.7584	0.5439	0.0000	0.0034	0.0549	0.3383	0.1473	31.0324	10.2696	8.8903	32.6876	32.2808	8.7750	0.0000	0.0000	0.0000	0.3360	0.0000	1.1769	0.4071	4.4517	4.3619
12	-1.7584	-1.6328	0.6806	0.0000	0.0542	0.1574	0.2979	0.1710	26.6984	17.9167	13.9794	32.1529	30.1368	17.8749	0.0000	0.0000	0.0000	0.4212	0.0000	1.0692	0.4199	9.2905	10.2187
13	-1.6328	-1.5072	0.5081	0.0000	0.0126	0.0930	0.2338	0.1687	29.3252	7.6396	23.9608	30.3040	37.8693	11.5434	0.0000	0.0000	0.0000	0.5314	0.0000	1.3541	0.5262	17.3712	11.6940
14	-1.5072	-1.3816	0.6025	0.0000	0.0030	0.1174	0.3113	0.1707	24.0251	24.5693	6.1806	34.3635	24.8073	16.8291	0.0000	0.0000	0.0000	0.3302	0.0000	0.8051	0.3090	12.5346	12.7459
15	-1.3816	-1.2560	0.4794	0.0000	0.0349	0.1209	0.2313	0.0923	28.8543	26.8072	22.6133	39.3852	36.6597	26.7861	0.0000	0.0000	0.0000	0.3048	0.0000	0.9623	0.3325	15.7540	12.6227
16	-1.2560	-1.1304	0.5630	0.0000	0.0077	0.1360	0.3171	0.1022	27.8522	11.7955	10.4945	30.2470	29.7637	9.9614	0.0000	0.0000	0.0000	0.4268	0.0000	1.1856	0.4549	1.3813	10.6445
17	-1.1304	-1.0048	0.6566	0.0000	0.0063	0.0131	0.3884	0.2488	27.6371	10.9073	6.9884	29.7116	28.5070	9.9577	0.0000	0.0000	0.0000	1.1912	0.0000	2.4985	1.2484	3.7378	2.6397
18	-1.0048	-0.8792	0.4746	0.0000	0.0009	0.1144	0.2795	0.0798	32.0011	8.3498	10.3459	33.0725	33.6319	2.8029	0.0000	0.0000	0.0000	0.8118	0.0000	1.5303	0.8321	1.9129	10.1319
19	-0.8792	-0.7536	0.4173	0.0000	0.0716	0.0501	0.1384	0.1571	28.7628	126.9682	17.2973	130.1853	33.5633	11.8885	0.0000	0.0000	0.0000	0.4512	0.0000	1.3610	0.5193	5.2588	126.5095
20	-0.7536	-0.6280	0.3195	0.0000	0.0025	0.1187	0.1405	0.0578	37.9998	55.8743	2.4340	67.5717	38.0777	2.1168	0.0000	0.0000	0.0000	0.2793	0.0000	1.1252	0.3466	30.6426	46.7043
21	-0.6280	-0.5024	0.9532	0.0000	0.0162	0.1507	0.6114	0.1749	22.8541	5.8454	11.3068	23.5898	25.4981	5.7304	0.0000	0.0000	0.0000	0.3751	0.0000	1.0027	0.4304	9.4387	6.0198
22	-0.5024	-0.3768	1.0036	0.0000	0.0105	0.1250	0.7189	0.1492	22.4711	3.9440	16.2442	22.8146	27.7277	2.3793	0.0000	0.0000	0.0000	0.3351	0.0000	0.8633	0.3400	9.2137	13.2923
23	-0.3768	-0.2512	0.6425	0.0000	0.0080	0.2981	0.2837	0.0526	26.2290	24.5023	10.3524	35.8932	28.1981	20.0753	0.0000	0.0000	0.0000	0.3294	0.0000	0.9880	0.3527	7.9351	11.5398
24	-0.2512	-0.1256	0.6898	0.0000	0.0299	0.0849	0.2611	0.3138	24.1828	15.3942	16.3400	28.6669	29.1857	3.1571	0.0000	0.0000	0.0000	0.4979	0.0000	1.3169	0.5913	15.8541	11.6366
25	-0.1256	0.0000	0.4303	0.0000	0.0006	0.0875	0.2448	0.0975	27.4356	14.0054	26.8432	30.8036	38.3832	3.1635	0.0000	0.0000	0.0000	0.3675	0.0000	0.8550	0.4048	13.8313	26.6367
26	0.0000	0.1256	0.3306	0.0000	0.0008	0.0556	0.1273	0.1468	29.1258	11.7706	4.5216	31.4143	29.4747	4.6007	0.0000	0.0000	0.0000	0.7762	0.0000	1.5548	0.7866	4.7573	9.5451
27	0.1256	0.2512	1.0854	0.0000	0.0055	0.7004	0.3073	0.0721	58.8527	11.2092	4.0320	59.9106	58.9906	4.1816	0.0000	0.0000	0.0000	0.4997	0.0000	1.3054	0.5315	0.0448	10.2920
28	0.2512	0.3768	0.6424	0.0000	0.0014	0.1156	0.4210	0.1045	27.4533	1.2111	10.9337	27.4800	29.5505	3.6927	0.0000	0.0000	0.0000	0.2426	0.0000	0.8143	0.2926	0.8120	10.2523
29	0.3768	0.5024	0.7451	0.0000	0.0024	0.1672	0.4723	0.1031	24.1837	22.3035	7.6138	32.8982	25.3539	8.7161	0.0000	0.0000	0.0000	0.2555	0.0000	0.9190	0.3235	0.8145	20.5051
30	0.5024	0.6280	0.9385	0.0000	0.0444	0.0646	0.6880	0.1415	23.8060	3.6832	26.5109	24.0892	35.6308	6.2283	0.0000	0.0000	0.0000	0.4274	0.0000	0.9815	0.4948	6.7024	24.8542
31	0.6280	0.7536	0.7360	0.0000	0.0082	0.2650	0.2729	0.1901	24.8665	20.0192	5.4966	31.9235	25.4668	4.3636	0.0000	0.0000	0.0000	1.0648	0.0000	1.7222	0.9791	8.9930	17.3399
32	0.7536	0.8792	0.4235	0.0000	0.0035	0.0563	0.1970	0.1668	27.3148	19.5839	8.3798	33.6100	28.5713	8.3030	0.0000	0.0000	0.0000	0.5757	0.0000	0.8271	0.5203	10.7187	14.6102
33	0.8792	1.0048	0.5850	0.0000	0.0051	0.2655	0.2291	0.0853	28.5787	5.7600	12.8377	29.1534	31.3297	5.6213	0.0000	0.0000	0.0000	0.3505	0.0000	0.9815	0.4073	8.4315	8.4392
34	1.0048	1.1304	0.7608	0.0000	0.0019	0.1591	0.4178	0.1821	24.1123	8.2899	15.1994	25.4976	28.5031	7.9837	0.0000	0.0000	0.0000	0.5238	0.0000	0.8519	0.4812	8.2884	11.6183
35	1.1304	1.2560	0.6376	0.0000	0.0413	0.0270	0.4484	0.1209	23.2333	12.0915	2.6718	26.1915	23.3865	3.0280	0.0000	0.0000	0.0000	0.4932	0.0000	0.8971	0.4157	9.9064	6.1383
36	1.2560	1.3816	0.7141	0.0000	0.0109	0.0819	0.4839	0.1374	26.1665	11.5342	16.9362	28.5959	31.1692	10.4665	0.0000	0.0000	0.0000	0.4507	0.0000	1.0683	0.4948	8.7667	10.1245
37	1.3816	1.5072	0.6497	0.0000	0.0051	0.0558	0.4674	0.1215	29.7021	34.5033	8.5664	45.5269	30.9128	3.5178	0.0000	0.0000	0.0000	0.3866	0.0000	1.1067	0.4690	24.5137	23.9914
38	1.5072	1.6328	0.8191	0.0000	0.0772	0.3427	0.2646	0.1345	21.8978	7.0643	8.5720	23.0091	23.5158	5.2539	0.0000	0.0000	0.0000	0.3185	0.0000	1.0776	0.3724	7.2596	4.5716
39	1.6328	1.7584	0.6952	0.0000	0.0017	0.0758	0.4614	0.1562	25.8560	24.2283	19.8871	35.4336	32.6194	2.7656	0.0000	0.0000	0.0000	0.3951	0.0000	0.8611	0.4343	10.3558	21.8749
40	1.7584	1.8840	0.5013	0.0000	0.0985	0.0167	0.2534	0.1327	31.0861	11.4595	16.8917	33.1310	35.3790	8.7824	0.0000	0.0000	0.0000	0.4043	0.0000	1.2588	0.4533	14.3616	9.5945
41	1.8840	2.0096	0.4700	0.0000	0.0024	0.0854	0.2386	0.1437	31.6023	9.8705	12.2863	33.1079	33.9066	9.6023	0.0000	0.0000	0.0000	0.8888	0.0000	1.9550	0.7767	8.9122	5.7322
42	2.0096	2.1352	0.6178	0.0000	0.0061	0.1165	0.3486	0.1466	26.3977	9.2826	8.4494	27.9822	27.7170	2.7409	0.0000	0.0000	0.0000	0.9213	0.0000	1.8583	0.9185	8.5738	7.6770
43	2.1352	2.2608	0.4694	0.0000	0.1234	0.1206	0.1396	0.0858	34.4754	16.9788	12.6216	38.4296	36.7132	10.3731	0.0000	0.0000	0.0000	0.2481	0.0000	0.6606	0.2977	7.1499	14.6792
44	2.2608	2.3864	0.2966	0.0000	0.0173	0.0137	0.1402	0.1254	31.6652	17.8220	4.4833	36.3360	31.9810	4.2866	0.0000	0.0000	0.0000	0.3712	0.0000	1.1926	0.3845	7.5749	15.8976
45	2.3864	2.5120	0.5559	0.0000	0.0043	0.0525	0.3770	0.1221	27.8182	13.9336	17.1681	31.1126	32.6894	7.0619	0.0000	0.0000	0.0000	0.6476	0.0000	1.6095	0.7110	4.3239	14.9228
46	2.5120	2.6376	0.6602	0.0000	0.0040	0.0991	0.3465	0.2106	23.6249	5.9033	12.1317	24.3513	26.5578	5.5483	0.0000	0.0000	0.0000	0.2563	0.0000	0.8613	0.3184	3.6089	10.2642
47	2.6376	2.7632	0.3186	0.0000	0.0772	0.0627	-0.0082	0.1871	39.9056	21.7899	4.2175	45.4671	40.1278	2.3724	0.0000	0.0000	0.0000	1.6791	0.0000	2.6725	1.4465	0.4168	21.5115
48	2.7632	2.8888	0.2481	0.0000	0.0632	0.0235	0.1051	0.0564	33.0179	4.7481	22.8956	33.3576	40.1795	5.5926	0.0000	0.0000	0.0000	0.1851	0.0000	0.7704	0.2671	0.5712	22.1864
49	2.8888	3.0144	0.2865	0.0000	0.0022	0.1863	-0.0031	0.1011	32.9504	29.9121	6.1025	44.5024	33.5107	5.7506	0.0000	0.0000	0.0000	0.8017	0.0000	1.7051	0.6850	0.6047	29.3918
50	3.0144	3.1400	0.6140	0.0000	0.0144	0.1410	0.3967	0.0619	25.9014	14.1084	5.7990	29.4945	26.5426	1.9534	0.0000	0.0000	0.0000	0.6792	0.0000	1.6837	0.6797	1.5693	13.9518
