Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	5.1996	0.0000	0.1033	1.0213	2.4319	1.6430	9.9664	20.9870	9.9723	23.2332	14.0988	0.3937	0.0000	0.0000	0.0000	0.4474	0.0000	1.0364	0.4676	13.6871	15.8578
2	1000.0000	1200.0000	3.4659	0.0000	0.0979	1.0682	1.5904	0.7094	21.5735	9.5556	6.1815	23.5950	22.4417	6.1196	0.0000	0.0000	0.0000	0.6715	0.0000	1.5818	0.6726	1.5468	7.1031
3	1200.0000	1400.0000	2.0304	0.0000	0.0769	0.3497	1.2183	0.3854	16.1449	8.4403	3.8507	18.2180	16.5977	3.9786	0.0000	0.0000	0.0000	0.4349	0.0000	1.1850	0.5191	3.3522	6.5046
4	1400.0000	1600.0000	1.5001	0.0000	0.0148	0.4046	0.6661	0.4145	17.1092	15.1591	11.9370	22.8588	20.8619	14.2384	0.0000	0.0000	0.0000	0.8036	0.0000	1.6552	0.7952	3.2996	10.2055
5	1600.0000	2000.0000	0.9375	0.0000	0.0392	0.1625	0.4852	0.2506	21.2105	19.2338	3.6950	28.6326	21.5299	5.2196	0.0000	0.0000	0.0000	0.6850	0.0000	1.5429	0.6992	5.2782	17.6493
6	2000.0000	2400.0000	0.6323	0.0000	0.0264	0.1503	0.1907	0.2647	23.2742	9.7965	18.7963	25.2519	29.9164	8.4878	0.0000	0.0000	0.0000	1.6626	0.0000	3.1370	1.6093	7.9708	16.2593
7	2400.0000	2800.0000	0.3143	0.0000	0.0047	0.0689	0.1718	0.0689	34.5321	5.7513	12.1063	35.0078	36.5927	8.5590	0.0000	0.0000	0.0000	0.8702	0.0000	2.2284	0.8780	0.0444	8.1778
8	2800.0000	3200.0000	0.0032	0.0000	0.0033	0.0000	0.0063	-0.0064	266.3129	617.3071	77.2336	672.3024	277.2861	75.6281	0.0000	0.0000	0.0000	2.1874	0.0000	4.7918	1.8550	1.0321	616.5979
