Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0325	1.0000	0.0000	0.0283	0.0000	0.0042	87.8638	12.8793	14.2061	88.8028	89.0049	13.8082	0.7959	3.2864	0.1712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	2.0378	1.0000	1.9775	0.0447	0.0000	0.0157	68.7271	8.2171	51.3066	69.2166	85.7659	7.2927	0.8466	3.6772	0.3143	0.0000	0.0000	0.0000	0.0000	0.0000	50.7886
3	4.0000	6.0000	3.0244	7.0000	2.1180	0.0000	0.0000	0.9065	54.8944	14.2091	35.6606	56.7035	65.4605	12.8876	0.8361	5.8762	0.7606	0.0000	0.0000	0.0000	0.0000	0.0005	33.6830
4	6.0000	8.0000	2.5686	5.0000	2.3720	0.1373	0.0000	0.0592	73.0148	42.2148	105.3940	84.3401	128.2149	33.8992	0.8898	4.2502	0.0866	0.0000	0.0000	0.0000	0.0000	71.9959	72.0782
5	8.0000	10.0000	10.4039	12.0000	9.8693	0.2907	0.0000	0.2440	18.9796	39.0513	23.5496	43.4192	30.2458	32.8263	0.8661	4.0825	0.5177	0.0000	0.0000	0.0000	0.0000	0.0023	20.7305
6	10.0000	12.0000	30.1074	30.0000	28.9913	0.7383	0.0000	0.3778	15.1200	35.6481	26.2470	38.7221	30.2905	34.8510	0.8607	4.9848	0.5437	0.0000	0.0000	0.0000	0.0000	0.0249	6.9171
7	12.0000	14.0000	61.7132	81.0000	58.6231	1.8236	0.0000	1.2665	11.3572	31.3311	24.5197	33.3260	27.0222	30.5198	0.8412	4.2361	0.3630	0.0000	0.0000	0.0000	0.0000	0.0407	5.6032
8	14.0000	16.0000	150.9487	144.0000	144.1731	3.7437	0.1543	2.8776	7.6517	30.7656	25.3753	31.7029	26.5038	30.2063	0.8520	4.7229	0.5112	0.0000	0.0000	0.0000	0.0000	1.0046	8.6555
9	16.0000	18.0000	249.2231	248.0000	238.1502	5.9112	0.2203	4.9413	6.0438	26.4933	21.5209	27.1739	22.3535	25.2953	0.8450	4.2895	0.5184	0.0000	0.0000	0.0000	0.0000	0.3275	6.5312
10	18.0000	20.0000	370.2908	391.0000	354.3074	8.9691	0.0460	6.9684	4.8136	21.9356	18.7468	22.4575	19.3549	20.3859	0.8594	4.4050	0.5208	0.0000	0.0000	0.0000	0.0000	0.9213	6.6575
11	20.0000	22.0000	516.3459	479.0000	492.8637	11.8811	0.3237	11.2773	4.1251	18.0314	16.3563	18.4972	16.8685	17.0774	0.8510	4.2916	0.5185	0.0000	0.0000	0.0000	0.0000	0.1661	4.4443
