Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	5.0000	0.2374	0.0000	0.1036	0.0920	0.0320	0.0098	53.4750	19.9499	5.4639	57.0751	53.7534	7.3485	0.1401	0.0000	0.0000	0.3018	0.0000	0.9637	0.3176	0.0000	18.5164
2	5.0000	10.0000	0.7502	0.0000	0.0017	0.4595	0.2412	0.0478	29.8312	6.8369	7.8359	30.6046	30.8432	7.5970	0.0415	0.0000	0.0000	0.8232	0.0000	1.5471	0.7831	0.0000	2.7266
3	10.0000	15.0000	1.2517	0.0000	0.1639	0.6052	0.3820	0.1007	24.7718	5.6432	8.9923	25.4064	26.3534	8.8116	0.0301	0.0000	0.0000	0.7846	0.0000	1.4408	0.7248	0.0000	0.0000
4	15.0000	20.0000	1.6377	1.0000	0.0008	1.2111	0.3378	0.0880	17.7534	3.0846	3.3781	18.0194	18.0719	3.1479	0.0334	0.0000	0.0000	0.4589	0.0000	1.0394	0.4587	0.0000	1.9519
5	20.0000	25.0000	1.4778	3.0000	0.0040	0.9796	0.4135	0.0807	23.2606	4.7948	8.5235	23.7497	24.7731	8.3672	0.0669	0.0000	0.0000	0.6128	0.0000	1.3746	0.6093	0.0000	0.6852
6	25.0000	30.0000	2.1028	1.0000	0.0616	1.2815	0.4821	0.2776	14.6760	7.0009	4.8873	16.2603	15.4684	5.6583	0.0687	0.0000	0.0000	0.6357	0.0000	1.3882	0.6245	0.1345	3.7776
7	30.0000	35.0000	2.3710	1.0000	0.0252	1.2791	0.7595	0.3072	14.7183	6.4636	8.8358	16.0750	17.1668	8.7919	0.0751	0.0000	0.0000	0.2631	0.0000	0.7947	0.2601	0.0000	1.6962
8	35.0000	40.0000	3.2391	2.0000	0.1077	2.1219	0.8668	0.1427	14.3412	4.3798	2.9766	14.9951	14.6469	4.2151	0.0649	0.0000	0.0000	0.4265	0.0000	0.9453	0.3899	0.0000	0.4293
9	40.0000	45.0000	3.7744	4.0000	0.1924	2.2060	1.0938	0.2822	12.8775	3.6202	2.2256	13.3767	13.0684	3.3098	0.0597	0.0000	0.0000	0.5443	0.0000	1.1971	0.5063	0.0000	1.1449
10	45.0000	50.0000	3.6216	4.0000	0.1102	2.4256	0.8291	0.2567	12.9636	2.3669	2.9996	13.1779	13.3061	2.6163	0.0697	0.0000	0.0000	0.5611	0.0000	1.2440	0.5338	0.0000	0.3129
11	50.0000	55.0000	3.9479	7.0000	0.1211	2.4051	1.0862	0.3355	13.8782	4.2916	4.2216	14.5266	14.5061	4.0980	0.0761	0.0000	0.0000	0.4526	0.0000	1.1075	0.4332	1.0061	1.0061
12	55.0000	60.0000	4.7712	1.0000	0.1758	2.6972	1.6567	0.2415	14.5947	1.4800	2.4017	14.6695	14.7910	1.9035	0.0562	0.0000	0.0000	0.5662	0.0000	1.2371	0.5390	0.0000	0.2133
