Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	14.2726	0.0000	3.8579	9.7717	0.2297	0.4133	14.9244	4.9780	6.3461	15.7327	16.2176	4.2669	0.8527	4.2241	0.8406	0.0000	0.0000	0.0000	0.0000	0.1030	1.9111
2	-3.0144	-2.8888	13.2622	0.0000	2.8570	9.7863	0.1619	0.4570	13.2026	6.0174	5.9213	14.5093	14.4697	0.1889	0.8483	5.1577	0.7251	0.0000	0.0000	0.0000	0.0000	0.2299	2.9205
3	-2.8888	-2.7632	28.0361	0.0000	2.7218	9.5672	15.0608	0.6863	52.3691	89.0651	35.7963	103.3205	63.4342	88.9197	0.8195	3.0640	0.7297	0.0000	0.0000	0.0000	0.0000	0.5835	3.8652
4	-2.7632	-2.6376	14.6522	0.0000	3.6761	9.9425	0.2217	0.8119	13.1349	5.7601	14.6427	14.3424	19.6706	1.1100	0.8642	5.1824	0.8287	0.0000	0.0000	0.0000	0.0000	0.3565	13.6461
5	-2.6376	-2.5120	12.6493	0.0000	2.7004	9.2960	0.2664	0.3865	12.1849	7.0166	7.1531	14.0607	14.1293	2.3422	0.8485	4.9565	0.8088	0.0000	0.0000	0.0000	0.0000	0.8508	4.8131
6	-2.5120	-2.3864	15.2150	0.0000	4.4775	9.8247	0.1763	0.7365	17.0170	8.2887	5.4819	18.9283	17.8782	0.6791	0.8468	4.4690	0.7475	0.0000	0.0000	0.0000	0.0000	0.2656	6.8500
7	-2.3864	-2.2608	17.3213	0.0000	6.4262	9.7771	0.1283	0.9897	14.4646	6.3557	5.4612	15.7994	15.4612	1.4760	0.8505	5.1735	0.7807	0.0000	0.0000	0.0000	0.0000	0.1190	3.1787
8	-2.2608	-2.1352	25.7478	0.0000	2.9998	9.7645	12.1412	0.8423	46.6378	12.5397	10.4169	48.2942	47.7870	9.9954	0.9245	7.2304	0.4249	0.0000	0.0000	0.0000	0.0000	0.0499	2.4487
9	-2.1352	-2.0096	15.1799	0.0000	3.8450	10.5745	0.2601	0.5002	16.0504	7.5032	7.7778	17.7176	17.8357	5.4865	0.8374	4.8583	0.7105	0.0000	0.0000	0.0000	0.0000	0.4701	3.6856
10	-2.0096	-1.8840	12.0819	0.0000	2.0671	9.1111	0.1559	0.7479	13.6313	5.3138	4.7399	14.6304	14.4319	0.9276	0.8681	4.3674	0.8905	0.0000	0.0000	0.0000	0.0000	0.3600	2.7361
11	-1.8840	-1.7584	11.6675	0.0000	0.0000	10.9102	0.1516	0.6057	6.0421	5.7986	6.2841	8.3744	8.7176	1.4224	0.8479	5.0436	0.8049	0.0000	0.0000	0.0000	0.0000	0.1485	3.4571
12	-1.7584	-1.6328	13.5864	0.0000	3.8673	9.3556	0.1654	0.1981	16.2791	9.8273	7.9213	19.0154	18.1040	8.0398	0.8619	4.4665	0.9128	0.0000	0.0000	0.0000	0.0000	0.8285	3.1186
