Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	38.9311	13.0000	37.2624	0.4754	0.7268	0.4665	26.4054	8.6366	2.3520	27.7819	26.5099	2.3520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1622	7.8640
3	-2.3000	-2.2000	28.8615	39.0000	26.5690	0.4855	1.0424	0.7646	33.4849	4.0704	0.0000	33.7314	33.4849	1.4845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	3.7900
4	-2.2000	-2.1000	40.3602	32.0000	37.8457	0.3637	0.9798	1.1711	23.9303	4.6925	2.3942	24.3861	24.0498	4.3818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	1.6792
5	-2.1000	-2.0000	60.2488	39.0000	56.9733	0.6815	1.6967	0.8972	19.9505	1.2714	3.5398	19.9910	20.2621	1.3876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	3.2565
6	-2.0000	-1.9000	54.0451	43.0000	49.1346	1.2035	2.5217	1.1853	23.1681	0.0001	6.7909	23.1681	24.1429	3.0515	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5054	4.9515
7	-1.9000	-1.8000	54.7994	36.0000	48.2374	1.7521	2.5705	2.2395	21.2156	2.7877	2.1721	21.3980	21.3265	1.1202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.7278
8	-1.8000	-1.7000	37.3327	48.0000	42.6122	1.9541	-9.9358	2.7023	60.0607	24.8251	18.2180	64.9890	62.7629	24.8251	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	1.5556
9	-1.7000	-1.6000	47.8607	62.0000	39.5200	1.6524	3.7348	2.9535	26.5211	12.8341	14.2852	29.4633	30.1237	13.6288	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	4.2808
10	-1.6000	-1.5000	86.2751	75.0000	75.9122	2.1204	5.1840	3.0584	17.3357	4.7106	5.5907	17.9643	18.2149	5.5907	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	3.4874
11	-1.5000	-1.4000	81.3203	66.0000	69.7755	2.5921	5.6650	3.2877	18.0853	3.9711	4.7378	18.5161	18.6956	4.3406	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	2.4140
