Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	2591.9385	2578.0000	2429.7953	122.3995	1.6939	38.0499	3.4887	8.2350	8.2873	8.9435	8.9916	1.3316	0.8569	4.9134	0.5502	0.0000	0.0000	0.0000	0.0000	0.6862	6.5269
4	150.0000	200.0000	3093.2015	3270.0000	2940.3881	88.0531	7.2387	57.5217	3.2313	6.5557	8.2685	7.3088	8.8775	0.9682	0.8517	4.8297	0.8851	0.0000	0.0000	0.0000	0.0000	0.2343	6.6279
5	200.0000	250.0000	2051.2110	2284.0000	1970.5966	27.9029	0.5207	52.1908	3.9885	7.1700	7.1884	8.2047	8.2208	1.9119	0.8391	4.5875	0.8033	0.0000	0.0000	0.0000	0.0000	0.1655	5.1689
6	250.0000	300.0000	1104.5054	1339.0000	1060.3471	10.8957	0.3090	32.9536	5.5734	6.9575	5.6476	8.9145	7.9346	0.5689	0.8391	4.6464	0.7720	0.0000	0.0000	0.0000	0.0000	0.3313	5.0249
7	300.0000	350.0000	648.3820	704.0000	625.2515	4.6340	0.3320	18.1645	7.3868	5.9625	6.3874	9.4930	9.7655	0.6549	0.8306	4.5695	0.7507	0.0000	0.0000	0.0000	0.0000	1.1156	4.2556
8	350.0000	400.0000	340.6207	333.0000	324.6563	1.5951	4.5498	9.8195	9.4824	4.3544	4.7501	10.4344	10.6056	0.7797	0.8323	4.0828	0.7635	0.0000	0.0000	0.0000	0.0000	0.4562	2.2599
9	400.0000	450.0000	139.3708	176.0000	133.2269	0.7693	0.0725	5.3020	15.9911	5.0857	7.7755	16.7803	17.7812	1.6374	0.8271	4.6780	0.7380	0.0000	0.0000	0.0000	0.0000	1.1499	6.0662
10	450.0000	500.0000	66.3478	85.0000	64.1137	0.1478	0.0021	2.0842	24.7840	9.9275	7.2928	26.6984	25.8347	6.8879	0.8513	5.5044	0.8309	0.0000	0.0000	0.0000	0.0000	2.1652	4.0733
11	500.0000	550.0000	44.1819	41.0000	42.5627	0.1637	0.0000	1.4555	27.0955	8.1139	5.9997	28.2843	27.7518	5.9245	0.8751	5.0261	0.8289	0.0000	0.0000	0.0000	0.0000	0.2679	1.9872
12	550.0000	600.0000	15.2999	22.0000	14.5520	0.0034	0.0000	0.7444	46.7142	23.8249	14.0765	52.4390	48.7890	10.2188	0.8382	5.6190	0.5820	0.0000	0.0000	0.0000	0.0000	14.6363	14.7095
13	600.0000	650.0000	15.4727	12.0000	14.9314	0.0840	0.0000	0.4573	34.6257	10.7065	10.9112	36.2432	36.3042	9.3023	0.8371	5.1956	0.6340	0.0000	0.0000	0.0000	0.0000	0.0018	6.1831
15	700.0000	750.0000	2.8028	2.0000	2.7455	0.0000	0.0000	0.0574	140.4799	30.4091	21.5331	143.7335	142.1206	29.2431	0.6902	8.3094	0.1790	0.0000	0.0000	0.0000	0.0000	0.0000	3.7182
16	750.0000	800.0000	3.5260	4.0000	3.4817	0.0127	0.0000	0.0315	72.1642	27.2761	23.9992	77.1470	76.0502	26.8526	0.7960	4.6961	0.4847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038
17	800.0000	850.0000	1.6933	0.0000	1.6806	0.0000	0.0000	0.0127	99.2492	9.7117	13.6744	99.7232	100.1868	13.3891	0.7960	2.6182	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0196
18	850.0000	900.0000	0.0065	0.0000	0.0000	0.0000	0.0000	0.0065	26.2759	5.9911	6.2613	26.9503	27.0116	2.6664	0.7999	5.6039	0.6119	0.0000	0.0000	0.0000	0.0000	0.0000	1.8641
20	950.0000	1000.0000	0.0017	0.0000	0.0000	0.0000	0.0000	0.0017	23.6751	6.6453	7.8440	24.5900	24.9407	6.4472	0.8057	4.4741	0.5716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
