Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	17.4626	23.0000	0.8320	11.8481	1.9674	2.8151	7.1630	2.8673	2.6858	7.7156	7.6500	2.4612	0.0265	0.0000	0.0000	0.5059	0.0000	1.0454	0.4771	0.0000	0.7660
2	-2.8260	-2.5120	18.9805	31.0000	2.1205	12.1150	2.1880	2.5570	9.5485	2.1669	1.5970	9.7913	9.6811	1.9015	0.0651	0.0000	0.0000	0.2711	0.0000	0.7082	0.2735	0.2675	0.5950
3	-2.5120	-2.1980	13.7894	22.0000	-2.5707	11.5880	2.0308	2.7413	20.3127	4.5573	4.3332	20.8177	20.7698	4.4439	0.0230	0.0000	0.0000	0.3930	0.0000	0.7776	0.3848	0.2880	0.9873
4	-2.1980	-1.8840	18.4490	23.0000	2.2596	11.8838	1.8263	2.4794	12.1244	3.0154	2.6334	12.4937	12.4071	2.7601	0.0277	0.0000	0.0000	0.3582	0.0000	0.7970	0.3364	0.0000	0.7724
5	-1.8840	-1.5700	19.4876	32.0000	3.0046	12.9852	1.2701	2.2276	10.4913	2.2095	2.7212	10.7214	10.8385	2.5478	0.0276	0.0000	0.0000	0.3294	0.0000	0.7940	0.3261	0.1372	0.8018
6	-1.5700	-1.2560	20.6425	16.0000	1.6550	13.2656	1.4523	4.2696	9.0664	4.3652	4.8050	10.0625	10.2610	4.6789	0.0261	0.0000	0.0000	0.3643	0.0000	0.9077	0.3736	0.3115	0.0357
7	-1.2560	-0.9420	17.7704	19.0000	1.1798	12.7632	1.6107	2.2167	8.4256	1.6435	2.1962	8.5844	8.7072	1.9442	0.0280	0.0000	0.0000	0.3334	0.0000	0.8398	0.3227	0.1789	0.6461
8	-0.9420	-0.6280	16.8637	23.0000	0.0000	12.7090	1.6146	2.5401	5.5955	1.2547	1.7706	5.7345	5.8690	1.4427	0.0294	0.0000	0.0000	0.3758	0.0000	0.8586	0.3668	0.0004	0.3133
9	-0.6280	-0.3140	19.7835	28.0000	1.3452	12.8014	2.5932	3.0437	7.1217	1.6388	2.7952	7.3078	7.6506	2.6439	0.0194	0.0000	0.0000	0.3272	0.0000	0.7793	0.3218	0.0482	0.9051
10	-0.3140	0.0000	12.6830	27.0000	-4.1587	13.4319	1.0836	2.3262	29.8720	4.8288	6.3226	30.2598	30.5338	6.2379	0.0437	0.0000	0.0000	0.4370	0.0000	0.8359	0.4140	0.0042	0.5601
11	0.0000	0.3140	18.8242	23.0000	0.5490	13.2794	2.0621	2.9337	6.0872	0.9615	1.0759	6.1627	6.1815	0.4233	0.0295	0.0000	0.0000	0.3540	0.0000	0.8202	0.3409	0.0000	0.2513
12	0.3140	0.6280	19.8585	29.0000	3.4848	11.7693	2.2890	2.3154	11.4348	1.5400	1.6790	11.5380	11.5574	1.3433	0.0258	0.0000	0.0000	0.3367	0.0000	0.8347	0.3340	0.0003	0.4447
13	0.6280	0.9420	17.1443	27.0000	0.0000	11.7620	2.3122	3.0701	5.6849	1.3564	1.6502	5.8445	5.9196	0.9213	0.0321	0.0000	0.0000	0.2834	0.0000	0.7403	0.2877	0.0688	1.0758
14	0.9420	1.2560	14.7909	29.0000	-1.1795	11.3360	1.6799	2.9544	9.9383	1.3599	0.9716	10.0309	9.9857	0.1638	0.0289	0.0000	0.0000	0.3811	0.0000	0.8107	0.3575	0.1657	0.9295
15	1.2560	1.5700	17.6689	15.0000	0.7145	12.1146	2.2189	2.6208	6.1734	2.3304	2.5257	6.5986	6.6701	2.2829	0.0329	0.0000	0.0000	0.3424	0.0000	0.8248	0.3343	0.2206	0.4563
16	1.5700	1.8840	18.5020	17.0000	1.4572	12.2840	2.0384	2.7224	9.2186	1.3385	1.0108	9.3153	9.2739	0.5495	0.0220	0.0000	0.0000	0.3593	0.0000	0.8020	0.3703	0.2559	0.7171
17	1.8840	2.1980	16.8131	17.0000	0.0000	12.2763	2.0944	2.4425	5.2125	1.3471	1.8512	5.3838	5.5315	1.4602	0.0426	0.0000	0.0000	0.3903	0.0000	0.8595	0.3796	0.2954	0.4130
18	2.1980	2.5120	14.8164	31.0000	0.0000	10.4138	1.9553	2.4473	5.8134	1.7442	2.3961	6.0694	6.2878	2.0649	0.0179	0.0000	0.0000	0.3833	0.0000	0.8202	0.3610	0.2184	0.8474
19	2.5120	2.8260	16.8442	18.0000	0.0000	12.3764	2.2099	2.2579	6.8270	1.2197	1.4280	6.9351	6.9748	1.0078	0.0277	0.0000	0.0000	0.3409	0.0000	0.7865	0.3294	0.0000	0.4236
20	2.8260	3.1400	16.1118	24.0000	0.0000	12.0979	1.3330	2.6809	5.6381	1.9041	1.3781	5.9510	5.8041	1.5991	0.0226	0.0000	0.0000	0.3545	0.0000	0.8337	0.3526	0.3193	0.3868
