Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	200.0000	400.0000	552.8574	619.0000	498.1722	8.6319	26.2314	19.8219	8.4714	7.0766	5.3552	11.0383	10.0221	0.2754	0.4339	0.6972	0.0000	0.0000	0.0000	0.0000	0.6061	7.0190
2	400.0000	600.0000	560.3214	563.0000	494.5972	10.3384	22.9024	32.4835	7.8132	3.3143	1.7563	8.4870	8.0081	0.3272	0.4201	0.6397	0.0000	0.0000	0.0000	0.0000	0.3412	3.1899
3	600.0000	800.0000	95.7114	138.0000	71.8964	6.5996	5.8700	11.3454	21.4561	1.4074	2.8263	21.5023	21.6415	1.1260	0.4090	0.6792	0.0000	0.0000	0.0000	0.0000	0.0020	2.5217
4	800.0000	1000.0000	28.0756	29.0000	22.1507	3.2183	1.1285	1.5781	30.8049	5.2612	7.3056	31.2509	31.6593	7.2769	0.4296	0.4840	0.0000	0.0000	0.0000	0.0000	0.0053	0.0053
5	1000.0000	2000.0000	9.6455	14.0000	7.2701	1.6291	0.2295	0.5168	56.2745	8.8078	10.5095	56.9596	57.2474	10.4923	0.3979	0.4479	0.0000	0.0000	0.0000	0.0000	0.0101	0.0308
