Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	2.8559	5.0000	0.0291	2.3440	0.2038	0.2789	12.1374	32.8437	5.2009	35.0146	13.2047	2.0313	0.4447	3.5388	0.0000	0.0000	0.0000	0.5413	0.2131	13.6475	29.5849
2	-4.8000	-4.6000	4.8692	4.0000	0.0909	4.1727	0.1521	0.4535	9.4568	4.0442	31.8858	10.2853	33.2586	2.0566	0.4382	3.4017	0.0000	0.0000	0.0000	0.5534	0.2374	9.5143	30.2013
3	-4.6000	-4.4000	6.2797	3.0000	0.0035	5.8789	0.1203	0.2771	8.2039	11.4499	3.2588	14.0855	8.8274	1.6038	0.4419	2.8050	0.0000	0.0000	0.0000	0.5814	0.2452	8.1515	7.3225
4	-4.4000	-4.2000	9.7643	6.0000	0.1603	8.6010	0.3174	0.6856	6.6640	7.8031	7.5141	10.2614	10.0434	1.8087	0.4420	2.7001	0.0000	0.0000	0.0000	0.5191	0.2079	6.4558	6.9614
5	-4.2000	-4.0000	14.6110	23.0000	0.0730	13.0536	0.6567	0.8278	5.6290	5.9170	4.0030	8.1668	6.9073	1.3294	0.4475	2.8845	0.0000	0.0000	0.0000	0.5437	0.2170	3.3206	3.6543
6	-4.0000	-3.8000	20.7685	25.0000	0.1411	18.4292	0.5321	1.6661	4.5294	2.9627	7.2680	5.4123	8.5638	0.5972	0.4421	2.7988	0.0000	0.0000	0.0000	0.5552	0.2157	3.5160	5.6596
7	-3.8000	-3.6000	25.4573	26.0000	1.1559	21.6805	1.0094	1.6114	5.8320	5.5707	6.8575	8.0650	9.0021	4.4254	0.4448	2.9544	0.0000	0.0000	0.0000	0.5098	0.1976	1.4910	5.1526
8	-3.6000	-3.4000	32.9079	33.0000	0.1196	29.4650	1.3274	1.9960	3.6342	9.9993	5.5504	10.6392	6.6344	1.5320	0.4399	2.7509	0.0000	0.0000	0.0000	0.5604	0.2253	1.5667	9.4492
9	-3.4000	-3.2000	44.8912	38.0000	0.0951	40.9055	1.4899	2.4007	3.1327	6.1743	5.5737	6.9235	6.3938	1.4496	0.4400	2.8066	0.0000	0.0000	0.0000	0.5290	0.2150	1.1584	5.1266
10	-3.2000	-3.0000	53.3330	41.0000	0.1562	48.4078	2.0080	2.7609	2.8292	5.5592	5.4593	6.2377	6.1489	0.5087	0.4362	2.5190	0.0000	0.0000	0.0000	0.5088	0.2048	1.1194	4.7654
