Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	87.0554	0.0000	18.6127	65.7607	1.1915	1.4906	5.1712	6.1058	7.1693	8.0014	8.8397	0.5184	0.8486	5.3007	0.7978	0.0000	0.0000	0.0000	0.0000	1.1456	4.6839
2	50.0000	100.0000	189.3016	0.0000	36.7788	148.3679	1.4175	2.7375	3.4360	7.4443	5.5497	8.1990	6.5273	1.2234	0.8516	5.2239	0.8390	0.0000	0.0000	0.0000	0.0000	1.2996	4.8490
3	100.0000	150.0000	213.6299	0.0000	48.3579	159.7228	1.4594	4.0898	3.2904	7.4965	6.9238	8.1868	7.6659	1.2420	0.8531	5.1267	0.7978	0.0000	0.0000	0.0000	0.0000	0.5280	5.1842
4	150.0000	200.0000	166.0732	0.0000	38.1846	121.1664	1.8740	4.8481	3.8690	6.2275	6.1841	7.3315	7.2947	0.3501	0.8518	5.1224	0.7970	0.0000	0.0000	0.0000	0.0000	0.3850	3.4215
5	200.0000	250.0000	122.9061	0.0000	32.1490	84.2751	1.5048	4.9772	4.7121	8.8878	7.8205	10.0597	9.1304	2.0440	0.8539	5.0277	0.7988	0.0000	0.0000	0.0000	0.0000	0.7868	6.9258
6	250.0000	300.0000	82.4653	0.0000	18.9568	58.9037	1.4766	3.1282	5.6512	11.2059	5.1195	12.5502	7.6254	2.1746	0.8411	4.9280	0.7272	0.0000	0.0000	0.0000	0.0000	1.2047	9.6887
7	300.0000	350.0000	57.2980	0.0000	16.8323	36.5260	0.8255	3.1142	8.1599	7.1045	12.2947	10.8194	14.7562	4.6572	0.8433	5.1811	0.7796	0.0000	0.0000	0.0000	0.0000	0.7891	10.8128
8	350.0000	400.0000	39.9041	0.0000	12.9739	24.0279	0.5727	2.3296	9.5331	11.3923	10.8582	14.8548	14.4492	0.9902	0.8414	5.0192	0.7345	0.0000	0.0000	0.0000	0.0000	0.7850	10.1268
9	400.0000	450.0000	24.2346	0.0000	6.9078	15.7462	0.3998	1.1808	11.2847	17.1728	5.6973	20.5487	12.6413	2.2767	0.8380	4.3293	0.7390	0.0000	0.0000	0.0000	0.0000	0.7708	16.4637
10	450.0000	500.0000	22.1805	0.0000	11.1211	10.1991	0.0600	0.8003	16.3285	23.7941	6.8366	28.8579	17.7020	3.5370	0.8372	4.0856	0.6247	0.0000	0.0000	0.0000	0.0000	1.1870	23.1411
11	500.0000	550.0000	18.8977	0.0000	3.8570	8.2777	6.2456	0.5173	32.9862	15.9732	40.0434	36.6502	51.8803	6.9119	0.8631	4.3284	0.6911	0.0000	0.0000	0.0000	0.0000	1.0830	39.1847
12	550.0000	600.0000	7.0694	0.0000	0.9184	5.2777	0.2510	0.6222	14.6722	5.9905	19.0491	15.8481	24.0446	3.4535	0.8302	4.5743	0.7128	0.0000	0.0000	0.0000	0.0000	1.9949	18.1611
13	600.0000	650.0000	6.3609	0.0000	1.6360	3.9818	0.1124	0.6307	21.9724	7.9474	5.7799	23.3655	22.7199	5.5957	0.8206	4.2299	0.5935	0.0000	0.0000	0.0000	0.0000	2.4106	2.6684
14	650.0000	700.0000	5.8159	0.0000	2.1659	3.4405	0.0707	0.1388	25.3694	5.7722	9.5512	26.0178	27.1078	3.1437	0.8267	4.5331	0.6615	0.0000	0.0000	0.0000	0.0000	1.3285	8.2359
15	700.0000	750.0000	2.5522	0.0000	0.0000	2.1942	0.0270	0.3310	12.8221	50.5743	10.0895	52.1743	16.3157	3.1489	0.8263	5.4955	0.6298	0.0000	0.0000	0.0000	0.0000	3.0576	50.2445
16	750.0000	800.0000	2.0171	0.0000	0.0000	1.8273	0.0000	0.1898	13.5904	4.7565	17.6024	14.3987	22.2383	1.4291	0.8340	4.5458	0.6691	0.0000	0.0000	0.0000	0.0000	1.9843	16.8217
17	800.0000	850.0000	1.1990	0.0000	0.0000	1.1243	0.0000	0.0747	17.5359	24.0129	5.4327	29.7343	18.3582	2.3759	0.8266	4.9255	0.5054	0.0000	0.0000	0.0000	0.0000	4.5951	23.0284
18	850.0000	900.0000	1.8412	0.0000	0.7054	1.1176	0.0000	0.0182	39.7851	15.8316	24.2467	42.8193	46.5914	10.9960	0.8194	3.6359	0.6256	0.0000	0.0000	0.0000	0.0000	3.8381	21.7521
19	900.0000	950.0000	0.7001	0.0000	0.0000	0.6613	0.0000	0.0388	20.5611	48.7452	15.5811	52.9042	25.7978	6.7291	0.8510	4.0757	0.6638	0.0000	0.0000	0.0000	0.0000	35.1853	32.7877
20	950.0000	1000.0000	2.9154	0.0000	1.0716	1.5918	0.1444	0.1076	23.5510	15.2085	15.8742	28.0348	28.4014	8.0219	0.8191	3.7990	0.5826	0.0000	0.0000	0.0000	0.0000	4.0458	13.1111
