Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	20.0000	25.0000	0.0000	0.0000	0.0000	0	0.0000	0.0000	100.0000	36.6837	26.3379	106.5162	103.4103	36.6578	0.3972	1.1160	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	25.0000	30.0000	0.0000	0.0000	0.0000	0	0.0000	0.0000	70.8069	11.9256	11.6675	71.8042	71.7618	11.7486	0.4488	1.6016	1.1932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	30.0000	35.0000	0.0001	0.0000	0.0000	0	0.0001	0.0000	100.0000	10.6781	10.6540	100.5685	100.5659	10.6080	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	55.0000	60.0000	0.0000	0.0000	0.0000	0	0.0000	0.0000	98.1769	8.1341	16.1436	98.5133	99.4953	16.0941	0.3972	0.9700	0.7052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
