Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	16.0494	16.0000	0.4495	12.6657	2.6374	0.2967	5.6864	1.0371	1.2900	5.7802	5.8309	0.4508	0.0287	0.0000	0.0000	0.3255	0.0000	0.8108	0.3350	0.1820	0.7425
2	-2.8260	-2.5120	15.9955	20.0000	0.2810	12.0251	3.1250	0.5644	6.0255	1.1838	1.6462	6.1406	6.2463	1.2017	0.0368	0.0000	0.0000	0.3338	0.0000	0.8334	0.3341	0.0152	0.6389
3	-2.5120	-2.1980	14.0208	8.0000	0.0467	11.7286	1.8549	0.3905	5.6323	1.2108	1.5495	5.7610	5.8416	1.2261	0.0421	0.0000	0.0000	0.3311	0.0000	0.8031	0.3217	0.0000	0.7786
4	-2.1980	-1.8840	13.9708	14.0000	0.4721	10.4662	2.4003	0.6323	5.9387	1.3791	1.0537	6.0967	6.0315	1.0231	0.0228	0.0000	0.0000	0.3479	0.0000	0.7816	0.3409	0.0845	0.3955
5	-1.8840	-1.5700	15.4654	10.0000	0.0602	12.8813	2.0250	0.4990	5.6898	1.0355	1.3612	5.7833	5.8504	0.7444	0.0404	0.0000	0.0000	0.3745	0.0000	0.8527	0.3612	0.2514	0.4859
6	-1.5700	-1.2560	14.9628	14.0000	0.2014	11.0031	3.1263	0.6321	5.6195	1.5422	1.1720	5.8273	5.7404	0.3425	0.0297	0.0000	0.0000	0.3903	0.0000	0.8800	0.3758	0.3597	1.0797
7	-1.2560	-0.9420	14.9925	8.0000	0.2412	12.2368	2.1205	0.3939	5.6119	1.3957	1.6293	5.7829	5.8437	1.3359	0.0249	0.0000	0.0000	0.3116	0.0000	0.7396	0.3108	0.3431	0.5756
8	-0.9420	-0.6280	14.5110	15.0000	0.2564	11.3554	2.4409	0.4583	5.7020	3.1374	3.3955	6.5081	6.6364	3.0964	0.0456	0.0000	0.0000	0.4579	0.0000	0.9267	0.4224	0.3422	0.7586
9	-0.6280	-0.3140	14.6410	15.0000	0.2525	10.9589	2.7738	0.6559	6.1507	1.4251	1.1197	6.3137	6.2518	0.8610	0.0293	0.0000	0.0000	0.3367	0.0000	0.8101	0.3288	0.0001	0.6411
10	-0.3140	0.0000	13.6208	15.0000	0.4342	10.2302	2.4018	0.5546	5.9359	3.1802	1.7437	6.7342	6.1867	2.9811	0.0412	0.0000	0.0000	0.4199	0.0000	0.9365	0.4125	0.0003	0.2422
11	0.0000	0.3140	15.9312	11.0000	0.2211	12.5971	2.3657	0.7473	5.5915	1.2113	1.4877	5.7212	5.7861	0.7614	0.0232	0.0000	0.0000	0.4814	0.0000	0.9893	0.4530	0.0000	0.4659
12	0.3140	0.6280	14.9397	15.0000	0.4450	11.1350	2.8844	0.4753	6.0271	1.4559	1.0412	6.2005	6.1164	0.8786	0.0318	0.0000	0.0000	0.3314	0.0000	0.8162	0.3358	0.0000	0.6766
13	0.6280	0.9420	14.0903	16.0000	0.4904	11.2317	1.9284	0.4399	6.6174	1.5558	1.7529	6.7979	6.8457	1.3529	0.0215	0.0000	0.0000	0.3346	0.0000	0.8165	0.3347	0.3591	0.7177
14	0.9420	1.2560	14.8715	14.0000	0.0414	12.1437	2.0145	0.6719	5.6513	1.7004	2.6944	5.9016	6.2608	2.3661	0.0409	0.0000	0.0000	0.4128	0.0000	0.9262	0.3999	0.0384	0.7006
15	1.2560	1.5700	15.1051	16.0000	0.0669	12.7101	1.8447	0.4834	5.5848	1.4851	1.4779	5.7789	5.7771	1.0480	0.0359	0.0000	0.0000	0.3317	0.0000	0.7901	0.3319	0.2630	0.7723
16	1.5700	1.8840	15.7124	9.0000	0.1378	12.3064	2.9684	0.2998	5.9857	1.1735	1.2321	6.0997	6.1112	0.1582	0.0254	0.0000	0.0000	0.4315	0.0000	0.9967	0.4158	0.3739	0.1409
17	1.8840	2.1980	15.5395	12.0000	0.1613	12.2839	2.6070	0.4872	5.7215	1.0855	1.0576	5.8235	5.8184	0.3044	0.0216	0.0000	0.0000	0.3560	0.0000	0.8607	0.3436	0.0000	0.3363
18	2.1980	2.5120	15.6185	18.0000	0.3068	11.7825	3.0826	0.4466	5.9182	1.9407	1.8824	6.2283	6.2104	1.5501	0.0405	0.0000	0.0000	0.3641	0.0000	0.8484	0.3467	0.2117	0.6938
19	2.5120	2.8260	15.9573	10.0000	0.3426	12.6952	2.3368	0.5827	5.5572	1.1960	1.6431	5.6844	5.7950	1.3118	0.0305	0.0000	0.0000	0.3634	0.0000	0.8495	0.3525	0.0010	0.6720
20	2.8260	3.1400	15.6027	16.0000	0.1889	12.4877	2.4065	0.5197	5.6401	1.2551	1.5534	5.7781	5.8501	1.1596	0.0364	0.0000	0.0000	0.3631	0.0000	0.8633	0.3564	0.0181	0.7548
