Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.5000	0.0610	0.0000	0.0000	0.0601	0.0000	0.0009	70.7421	21.6327	11.1100	73.9758	71.6092	21.5136	0.4610	1.7953	1.3064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.5000	-4.0000	0.3029	0.0000	0.0000	0.2297	0.0700	0.0032	33.8967	9.6985	5.7581	35.2568	34.3822	9.2294	0.4341	2.7881	0.9579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.0000	-3.5000	0.6819	0.0000	0.0001	0.5490	0.1229	0.0100	29.6601	11.2836	17.3229	31.7339	34.3483	14.5013	0.4533	2.4859	1.0239	0.0000	0.0000	0.0000	0.0000	6.4172	6.4172
4	-3.5000	-3.0000	1.7548	3.0000	0.0928	1.2262	0.4159	0.0200	16.7270	6.0917	4.0451	17.8017	17.2092	4.5548	0.4683	3.8791	1.0470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-3.0000	-2.5000	7.0364	5.0000	0.0674	5.7136	1.0132	0.2422	8.1386	4.3021	4.3676	9.2057	9.2365	1.4963	0.4669	3.8796	1.2484	0.0000	0.0000	0.0000	0.0000	0.0637	0.5523
6	-2.5000	-2.0000	10.4741	10.0000	0.0784	8.7437	1.3982	0.2538	6.8740	3.3369	3.6799	7.6411	7.7970	1.6367	0.4628	2.8103	1.1576	0.0000	0.0000	0.0000	0.0000	0.5326	1.0618
7	-2.0000	-1.5000	13.6117	11.0000	0.0157	10.6310	2.5176	0.4474	5.8958	2.6615	2.8854	6.4687	6.5640	1.3536	0.4123	2.2317	0.7880	0.0000	0.0000	0.0000	0.0000	0.1756	0.8312
8	-1.5000	-1.0000	18.6831	14.0000	0.0405	14.8596	3.2406	0.5423	5.0163	2.6145	2.4335	5.6567	5.5754	1.2744	0.4000	2.0771	0.5696	0.0000	0.0000	0.0000	0.0000	0.3092	0.5632
9	-1.0000	-0.5000	16.8555	17.0000	0.0622	13.5181	2.6055	0.6696	5.2722	2.2649	2.2989	5.7381	5.7516	0.3730	0.3970	2.1284	0.5443	0.0000	0.0000	0.0000	0.0000	0.0794	0.5484
10	-0.5000	0.0000	14.8495	18.0000	0.0815	11.0187	3.1687	0.5806	5.5658	2.2906	2.3452	6.0187	6.0397	0.5574	0.3979	2.1071	0.5247	0.0000	0.0000	0.0000	0.0000	0.1734	0.5700
11	0.0000	0.5000	14.3653	14.0000	0.0378	11.3616	2.4261	0.5398	5.7065	2.8641	2.7813	6.3850	6.3482	1.6157	0.3978	1.9777	0.5465	0.0000	0.0000	0.0000	0.0000	0.5945	1.0861
12	0.5000	1.0000	17.2533	17.0000	0.0383	12.9083	3.8382	0.4685	5.3958	2.3982	2.2596	5.9048	5.8498	1.2614	0.3982	1.7981	0.5429	0.0000	0.0000	0.0000	0.0000	0.2259	0.6502
13	1.0000	1.5000	17.0475	12.0000	0.0503	12.7192	3.6648	0.6131	5.2388	2.6822	2.5384	5.8855	5.8214	1.0515	0.3956	2.3547	0.5493	0.0000	0.0000	0.0000	0.0000	0.0508	0.6619
14	1.5000	2.0000	14.6511	11.0000	0.1651	12.0144	1.9725	0.4991	5.6853	3.4970	4.0350	6.6747	6.9717	2.8167	0.4076	2.6850	0.7512	0.0000	0.0000	0.0000	0.0000	0.1457	0.6491
15	2.0000	2.5000	10.6682	7.0000	0.1048	8.2663	1.9192	0.3779	6.6307	3.7397	3.4044	7.6126	7.4536	0.5482	0.4579	3.1005	1.1884	0.0000	0.0000	0.0000	0.0000	0.0001	1.6546
16	2.5000	3.0000	5.8501	3.0000	0.0229	4.9466	0.7681	0.1125	8.8943	4.1138	4.0210	9.7996	9.7610	1.0368	0.4535	3.7026	1.0751	0.0000	0.0000	0.0000	0.0000	0.0000	0.9381
17	3.0000	3.5000	1.7082	1.0000	0.0021	1.5257	0.1268	0.0536	16.8861	4.4798	4.5671	17.4702	17.4928	0.9718	0.4623	4.3041	1.0840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	3.5000	4.0000	0.9980	0.0000	0.0006	0.8119	0.1399	0.0455	21.5804	4.6759	3.6108	22.0812	21.8804	3.8845	0.4272	2.4023	0.9063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	4.0000	4.5000	0.2805	0.0000	0.0000	0.2183	0.0557	0.0064	39.1715	30.5661	12.6936	49.6860	41.1769	12.3434	0.4385	2.7560	0.9896	0.0000	0.0000	0.0000	0.0000	19.7506	19.7506
20	4.5000	5.0000	0.1523	1.0000	0.0000	0.0760	0.0001	0.0762	59.2290	10.4225	6.6366	60.1391	59.5997	9.7441	0.4577	3.4096	1.3589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
