Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	45.7715	50.0000	35.5611	2.3211	5.6918	2.1974	3.8042	2.0802	2.8433	4.3358	4.7493	0.9987	0.0000	0.0000	0.0000	0.4285	0.0000	1.2283	0.4072	0.3648	2.3137
2	-3.0144	-2.8888	46.6837	38.0000	37.9493	1.4903	4.7044	2.5397	3.9690	2.5968	2.8056	4.7430	4.8605	1.0866	0.0004	0.0000	0.0000	0.4164	0.0000	1.2468	0.3951	0.2413	2.2216
3	-2.8888	-2.7632	47.8886	23.0000	38.0860	1.8291	5.3861	2.5873	4.8507	2.8462	4.7307	5.6241	6.7756	0.5463	0.0000	0.0000	0.0000	0.3657	0.0000	1.1399	0.3574	0.5374	4.5321
4	-2.7632	-2.6376	47.1358	36.0000	37.9934	1.1039	5.6941	2.3443	4.8039	1.9964	1.8158	5.2022	5.1356	0.4187	0.0001	0.0000	0.0000	0.3588	0.0000	1.1453	0.3476	0.1208	1.5302
5	-2.6376	-2.5120	49.3637	45.0000	40.1475	1.9668	5.0034	2.2460	5.7612	4.6374	1.8561	7.3958	6.0528	0.6610	0.0000	0.0000	0.0000	0.3135	0.0000	1.0693	0.3142	0.1024	4.4405
6	-2.5120	-2.3864	47.6430	39.0000	38.0817	2.1612	4.8685	2.5317	4.7030	3.3833	2.8363	5.7935	5.4920	0.7668	0.0012	0.0000	0.0000	0.3812	0.0000	1.1255	0.3594	0.4386	3.0525
7	-2.3864	-2.2608	52.1050	44.0000	42.7870	2.3491	4.5221	2.4467	4.6303	3.2392	2.6147	5.6509	5.3176	0.1138	0.0005	0.0000	0.0000	0.3958	0.0000	1.1849	0.3733	0.4809	2.9631
8	-2.2608	-2.1352	47.8125	42.0000	39.5841	1.6315	4.2277	2.3692	4.4146	3.4746	1.8497	5.6180	4.7865	0.1261	0.0008	0.0000	0.0000	0.3873	0.0000	1.2046	0.3796	0.2647	3.2024
9	-2.1352	-2.0096	46.2637	45.0000	36.1630	2.0839	5.6887	2.3281	3.9554	1.7413	1.9614	4.3217	4.4150	0.2413	0.0004	0.0000	0.0000	0.3133	0.0000	1.0957	0.3117	0.0877	1.5483
10	-2.0096	-1.8840	47.5374	43.0000	38.4599	2.0374	4.9284	2.1116	4.4433	2.2552	2.5574	4.9829	5.1267	1.7505	0.0005	0.0000	0.0000	0.4243	0.0000	1.2170	0.4122	0.2656	1.7712
11	-1.8840	-1.7584	45.8398	38.0000	37.6144	1.4315	4.2227	2.5713	3.8492	2.2624	2.6034	4.4648	4.6470	0.6894	0.0005	0.0000	0.0000	0.3944	0.0000	1.1954	0.3765	0.2947	2.2080
12	-1.7584	-1.6328	51.7588	39.0000	42.8146	1.5496	4.7000	2.6946	5.4192	2.2792	2.4647	5.8790	5.9534	0.4744	0.0000	0.0000	0.0000	0.3649	0.0000	1.0689	0.3292	0.2375	2.1158
13	-1.6328	-1.5072	48.0192	49.0000	39.1542	1.6480	4.9763	2.2406	4.9456	2.2193	2.8552	5.4207	5.7106	0.9490	0.0004	0.0000	0.0000	0.3194	0.0000	1.1224	0.3159	0.1843	2.4087
14	-1.5072	-1.3816	47.3686	32.0000	38.5328	1.8535	4.7430	2.2392	4.7429	2.1029	1.7203	5.1882	5.0452	0.6937	0.0001	0.0000	0.0000	0.3756	0.0000	1.1670	0.3687	0.0133	1.5171
15	-1.3816	-1.2560	45.7441	39.0000	36.1306	1.7605	5.6436	2.2093	4.2983	2.7656	2.7013	5.1111	5.0767	1.7465	0.0005	0.0000	0.0000	0.4021	0.0000	1.1786	0.3871	0.5336	2.0264
16	-1.2560	-1.1304	45.7728	42.0000	37.6314	1.5843	4.1949	2.3623	4.5804	1.9996	2.6328	4.9978	5.2832	0.2332	0.0001	0.0000	0.0000	0.3838	0.0000	1.2272	0.3746	0.0259	2.2702
17	-1.1304	-1.0048	50.4418	44.0000	41.4793	1.9568	4.8482	2.1575	5.3450	3.0170	3.7952	6.1376	6.5553	2.2439	0.0000	0.0000	0.0000	0.3924	0.0000	1.1422	0.3658	0.2345	3.4751
18	-1.0048	-0.8792	44.3094	40.0000	36.8798	1.5633	3.5546	2.3117	5.1160	3.4006	2.9483	6.1431	5.9048	2.3845	0.0000	0.0000	0.0000	0.3653	0.0000	1.1715	0.3589	0.2768	2.5710
19	-0.8792	-0.7536	50.7476	34.0000	41.2470	1.8304	5.4671	2.2031	5.6592	2.6727	2.5240	6.2586	6.1966	1.9726	0.0001	0.0000	0.0000	0.3344	0.0000	1.1155	0.3279	0.2672	1.4228
20	-0.7536	-0.6280	49.1728	42.0000	40.2780	1.9405	4.7351	2.2192	5.5384	3.3863	3.1058	6.4916	6.3498	2.1680	0.0003	0.0000	0.0000	0.3749	0.0000	1.1459	0.3476	0.3762	2.8182
21	-0.6280	-0.5024	48.7415	47.0000	38.4161	2.1293	5.7684	2.4277	4.8302	3.1061	3.2508	5.7427	5.8223	2.6748	0.0002	0.0000	0.0000	0.3587	0.0000	1.1360	0.3526	0.2567	2.7626
22	-0.5024	-0.3768	45.9917	33.0000	36.5025	2.4431	4.6475	2.3987	4.0290	2.6156	2.1396	4.8036	4.5619	1.0138	0.0010	0.0000	0.0000	0.3964	0.0000	1.2239	0.3933	0.1854	2.1124
23	-0.3768	-0.2512	48.1481	39.0000	37.9386	2.4320	5.0600	2.7174	4.4326	3.7354	2.1877	5.7967	4.9431	1.5816	0.0000	0.0000	0.0000	0.4131	0.0000	1.1975	0.3968	0.3833	3.1128
24	-0.2512	-0.1256	47.2238	47.0000	38.7442	1.4834	4.4346	2.5616	5.1677	3.0964	2.3891	6.0244	5.6932	1.6950	0.0002	0.0000	0.0000	0.3536	0.0000	1.1239	0.3453	0.1890	2.2741
25	-0.1256	0.0000	49.0637	30.0000	39.9423	1.6439	4.9921	2.4854	4.6098	2.7318	3.3936	5.3585	5.7243	2.0582	0.0000	0.0000	0.0000	0.3563	0.0000	1.1184	0.3464	0.6829	3.0911
26	0.0000	0.1256	49.2922	38.0000	39.6216	2.0413	5.2470	2.3822	4.5184	3.0037	3.5826	5.4257	5.7664	2.6315	0.0000	0.0000	0.0000	0.4073	0.0000	1.2105	0.3872	0.0944	2.0357
27	0.1256	0.2512	47.6501	53.0000	38.7876	1.7599	4.9670	2.1356	4.6383	4.3091	3.6428	6.3310	5.8978	2.2305	0.0003	0.0000	0.0000	0.3855	0.0000	1.1622	0.3738	0.2355	3.4494
28	0.2512	0.3768	44.8628	62.0000	35.8650	1.4338	5.2051	2.3589	4.8560	3.0111	2.2499	5.7138	5.3519	0.9447	0.0002	0.0000	0.0000	0.3671	0.0000	1.1598	0.3585	0.1557	2.6184
29	0.3768	0.5024	49.9884	38.0000	40.7520	2.3481	4.2393	2.6489	4.3342	4.5457	4.9932	6.2808	6.6119	0.2235	0.0000	0.0000	0.0000	0.3804	0.0000	1.1713	0.3659	0.5930	4.7861
30	0.5024	0.6280	47.8283	39.0000	37.7991	2.5996	4.8621	2.5675	5.1460	2.8271	2.4130	5.8714	5.6837	1.5524	0.0002	0.0000	0.0000	0.3825	0.0000	1.1375	0.3625	0.1211	1.9991
31	0.6280	0.7536	48.7677	47.0000	39.8186	1.6329	5.1118	2.2044	4.8931	2.3205	2.5205	5.4154	5.5041	0.9660	0.0004	0.0000	0.0000	0.3390	0.0000	1.0951	0.3323	0.1806	2.0016
32	0.7536	0.8792	48.8649	38.0000	41.2638	1.1995	4.3087	2.0930	5.3516	4.3298	2.3514	6.8838	5.8454	2.6088	0.0005	0.0000	0.0000	0.3666	0.0000	1.1639	0.3545	0.0170	3.2135
33	0.8792	1.0048	46.0968	41.0000	36.4248	1.7220	5.5415	2.4085	3.8975	3.7489	2.7862	5.4079	4.7910	1.8892	0.0000	0.0000	0.0000	0.4427	0.0000	1.2760	0.4145	0.1011	2.9119
34	1.0048	1.1304	50.2975	35.0000	41.5037	1.2540	5.0860	2.4538	4.5537	2.7725	2.7470	5.3314	5.3181	2.0871	0.0008	0.0000	0.0000	0.3723	0.0000	1.1597	0.3560	0.0294	2.3755
35	1.1304	1.2560	51.0257	54.0000	42.0552	1.9838	4.8551	2.1316	5.0526	2.4196	4.1264	5.6021	6.5235	2.0627	0.0000	0.0000	0.0000	0.3237	0.0000	1.0750	0.3192	0.2115	3.3729
36	1.2560	1.3816	48.4687	45.0000	39.1091	1.6799	5.3966	2.2831	5.0433	2.2767	2.5132	5.5334	5.6348	0.8865	0.0003	0.0000	0.0000	0.3766	0.0000	1.1572	0.3626	0.6009	1.8897
37	1.3816	1.5072	45.2407	40.0000	36.4097	1.9150	4.5642	2.3518	4.1779	2.1496	2.6359	4.6985	4.9399	0.6273	0.0001	0.0000	0.0000	0.3809	0.0000	1.2025	0.3735	0.2138	2.1891
38	1.5072	1.6328	49.3644	45.0000	39.9444	1.9661	5.2275	2.2264	4.3318	1.7697	2.2542	4.6793	4.8832	1.7116	0.0003	0.0000	0.0000	0.3449	0.0000	1.1076	0.3316	0.0239	1.0728
39	1.6328	1.7584	51.6586	37.0000	41.4575	1.8531	6.0441	2.3039	5.0232	2.6700	3.1557	5.6887	5.9321	0.6320	0.0006	0.0000	0.0000	0.3869	0.0000	1.1569	0.3747	0.3736	2.8422
40	1.7584	1.8840	48.2709	33.0000	38.1877	1.8215	5.5385	2.7232	5.2368	4.3666	3.1867	6.8185	6.1302	2.3166	0.0002	0.0000	0.0000	0.3707	0.0000	1.1498	0.3603	0.1087	4.0659
41	1.8840	2.0096	44.7259	43.0000	35.7818	1.8262	4.4557	2.6622	4.1686	4.2694	2.1826	5.9670	4.7054	2.0254	0.0002	0.0000	0.0000	0.3709	0.0000	1.1594	0.3622	0.3345	3.5215
42	2.0096	2.1352	48.0148	47.0000	37.9235	2.6208	5.3978	2.0726	4.8969	2.5402	3.1445	5.5165	5.8196	0.7890	0.0000	0.0000	0.0000	0.3964	0.0000	1.2049	0.3949	0.8283	2.6131
43	2.1352	2.2608	49.1597	40.0000	39.7223	1.4628	5.7231	2.2515	4.7025	2.7338	3.7774	5.4394	6.0318	1.3832	0.0000	0.0000	0.0000	0.3702	0.0000	1.1748	0.3627	0.2066	3.2676
44	2.2608	2.3864	46.9387	50.0000	36.9379	1.7108	5.8079	2.4820	3.9573	2.8551	1.8250	4.8798	4.3579	0.7420	0.0001	0.0000	0.0000	0.4223	0.0000	1.2473	0.4092	0.0477	2.4790
45	2.3864	2.5120	42.9482	41.0000	33.4020	2.3745	4.7142	2.4574	4.5427	4.2103	3.2267	6.1938	5.5721	3.2069	0.0005	0.0000	0.0000	0.4185	0.0000	1.2788	0.4041	0.1991	2.3383
46	2.5120	2.6376	49.3876	43.0000	39.9333	1.5971	5.5680	2.2891	4.2133	2.5145	2.5128	4.9065	4.9057	0.4669	0.0002	0.0000	0.0000	0.4247	0.0000	1.2473	0.4074	0.1933	2.0903
47	2.6376	2.7632	49.8199	43.0000	38.9835	2.2223	6.2285	2.3856	4.7749	2.1815	2.1952	5.2496	5.2553	1.0190	0.0000	0.0000	0.0000	0.3740	0.0000	1.1559	0.3695	0.1502	1.7618
48	2.7632	2.8888	51.6005	43.0000	42.0863	1.2844	5.5833	2.6465	5.5053	2.3869	4.0028	6.0005	6.8067	1.0377	0.0000	0.0000	0.0000	0.3539	0.0000	1.1155	0.3434	0.0562	3.6702
49	2.8888	3.0144	46.6521	41.0000	36.4999	1.9426	5.6560	2.5535	4.3699	3.0347	1.8051	5.3203	4.7280	0.6408	0.0002	0.0000	0.0000	0.4057	0.0000	1.2033	0.3961	0.3029	2.7108
50	3.0144	3.1400	46.6692	30.0000	39.0603	0.9618	4.4092	2.2380	4.5194	2.3897	3.1068	5.1123	5.4843	0.4039	0.0000	0.0000	0.0000	0.3729	0.0000	1.2089	0.3650	0.4112	2.7796
