Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.1057	0.0000	0.0000	0.1049	0.0000	0.0007	62.2577	130.6146	17.0523	144.6934	64.5508	24.8128	0.4497	2.6285	0.0000	0.0000	0.5060	0.2650	0.0000	128.2071
2	-4.8000	-4.6000	0.1390	0.0000	0.0000	0.1382	0.0000	0.0008	57.5185	7.4008	17.1036	57.9927	60.0076	16.6451	0.4468	3.8871	0.0000	0.0000	0.2630	0.3040	0.0000	0.0273
3	-4.6000	-4.4000	0.2917	0.0000	0.0000	0.2908	0.0000	0.0009	31.9980	8.1522	9.9859	33.0202	33.5200	9.7066	0.4609	2.2587	0.0000	0.0000	0.3889	0.1856	0.0000	0.0173
4	-4.4000	-4.2000	0.6151	0.0000	0.0000	0.6399	0.0000	-0.0247	24.6663	7.3370	4.7074	25.7344	25.1115	3.1314	0.4508	3.4603	0.0000	0.0000	0.3331	0.2312	0.2816	6.2329
5	-4.2000	-4.0000	2.0382	1.0000	0.0000	1.0152	0.0000	1.0230	49.9686	0.0000	149.2560	49.9686	157.3983	50.8658	49.2828	50.1972	49.0633	49.0633	49.2801	49.1718	49.0659	51.7030
6	-4.0000	-3.8000	4.8812	3.0000	0.0000	1.7416	0.0000	3.1396	35.9300	0.0000	185.3276	35.9300	188.7784	62.3919	61.6314	62.4355	61.4598	61.4598	61.6631	61.5584	61.4598	61.9134
7	-3.8000	-3.6000	3.9555	3.0000	0.0000	1.9385	0.0000	2.0170	36.3899	0.0000	153.5665	36.3899	157.8192	52.7602	50.7811	51.9732	50.5624	50.5624	50.7560	50.6451	50.5624	52.0416
8	-3.6000	-3.4000	4.7652	2.0000	0.0000	2.6927	0.0000	2.0724	30.4929	0.0000	128.7846	30.4929	132.3454	42.7439	42.2244	43.4190	41.9711	41.9711	42.2310	42.0987	43.2121	46.3048
9	-3.4000	-3.2000	6.6585	3.0000	0.0000	3.6198	0.0000	3.0387	26.5868	0.0000	137.2593	26.5868	139.8105	45.4737	45.2986	46.4509	45.0555	45.0555	45.2903	45.1494	45.0555	48.8153
10	-3.2000	-3.0000	17.3187	13.0000	0.0000	6.0136	0.1154	11.1897	19.3573	0.0000	191.8319	19.3573	192.8061	64.3089	63.6779	64.5065	63.5150	63.5150	63.6689	63.5785	63.0700	65.6185
