Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.2344	0.0000	0.0000	0.2322	0.0000	0.0022	36.3202	95.3200	10.7887	102.0052	37.8887	10.3930	0.4532	2.8450	0.0000	0.0000	0.2708	0.0923	22.9757	91.9476
2	-4.8000	-4.6000	0.7708	0.0000	0.0000	0.6675	0.0219	0.0814	21.4287	12.1065	50.4942	24.6121	54.8530	11.8879	0.4417	2.2205	0.0000	0.0000	0.3062	0.1614	20.6297	46.0216
3	-4.6000	-4.4000	0.2838	1.0000	0.0000	0.2782	0.0000	0.0056	35.8993	114.3144	10.1601	119.8188	37.3094	9.8208	0.4397	2.5536	0.0000	0.0000	0.1876	0.1755	26.5220	110.9919
4	-4.4000	-4.2000	2.7999	1.0000	0.0000	0.7792	0.0000	2.0207	50.8914	0.0000	216.4832	50.8914	222.3846	72.9228	71.5562	72.0588	71.4300	71.4300	71.5179	71.4656	73.2907	73.7314
5	-4.2000	-4.0000	3.3112	2.0000	0.0000	1.2137	0.0563	2.0412	43.1696	0.0000	181.9538	43.1696	187.0048	62.0193	60.5774	61.7880	60.4005	60.4005	60.5145	60.4494	59.5140	60.1576
6	-4.0000	-3.8000	1.6364	0.0000	0.0000	1.5918	0.0000	0.0447	14.7768	13.0713	17.5162	19.7284	22.9166	4.0273	0.4253	1.8304	0.0000	0.0000	0.5625	0.2381	4.3694	17.3430
7	-3.8000	-3.6000	4.4021	2.0000	0.0000	2.1840	0.0899	2.1281	32.8644	0.0000	138.1113	32.8644	141.9676	48.6905	45.6708	46.7582	45.4330	45.4330	45.6466	45.5412	45.5085	45.5508
8	-3.6000	-3.4000	6.0832	2.0000	0.0000	3.8435	0.0710	2.1688	24.1730	0.0000	104.8364	24.1730	107.5872	35.6691	33.1722	34.5175	32.8773	32.8773	33.1936	33.0261	34.9531	43.0167
9	-3.4000	-3.2000	14.0082	7.0000	0.0000	4.8079	0.1266	9.0737	21.6256	0.0000	193.8932	21.6256	195.0955	64.5429	64.4065	65.0796	64.2481	64.2481	64.3704	64.3094	64.3133	66.1375
10	-3.2000	-3.0000	13.9923	8.0000	0.0000	7.2773	0.2747	6.4403	17.9653	0.0000	130.4921	17.9653	131.7230	44.0630	43.1329	44.2449	42.8806	42.8806	43.0898	42.9778	43.7614	44.4096
11	-3.0000	-2.8000	22.3519	13.0000	0.0000	10.5368	0.2788	11.5363	15.1500	0.0000	150.7214	15.1500	151.4809	50.4764	49.4366	50.3323	49.2127	49.2127	49.4084	49.2952	50.1329	54.4376
12	-2.8000	-2.6000	35.2551	25.0000	0.0000	13.3070	0.2814	21.6666	13.1701	0.0000	178.9987	13.1701	179.4826	59.9663	59.7439	60.4354	59.5659	59.5659	59.7202	59.6330	59.3079	59.0473
13	-2.6000	-2.4000	35.0858	19.0000	0.0000	15.3272	0.4181	19.3405	12.6273	0.0000	164.8962	12.6273	165.3790	55.4922	54.3540	55.1560	54.1530	54.1530	54.3213	54.2241	55.0629	57.6781
