Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	24.6902	12.0000	0.0000	10.9110	0.4143	13.3649	14.8531	0.0000	159.3281	14.8531	160.0189	52.7114	52.8564	53.5377	52.6525	52.6525	52.8324	52.7201	52.9528	55.0236
2	-3.0144	-2.8888	28.6407	18.0000	0.0000	10.8424	0.2815	17.5167	14.6037	0.0000	179.1860	14.6037	179.7801	59.6960	59.5310	60.0768	59.3562	59.3562	59.4956	59.4150	59.3781	61.2282
3	-2.8888	-2.7632	31.3041	20.0000	0.0000	12.5237	0.2496	18.5308	13.7482	0.0000	173.3669	13.7482	173.9112	57.8469	57.6830	58.2187	57.5005	57.5005	57.6847	57.5739	57.5052	58.5776
4	-2.7632	-2.6376	27.2471	15.0000	0.0000	11.6865	0.1280	15.4326	14.4369	0.0000	166.8460	14.4369	167.4694	56.7100	55.2434	55.8398	55.0517	55.0517	55.2253	55.1182	55.0798	57.1720
5	-2.6376	-2.5120	20.5049	9.0000	0.0000	10.6100	0.3043	9.5906	14.9806	0.0000	133.2680	14.9806	134.1074	44.9817	44.1315	44.7666	43.8919	43.8919	44.1126	43.9831	43.7453	46.2417
6	-2.5120	-2.3864	29.4865	16.0000	0.0000	11.7891	0.2993	17.3982	14.1712	0.0000	174.3592	14.1712	174.9341	57.9372	57.8355	58.4123	57.6534	57.6534	57.8151	57.7193	57.6905	60.3103
7	-2.3864	-2.2608	24.8569	11.0000	0.0000	12.2827	0.1557	12.4185	14.2331	0.0000	146.0199	14.2331	146.7119	48.4885	48.4981	49.1892	48.2763	48.2763	48.4666	48.3463	48.3288	50.1576
8	-2.2608	-2.1352	31.8441	19.0000	0.0000	10.1453	0.1779	21.5209	14.5419	0.0000	198.7716	14.5419	199.3028	65.9397	66.0936	66.5412	65.9462	65.9462	66.0688	66.0006	65.9235	67.8316
9	-2.1352	-2.0096	21.2468	10.0000	0.0000	10.5161	0.2404	10.4903	15.1963	0.0000	143.4996	15.1963	144.3019	47.4909	47.2906	47.9385	47.0660	47.0660	47.2807	47.1462	48.1472	50.9455
10	-2.0096	-1.8840	19.1182	11.0000	0.0000	10.5496	0.1454	8.4231	15.1806	0.0000	126.8881	15.1806	127.7930	42.5486	42.0949	42.8876	41.8450	41.8450	42.0749	41.9388	41.9202	43.4790
11	-1.8840	-1.7584	24.3799	14.0000	0.0000	11.9097	0.1660	12.3042	14.5002	0.0000	149.3995	14.5002	150.1015	49.7265	49.4379	50.0920	49.2208	49.2208	49.4224	49.2983	49.5582	52.1522
12	-1.7584	-1.6328	28.6402	16.0000	0.0000	11.1651	0.0451	17.4300	14.5752	0.0000	179.6720	14.5752	180.2622	60.2345	59.5317	60.0418	59.3571	59.3571	59.5213	59.4237	59.6516	61.8547
13	-1.6328	-1.5072	22.9815	12.0000	0.0000	10.2379	0.2231	12.5205	15.3346	0.0000	157.8091	15.3346	158.5524	52.7266	52.4180	53.0545	52.2160	52.2160	52.3821	52.2829	52.3172	53.7931
14	-1.5072	-1.3816	27.2087	17.0000	0.0000	11.2122	0.1189	15.8775	14.4626	0.0000	167.3230	14.4626	167.9469	55.8541	55.3204	55.8958	55.1294	55.1294	55.2944	55.1957	55.5673	58.5009
15	-1.3816	-1.2560	21.4682	11.0000	0.0000	10.7764	0.1928	10.4989	15.0490	0.0000	141.4894	15.0490	142.2874	47.7201	46.8100	47.3827	46.5806	46.5806	46.7934	46.6638	46.4979	49.3665
16	-1.2560	-1.1304	23.4476	14.0000	0.0000	11.5903	0.1553	11.7020	14.4488	0.0000	142.5011	14.4488	143.2317	47.8231	47.1414	47.7677	46.9132	46.9132	47.1072	46.9927	46.7966	49.9643
17	-1.1304	-1.0048	23.8203	10.0000	0.0000	11.3636	0.2359	12.2208	14.8235	0.0000	152.8448	14.8235	153.5620	51.0234	50.5892	51.2912	50.3772	50.3772	50.5497	50.4511	51.3399	52.4976
18	-1.0048	-0.8792	24.1618	11.0000	0.0000	10.5872	0.1187	13.4559	15.1626	0.0000	163.0101	15.1626	163.7138	53.9963	53.9992	54.5428	53.8039	53.8039	53.9910	53.8809	53.6676	57.2517
19	-0.8792	-0.7536	24.2455	9.0000	0.0000	10.4862	0.1114	13.6479	15.1127	0.0000	162.2897	15.1127	162.9918	54.1055	53.8160	54.3808	53.6183	53.6183	53.7884	53.6969	53.6655	56.1313
20	-0.7536	-0.6280	24.6031	13.0000	0.0000	11.9315	0.1024	12.5692	14.3640	0.0000	147.5870	14.3640	148.2844	49.1460	48.9970	49.6777	48.7743	48.7743	48.9631	48.8505	48.6583	50.8800
21	-0.6280	-0.5024	18.9027	7.0000	0.0000	11.1154	0.1611	7.6261	14.4352	0.0000	113.3740	14.4352	114.2893	38.7373	37.3070	38.2923	37.0318	37.0318	37.2544	37.1361	37.2270	39.9930
22	-0.5024	-0.3768	24.4335	15.0000	0.0000	11.5880	0.3493	12.4961	14.4486	0.0000	148.7585	14.4486	149.4585	49.7390	49.3345	50.1098	49.1130	49.1130	49.3107	49.1956	49.0911	51.2285
23	-0.3768	-0.2512	23.2467	9.0000	0.0000	11.5716	0.1883	11.4869	14.5604	0.0000	143.7206	14.5604	144.4562	47.6507	47.5408	48.2388	47.3185	47.3185	47.5411	47.4067	47.5210	50.5374
24	-0.2512	-0.1256	32.6523	22.0000	0.0000	10.9958	0.2726	21.3839	14.1838	0.0000	193.6507	14.1838	194.1695	64.1808	64.4659	64.9347	64.3141	64.3141	64.4510	64.3707	64.3667	65.5429
25	-0.1256	0.0000	18.0342	10.0000	0.0000	11.2684	0.2664	6.4993	14.1020	0.0000	102.1717	14.1020	103.1403	34.0333	33.5519	34.2990	33.2702	33.2702	33.5247	33.3720	33.3171	37.6458
26	0.0000	0.1256	23.5850	15.0000	0.0000	11.7821	0.0735	11.7294	14.4010	0.0000	141.8219	14.4010	142.5512	48.0146	46.8714	47.6858	46.6398	46.6398	46.8490	46.7265	47.0007	48.9836
27	0.1256	0.2512	27.4134	16.0000	0.0000	10.9218	0.1834	16.3082	14.7864	0.0000	176.1369	14.7864	176.7564	58.5515	58.5434	59.1046	58.3657	58.3657	58.5230	58.4283	58.4166	60.0901
28	0.2512	0.3768	30.2574	17.0000	0.0000	11.7117	0.2467	18.2990	14.2010	0.0000	179.3247	14.2010	179.8861	59.4294	59.6629	60.2509	59.4895	59.4895	59.6307	59.5518	59.7469	60.7099
29	0.3768	0.5024	24.0335	12.0000	0.0000	10.6159	0.1619	13.2557	15.2370	0.0000	163.8581	15.2370	164.5650	53.9139	54.2888	54.9196	54.0912	54.0912	54.2514	54.1500	54.8101	56.9915
30	0.5024	0.6280	29.5425	15.0000	0.0000	10.7980	0.3437	18.4008	14.5473	0.0000	183.7492	14.5473	184.3241	61.3086	61.0949	61.5631	60.9292	60.9292	61.0701	60.9918	60.6326	62.7041
31	0.6280	0.7536	24.5926	13.0000	0.0000	11.6929	0.1151	12.7846	14.3676	0.0000	147.7713	14.3676	148.4681	49.8094	49.0143	49.6428	48.7952	48.7952	48.9855	48.8785	48.6864	50.6712
32	0.7536	0.8792	24.2971	13.0000	0.0000	11.5953	0.2536	12.4481	14.5446	0.0000	149.6925	14.5446	150.3975	49.9045	49.6061	50.2495	49.3887	49.3887	49.5988	49.4803	49.4503	51.9564
33	0.8792	1.0048	25.3058	13.0000	0.0000	12.1208	0.1155	13.0695	13.9743	0.0000	143.9341	13.9743	144.6108	48.8861	47.6474	48.3121	47.4199	47.4199	47.6449	47.5114	47.4304	49.4826
34	1.0048	1.1304	28.9362	13.0000	0.0000	11.1590	0.2522	17.5250	14.4352	0.0000	177.7427	14.4352	178.3279	61.0518	58.9231	59.4045	58.7500	58.7500	58.8975	58.8109	58.5887	60.0076
