Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	9.9228	4.0000	0.0000	5.4733	0.0563	4.3931	20.7640	0.0000	123.4264	20.7640	125.1608	40.4143	40.5724	41.6107	40.3113	40.3113	40.5144	40.3912	40.3596	45.5130
3	-2.3000	-2.2000	13.2237	10.0000	0.0000	6.0084	0.0000	7.2153	20.3413	0.0000	160.1584	20.3413	161.4450	52.7561	53.1427	53.7693	52.9354	52.9354	53.0982	53.0082	52.9331	55.8275
4	-2.2000	-2.1000	14.2060	12.0000	0.0000	6.8009	0.1579	7.2471	18.9795	0.0000	149.8553	18.9795	151.0524	49.7596	49.4881	50.2507	49.2749	49.2749	49.4691	49.3535	49.4219	53.1495
5	-2.1000	-2.0000	15.1574	8.0000	0.0000	8.9273	0.1854	6.0447	16.6285	0.0000	120.8742	16.6285	122.0127	39.9280	39.8476	40.7988	39.5846	39.5846	39.7824	39.6637	39.4552	43.7895
6	-2.0000	-1.9000	19.2378	11.0000	0.0000	8.8994	0.0260	10.3124	16.7141	0.0000	158.3006	16.7141	159.1806	53.8713	52.1920	52.9892	51.9809	51.9809	52.1430	52.0480	52.9165	54.7088
7	-1.9000	-1.8000	22.8589	14.0000	0.7957	9.6745	0.1200	12.2686	15.7754	0.0000	159.9255	15.7754	160.7017	54.0192	52.7043	53.3648	52.4960	52.4960	52.6375	52.5610	52.1570	57.1592
8	-1.8000	-1.7000	25.9381	16.0000	0.0000	10.4991	0.1387	15.3003	15.1369	0.0000	174.2625	15.1369	174.9186	57.8273	58.0154	58.7099	57.8300	57.8300	57.9986	57.9009	57.9122	58.7536
9	-1.7000	-1.6000	23.5844	15.0000	0.0000	11.1357	0.1015	12.3473	14.9479	0.0000	153.0968	14.9479	153.8248	50.5350	51.0921	51.7806	50.8811	50.8811	51.0482	50.9514	50.6903	51.4196
10	-1.6000	-1.5000	25.1818	7.0000	0.0000	12.5348	0.1543	12.4927	14.0440	0.0000	144.6245	14.0440	145.3047	48.3583	47.8852	48.6324	47.6535	47.6535	47.8390	47.7363	47.8434	50.2154
11	-1.5000	-1.4000	26.3906	17.0000	0.0000	12.8524	0.1198	13.4184	13.9228	0.0000	149.5815	13.9228	150.2280	50.3768	49.4769	50.1179	49.2600	49.2600	49.4747	49.3489	49.8060	51.5776
