Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.6847	0.0000	0.4763	0.2081	0.0000	0.0003	70.9081	28.7698	27.0554	76.5223	75.8944	28.4306	0.0000	0.0000	0.0000	2.1733	0.0000	3.3833	1.7980	0.0000	0.0000
2	-4.8000	-4.6000	0.2839	0.0000	0.0000	0.2823	0.0000	0.0016	39.7798	1.4138	6.1882	39.8049	40.2583	6.0251	0.0000	0.0000	0.0000	0.6405	0.0000	1.2070	0.3629	0.0000	0.0000
3	-4.6000	-4.4000	0.1497	0.0000	0.0000	0.1484	0.0000	0.0013	44.2951	4.7099	2.2486	44.5448	44.3522	4.1378	0.0000	0.0000	0.0000	0.7301	0.0000	2.0199	0.6698	0.0000	0.0000
4	-4.4000	-4.2000	1.7645	0.0000	1.0746	0.5920	0.0000	0.0979	61.8028	10.3249	10.0263	62.6593	62.6108	6.6690	0.0000	0.0000	0.0000	4.1977	0.0000	5.7172	3.4381	0.0000	0.0000
5	-4.2000	-4.0000	0.3769	0.0000	0.0000	0.3717	0.0000	0.0052	44.6194	1.9790	4.0905	44.6633	44.8066	3.5828	0.0000	0.0000	0.0000	0.6527	0.0000	1.7854	0.5506	0.0000	0.0000
6	-4.0000	-3.8000	2.6709	0.0000	1.6463	0.7705	0.0000	0.2541	49.3877	13.1211	9.8578	51.1010	50.3619	12.8325	0.0000	0.0000	0.0000	0.2258	0.0000	1.5057	0.2517	0.0000	2.2601
7	-3.8000	-3.6000	3.0525	0.0000	2.1003	0.9409	0.0000	0.0114	49.3102	5.1607	5.8967	49.5795	49.6615	2.9193	0.0000	0.0000	0.0000	2.2483	0.0000	4.0870	2.2076	0.0000	0.1285
8	-3.6000	-3.4000	1.0172	0.0000	0.0000	1.0086	0.0000	0.0087	24.5592	4.7431	4.4380	25.0131	24.9570	4.6210	0.0000	0.0000	0.0000	0.1393	0.0000	1.0450	0.1774	0.0000	0.7771
9	-3.4000	-3.2000	3.2748	0.0000	1.5012	1.7828	0.0000	-0.0091	35.7036	1.9565	3.9445	35.7571	35.9208	3.1466	0.0000	0.0000	0.0000	0.6646	0.0000	1.7257	0.6389	0.0000	1.3803
10	-3.2000	-3.0000	4.9908	0.0000	1.4819	3.1864	0.0000	0.3225	25.5007	1.7233	4.2884	25.5588	25.8588	3.6581	0.0000	0.0000	0.0000	0.6125	0.0000	1.5113	0.5572	0.2010	1.4227
11	-3.0000	-2.8000	3.5596	0.0000	0.3499	3.1829	0.0000	0.0268	14.6181	2.9020	1.5674	14.9034	14.7019	2.3651	0.0000	0.0000	0.0000	0.5433	0.0000	1.3906	0.4972	0.0000	0.5929
12	-2.8000	-2.6000	4.7746	0.0000	0.4679	4.2670	0.0000	0.0397	13.6498	2.5015	2.4825	13.8771	13.8737	1.8410	0.0000	0.0000	0.0000	0.5816	0.0000	1.3965	0.5381	0.0000	1.0165
13	-2.6000	-2.4000	6.5913	0.0000	1.3637	4.9212	0.0000	0.3065	21.9680	2.8923	2.8783	22.1575	22.1557	2.2215	0.0000	0.0000	0.0000	0.7741	0.0000	1.5727	0.5981	0.0000	0.0018
14	-2.4000	-2.2000	6.2029	0.0000	0.0000	6.2948	0.0000	-0.0919	8.7023	3.2322	2.7307	9.2831	9.1207	2.3350	0.0000	0.0000	0.0000	0.3665	0.0000	1.2554	0.3595	0.1205	1.7721
15	-2.2000	-2.0000	7.3747	0.0000	0.0000	7.1843	0.0000	0.1903	8.1055	1.5196	1.5216	8.2467	8.2471	0.9493	0.0000	0.0000	0.0000	0.2977	0.0000	1.1182	0.2979	0.0017	0.9364
16	-2.0000	-1.8000	6.4988	0.0000	0.0000	6.3646	0.0000	0.1342	8.7704	1.7078	2.1527	8.9351	9.0307	1.6121	0.0000	0.0000	0.0000	0.4362	0.0000	1.2960	0.4351	0.0000	0.9259
17	-1.8000	-1.6000	8.4460	0.0000	0.8328	7.3243	0.0000	0.2890	12.0579	4.1726	3.3132	12.7595	12.5048	3.5042	0.0000	0.0000	0.0000	0.4238	0.0000	1.3161	0.3804	1.0963	1.3687
18	-1.6000	-1.4000	5.8507	0.0000	0.0000	5.6177	0.0000	0.2331	9.3212	1.7858	2.1612	9.4907	9.5684	1.2684	0.0000	0.0000	0.0000	0.3718	0.0000	1.3329	0.3741	0.2876	0.9718
19	-1.4000	-1.2000	6.1713	0.0000	0.0000	6.0480	0.0000	0.1232	8.6977	3.0223	3.2288	9.2079	9.2777	2.6862	0.0000	0.0000	0.0000	0.3471	0.0000	1.1497	0.3495	0.0706	1.8002
20	-1.2000	-1.0000	7.7272	0.0000	0.1770	7.4414	0.0000	0.1087	8.3612	3.0267	1.5097	8.8922	8.4964	2.7476	0.0000	0.0000	0.0000	0.2988	0.0000	1.1969	0.3003	0.0000	0.8319
21	-1.0000	-0.8000	6.0900	0.0000	0.0000	5.9299	0.0000	0.1602	8.9488	1.9562	3.1370	9.1601	9.4827	2.9414	0.0000	0.0000	0.0000	0.2741	0.0000	1.0023	0.2652	0.0000	1.2638
22	-0.8000	-0.6000	6.0017	0.0000	0.0000	5.5701	0.0000	0.4317	9.0636	1.3932	1.5273	9.1701	9.1914	0.8704	0.0000	0.0000	0.0000	0.3574	0.0000	1.1548	0.3532	0.0000	0.4872
23	-0.6000	-0.4000	6.4306	0.0000	0.0000	6.1671	0.0000	0.2634	8.9168	3.4040	1.8363	9.5444	9.1039	3.2139	0.0000	0.0000	0.0000	0.2569	0.0000	1.0580	0.2699	0.0002	0.2601
24	-0.4000	-0.2000	5.3700	0.0000	0.0000	5.1716	0.0000	0.1984	10.0285	3.9201	3.3240	10.7674	10.5650	3.6783	0.0000	0.0000	0.0000	0.2855	0.0000	1.1709	0.2915	0.0024	0.5474
25	-0.2000	0.0000	5.3481	0.0000	0.0000	5.1891	0.0000	0.1590	9.2808	1.9848	1.7777	9.4907	9.4496	1.4459	0.0000	0.0000	0.0000	0.2789	0.0000	1.1161	0.2717	0.1237	0.6812
26	0.0000	0.2000	4.9202	0.0000	0.0000	4.8552	0.0000	0.0650	9.9549	3.5310	1.5698	10.5625	10.0779	3.0740	0.0000	0.0000	0.0000	0.2320	0.0000	1.0321	0.2496	0.0029	1.3554
27	0.2000	0.4000	6.9455	0.0000	0.0000	6.4157	0.0000	0.5298	8.1877	1.7342	1.3248	8.3693	8.2942	1.1851	0.0000	0.0000	0.0000	0.2650	0.0000	1.1183	0.2791	0.0000	0.4520
