Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	499.6693	631.0000	461.9962	20.7096	1.5192	15.4442	1.8681	6.2709	10.1317	6.5432	10.3025	0.9835	0.0000	0.0000	0.0000	0.2435	0.0000	0.6726	0.2839	0.2636	10.0729
2	-3.0144	-2.8888	494.4309	608.0000	453.9994	22.6324	1.6520	16.1471	1.6976	7.5522	0.7656	7.7407	1.8622	0.2156	0.0000	0.0000	0.0000	0.2375	0.0000	0.6727	0.2840	2.0363	7.2287
3	-2.8888	-2.7632	520.6796	548.0000	482.3427	20.4768	1.9758	15.8843	1.7797	2.0442	9.6025	2.7104	9.7660	0.8014	0.0000	0.0000	0.0000	0.2316	0.0000	0.6699	0.2753	1.9036	9.3761
4	-2.7632	-2.6376	496.0712	603.0000	457.0654	21.4600	1.4290	16.1167	1.7220	8.2381	6.0471	8.4162	6.2875	0.1959	0.0000	0.0000	0.0000	0.2489	0.0000	0.6903	0.2882	1.4975	8.1663
5	-2.6376	-2.5120	494.3532	571.0000	453.8753	22.0976	2.0576	16.3227	1.7125	6.4466	4.5213	6.6702	4.8348	0.3676	0.0000	0.0000	0.0000	0.2399	0.0000	0.6808	0.2857	0.1576	6.3872
6	-2.5120	-2.3864	494.8594	578.0000	456.1750	21.7599	1.2165	15.7079	1.6939	5.9708	7.4382	6.2064	7.6287	0.3879	0.0000	0.0000	0.0000	0.2331	0.0000	0.6827	0.2823	1.0187	7.3878
7	-2.3864	-2.2608	502.4749	567.0000	462.6294	21.6349	1.2920	16.9186	1.7534	4.4632	7.0620	4.7952	7.2764	0.3475	0.0000	0.0000	0.0000	0.2598	0.0000	0.6980	0.2964	0.3211	7.0080
8	-2.2608	-2.1352	515.3988	583.0000	478.0120	19.3813	1.5321	16.4733	1.7482	3.5708	5.4858	3.9758	5.7577	0.6346	0.0000	0.0000	0.0000	0.2412	0.0000	0.6844	0.2856	1.1255	5.2745
9	-2.1352	-2.0096	507.2303	566.0000	468.1902	21.2482	1.6793	16.1125	1.8183	6.6700	10.5081	6.9135	10.6643	0.8404	0.0000	0.0000	0.0000	0.2314	0.0000	0.6863	0.2785	1.3990	10.3542
10	-2.0096	-1.8840	470.9426	545.0000	433.6115	20.3517	1.4883	15.4911	1.6098	6.5037	4.1951	6.6999	4.4933	0.6087	0.0000	0.0000	0.0000	0.2405	0.0000	0.6906	0.2866	1.3641	6.2809
11	-1.8840	-1.7584	492.0953	598.0000	453.7602	21.3925	1.5219	15.4206	1.7604	5.2630	7.0603	5.5496	7.2764	0.9330	0.0000	0.0000	0.0000	0.2379	0.0000	0.6892	0.2848	0.3318	6.9468
12	-1.7584	-1.6328	495.2041	542.0000	456.3520	21.8876	1.2691	15.6954	1.6944	4.1690	5.7278	4.5002	5.9732	0.5810	0.0000	0.0000	0.0000	0.2371	0.0000	0.6726	0.2797	0.4302	5.6652
13	-1.6328	-1.5072	471.4209	534.0000	434.0021	20.4749	1.5181	15.4259	1.5939	9.4426	4.7089	9.5762	4.9713	0.5006	0.0000	0.0000	0.0000	0.2329	0.0000	0.6850	0.2816	1.6361	9.2538
14	-1.5072	-1.3816	482.2179	573.0000	445.8332	19.1184	1.8139	15.4523	1.6987	9.6295	5.3765	9.7782	5.6385	0.7053	0.0000	0.0000	0.0000	0.2437	0.0000	0.7041	0.2872	0.7442	9.5570
15	-1.3816	-1.2560	514.6320	544.0000	476.0425	20.7545	1.6570	16.1780	1.8417	4.2457	8.3903	4.6279	8.5901	0.9842	0.0000	0.0000	0.0000	0.2428	0.0000	0.6634	0.2832	1.1252	8.2234
16	-1.2560	-1.1304	491.1110	587.0000	452.1228	21.9775	1.2771	15.7336	1.6910	7.2963	4.1010	7.4897	4.4360	0.6049	0.0000	0.0000	0.0000	0.2331	0.0000	0.6746	0.2797	1.2754	7.1734
17	-1.1304	-1.0048	492.3114	567.0000	453.1097	21.4777	1.4001	16.3240	1.6293	5.2785	3.7953	5.5242	4.1302	1.3259	0.0000	0.0000	0.0000	0.2454	0.0000	0.6870	0.2885	0.0882	5.0965
18	-1.0048	-0.8792	480.2777	533.0000	442.3259	20.5168	1.6904	15.7447	1.5885	7.2132	5.0666	7.3860	5.3098	0.2085	0.0000	0.0000	0.0000	0.2376	0.0000	0.6805	0.2834	1.0432	7.0927
19	-0.8792	-0.7536	490.7606	591.0000	451.8632	21.7039	1.1602	16.0333	1.6519	7.2332	7.6553	7.4194	7.8315	0.3986	0.0000	0.0000	0.0000	0.2453	0.0000	0.6967	0.2901	1.0529	7.6140
20	-0.7536	-0.6280	497.6919	571.0000	458.3579	22.4313	1.3943	15.5084	1.8058	4.1457	5.7748	4.5219	6.0505	0.7523	0.0000	0.0000	0.0000	0.2424	0.0000	0.6841	0.2879	0.7800	5.6185
21	-0.6280	-0.5024	485.4343	545.0000	444.7924	22.8822	1.3061	16.4535	1.6141	7.9668	4.4724	8.1286	4.7547	0.6088	0.0000	0.0000	0.0000	0.2510	0.0000	0.7058	0.2931	0.7237	7.8694
22	-0.5024	-0.3768	512.4844	546.0000	473.8757	20.9570	1.4660	16.1857	1.7149	3.8895	8.9969	4.2508	9.1589	1.2825	0.0000	0.0000	0.0000	0.2437	0.0000	0.6828	0.2890	1.4567	8.7506
23	-0.3768	-0.2512	479.8827	603.0000	439.9566	21.8817	1.3302	16.7142	1.6286	10.1208	3.3425	10.2510	3.7181	0.4711	0.0000	0.0000	0.0000	0.2392	0.0000	0.6853	0.2853	1.7970	9.9182
