Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1053.7578	1246.0000	986.2195	41.3997	1.9912	24.1473	1.2531	0.9795	0.5963	1.5905	1.3877	0.1630	0.0000	0.0000	0.0000	0.2008	0.0000	0.4749	0.2557	0.5727	0.5232
2	50.0000	100.0000	3891.1503	4891.0000	3684.9919	115.7854	4.9922	85.3807	0.6842	1.8787	1.4654	1.9994	1.6172	0.2591	0.0000	0.0000	0.0000	0.1886	0.0000	0.4890	0.2486	0.0920	1.7656
3	100.0000	150.0000	5473.8001	6834.0000	5170.6430	155.0195	8.1705	139.9671	0.5865	3.1155	4.2673	3.1702	4.3074	0.0743	0.0000	0.0000	0.0000	0.1910	0.0000	0.5680	0.2440	0.2118	4.2126
4	150.0000	200.0000	4895.2961	5862.0000	4562.5897	163.5361	10.6656	158.5047	0.5691	5.6799	6.1160	5.7083	6.1425	0.1615	0.0000	0.0000	0.0000	0.2095	0.0000	0.6666	0.2539	0.1543	6.0677
5	200.0000	250.0000	3662.3070	4205.0000	3363.9475	145.8184	10.6221	141.9190	0.5925	8.0775	8.0879	8.0992	8.1096	0.1769	0.0000	0.0000	0.0000	0.2370	0.0000	0.7411	0.2752	0.2535	8.0423
6	250.0000	300.0000	2452.9062	2665.0000	2210.8943	119.5317	11.0579	111.4223	0.6489	9.3665	9.2216	9.3890	9.2444	0.1211	0.0000	0.0000	0.0000	0.2536	0.0000	0.7810	0.2897	0.2276	9.3241
7	300.0000	350.0000	1467.8829	1501.0000	1293.9835	90.9378	7.5373	75.4243	0.7255	13.0063	11.1458	13.0265	11.1694	0.2068	0.0000	0.0000	0.0000	0.2644	0.0000	0.7990	0.3022	0.6913	12.9554
8	350.0000	400.0000	833.6621	781.0000	712.8113	68.9660	6.5431	45.3417	0.8508	12.1536	12.0072	12.1833	12.0373	0.1779	0.0000	0.0000	0.0000	0.3334	0.0000	0.8958	0.3639	0.7234	12.1087
9	400.0000	450.0000	455.3893	419.0000	374.4948	50.9309	4.1279	25.8356	1.0882	13.7805	11.8460	13.8234	11.8958	0.3485	0.0000	0.0000	0.0000	0.4842	0.0000	1.1442	0.5021	1.1026	13.6664
10	450.0000	500.0000	256.9269	243.0000	200.5431	37.4141	3.1873	15.7825	1.3313	12.9628	11.7138	13.0309	11.7892	0.8786	0.0000	0.0000	0.0000	0.7748	0.0000	1.5791	0.7656	1.0494	12.7887
11	500.0000	550.0000	147.9837	120.0000	110.3888	25.8823	2.0709	9.6417	1.6710	13.7695	13.7061	13.8705	13.8076	0.1762	0.0000	0.0000	0.0000	1.0331	0.0000	1.9681	1.0031	1.6050	13.5398
12	550.0000	600.0000	85.8239	78.0000	60.9385	17.6559	1.1230	6.1065	1.9648	13.7858	11.6163	13.9251	11.7813	0.5493	0.0000	0.0000	0.0000	1.0682	0.0000	2.0348	1.0375	1.9082	13.4070
13	600.0000	650.0000	52.3266	41.0000	34.5047	12.6090	1.3443	3.8686	2.3340	12.1944	10.9704	12.4157	11.2159	0.4106	0.0000	0.0000	0.0000	1.0630	0.0000	2.0063	1.0214	0.2527	11.9278
14	650.0000	700.0000	32.4471	26.0000	21.0571	8.4919	0.8815	2.0166	2.8404	13.4208	13.9573	13.7181	14.2434	0.6470	0.0000	0.0000	0.0000	1.0181	0.0000	1.9241	0.9850	0.3007	13.7492
15	700.0000	750.0000	21.1296	7.0000	12.3102	6.6069	0.5054	1.7071	4.2483	13.6413	15.7355	14.2875	16.2989	0.9370	0.0000	0.0000	0.0000	0.8965	0.0000	1.7469	0.8837	3.4843	15.1650
16	750.0000	800.0000	12.3018	9.0000	7.5103	3.3224	0.5056	0.9636	3.7770	18.3957	7.7319	18.7795	8.6051	0.1938	0.0000	0.0000	0.0000	0.8885	0.0000	1.7008	0.8535	2.7875	18.0606
17	800.0000	850.0000	8.9052	1.0000	4.6850	3.1131	0.2617	0.8454	4.9261	10.3459	14.1450	11.4588	14.9783	1.1818	0.0000	0.0000	0.0000	0.7492	0.0000	1.4694	0.7440	1.1111	13.9659
18	850.0000	900.0000	5.9845	2.0000	3.0352	2.2658	0.1627	0.5208	5.9770	10.0357	16.7560	11.6807	17.7901	3.8859	0.0000	0.0000	0.0000	0.6312	0.0000	1.3192	0.6492	1.6199	16.3394
19	900.0000	950.0000	3.8623	4.0000	2.0817	1.3962	0.0528	0.3316	6.6689	19.0767	2.9934	20.2087	7.3099	0.4881	0.0000	0.0000	0.0000	0.6258	0.0000	1.2906	0.6288	5.5695	18.1717
20	950.0000	1000.0000	9.3514	6.0000	4.8816	3.5834	0.1021	0.7843	4.3413	14.0183	14.2972	14.6752	14.9418	1.0575	0.0000	0.0000	0.0000	0.5205	0.0000	1.1193	0.5368	2.7003	13.9749
