Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	91.4140	96.0000	0.2547	84.8909	4.1252	2.1431	2.2665	5.7226	6.4748	6.1551	6.8600	0.7572	0.4857	1.7505	0.0000	0.0000	0.0000	0.2334	0.1605	0.1474	6.2052
3	100.0000	150.0000	327.6982	341.0000	0.5732	311.6968	6.1329	9.2952	1.1596	6.0224	6.4648	6.1330	6.5680	0.2805	0.4548	2.8796	0.0000	0.0000	0.0000	0.3421	0.1388	0.2133	5.7476
4	150.0000	200.0000	411.6106	416.0000	0.8116	390.9954	6.2318	13.5718	1.0581	6.0122	5.7630	6.1046	5.8593	0.2504	0.4368	2.7055	0.0000	0.0000	0.0000	0.3971	0.1277	0.0749	5.3286
5	200.0000	250.0000	399.0109	339.0000	0.5485	378.8276	5.2009	14.4339	1.0429	5.6052	5.8070	5.7013	5.8999	0.5511	0.4231	2.5029	0.0000	0.0000	0.0000	0.4995	0.1702	0.1071	5.1656
6	250.0000	300.0000	307.9037	294.0000	0.4801	289.4301	3.1871	14.8065	1.1760	5.5244	5.0952	5.6482	5.2291	0.1350	0.4159	2.3543	0.0000	0.0000	0.0000	0.4849	0.1701	0.0769	4.9531
7	300.0000	350.0000	203.0340	191.0000	0.5358	187.4884	2.6463	12.3635	1.4422	4.4761	4.7827	4.7027	4.9954	0.1528	0.4113	2.2949	0.0000	0.0000	0.0000	0.4861	0.1691	0.1245	4.1394
8	350.0000	400.0000	111.7992	86.0000	0.5449	101.5745	1.4241	8.2557	1.9023	4.0007	4.4296	4.4300	4.8208	0.2682	0.4097	2.2702	0.0000	0.0000	0.0000	0.4689	0.1668	0.1251	3.7369
9	400.0000	450.0000	64.8166	40.0000	0.3149	57.1177	0.9715	6.4125	2.4378	3.7867	4.1401	4.5036	4.8045	0.4452	0.4085	2.1325	0.0000	0.0000	0.0000	0.4594	0.1649	0.0775	3.4617
10	450.0000	500.0000	34.8212	27.0000	0.0917	29.8470	0.8694	4.0131	3.3841	4.5999	4.3262	5.7107	5.4926	1.5901	0.4058	2.1558	0.0000	0.0000	0.0000	2.1136	1.1172	0.3130	2.8749
11	500.0000	550.0000	19.2606	17.0000	0.0582	16.1223	0.3763	2.7038	4.4645	4.9562	5.1396	6.6705	6.8079	2.5466	0.4048	2.1029	0.0000	0.0000	0.0000	2.0698	1.0527	0.1079	3.8549
12	550.0000	600.0000	10.8636	11.0000	0.0745	8.8900	0.1935	1.7056	5.6947	3.5464	4.2507	6.7087	7.1063	0.6774	0.4041	2.0439	0.0000	0.0000	0.0000	2.1621	1.1331	0.4691	2.6628
13	600.0000	650.0000	6.8259	5.0000	0.0305	5.7192	0.1512	0.9249	7.1987	3.3584	4.4957	7.9436	8.4872	0.4844	0.4046	2.2840	0.0000	0.0000	0.0000	2.1409	1.1087	1.0236	2.7813
14	650.0000	700.0000	4.3452	2.0000	0.0212	3.0085	0.1532	1.1622	8.9845	5.4020	4.8557	10.4835	10.2127	3.3068	0.4069	2.1219	0.0000	0.0000	0.0000	2.1620	1.1153	0.7562	2.7750
15	700.0000	750.0000	2.8223	1.0000	0.0267	1.9476	0.1264	0.7215	10.7904	6.5518	5.8585	12.6238	12.2782	5.3328	0.4088	2.1783	0.0000	0.0000	0.0000	2.4363	1.2951	0.0016	1.4009
16	750.0000	800.0000	1.9047	1.0000	0.0117	1.3030	0.0260	0.5640	12.3168	3.7238	3.2959	12.8674	12.7502	0.8727	0.4038	2.1082	0.0000	0.0000	0.0000	2.0893	1.0159	1.1747	1.3117
17	800.0000	850.0000	0.9224	0.0000	0.0077	0.6772	0.0142	0.2234	18.2777	6.6757	6.8285	19.4587	19.5116	6.1550	0.4075	2.0345	0.0000	0.0000	0.0000	1.8945	0.9093	0.0101	0.1496
18	850.0000	900.0000	0.6691	0.0000	0.0045	0.5385	0.0203	0.1058	21.8980	2.3260	5.7060	22.0212	22.6293	0.7589	0.4097	1.5695	0.0000	0.0000	0.0000	1.4540	0.7978	0.0000	5.1577
19	900.0000	950.0000	0.5726	0.0000	0.0033	0.3405	0.0025	0.2263	22.5637	4.5581	4.2723	23.0195	22.9646	3.5666	0.4040	1.8529	0.0000	0.0000	0.0000	1.8856	0.9487	0.0027	0.2087
20	950.0000	1000.0000	1.0971	0.0000	0.0278	0.7289	0.0266	0.3139	15.3145	5.3603	5.8136	16.2255	16.3808	1.3682	0.4078	1.8569	0.0000	0.0000	0.0000	1.7411	0.8826	1.5817	4.9677
