Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	0.6152	0.0000	0.0117	0.0194	0.5468	0.0373	45.0947	0.8454	9.0735	45.1026	45.9984	9.0515	0.0006	0.0000	0.0000	0.2508	0.0000	0.5114	0.2726	0.0000	0.0000
2	-2.2500	-2.0000	2.1840	2.0000	0.2114	0.2021	1.6969	0.0737	22.4092	0.9442	0.5927	22.4290	22.4170	0.7887	0.0111	0.0000	0.0000	0.1807	0.0000	0.4427	0.2018	0.0000	0.0000
3	-2.0000	-1.7500	2.4824	0.0000	0.1866	0.8444	1.2175	0.2339	32.1531	1.4334	4.7949	32.1850	32.5086	4.7709	0.0052	0.0000	0.0000	0.1263	0.0000	0.4396	0.1436	0.0000	0.0486
4	-1.7500	-1.5000	2.3013	3.0000	0.0697	0.1364	1.8897	0.2055	21.3259	1.3359	6.5421	21.3677	22.3068	6.5189	0.0057	0.0000	0.0000	0.1487	0.0000	0.5024	0.1711	0.0000	0.0000
5	-1.5000	-1.2500	2.3419	0.0000	0.2563	0.1983	1.8267	0.0607	20.2978	3.9232	4.1701	20.6734	20.7217	4.1352	0.0020	0.0000	0.0000	0.1792	0.0000	0.4747	0.1785	0.0000	0.0112
6	-1.2500	-1.0000	1.6730	1.0000	0.2379	0.1053	1.1567	0.1731	19.3520	0.8654	2.9468	19.3713	19.5751	2.8164	0.0088	0.0000	0.0000	0.2743	0.0000	0.7689	0.2870	0.0000	0.0477
7	-1.0000	-0.7500	1.4243	2.0000	0.0291	0.1861	0.9970	0.2121	21.0247	1.1196	1.1715	21.0545	21.0573	0.3449	0.0219	0.0000	0.0000	0.4831	0.0000	0.8897	0.4776	0.0000	0.0000
8	-0.7500	-0.5000	0.8030	0.0000	0.0076	0.1082	0.6571	0.0301	26.3727	0.9861	2.0359	26.3911	26.4511	1.8030	0.0120	0.0000	0.0000	0.4586	0.0000	0.7550	0.3369	0.0000	0.0027
9	-0.5000	-0.2500	1.6693	0.0000	0.1262	0.3330	1.0951	0.1151	18.3285	1.2907	3.4784	18.3739	18.6556	3.2301	0.0020	0.0000	0.0000	0.5991	0.0000	1.0359	0.4835	0.0000	0.0138
10	-0.2500	0.0000	1.1336	1.0000	0.0367	0.1671	0.6087	0.3211	20.3201	3.0554	4.3815	20.5486	20.7871	4.2917	0.0103	0.0000	0.0000	0.3093	0.0000	0.7717	0.2960	0.0000	0.0000
11	0.0000	0.2500	0.8853	2.0000	0.0262	0.2128	0.4230	0.2233	27.0551	9.7176	7.7628	28.7474	28.1467	9.5859	0.0265	0.0000	0.0000	0.7071	0.0000	1.2958	0.6022	0.0000	0.0000
12	0.2500	0.5000	0.8049	0.0000	0.2054	0.0557	0.5099	0.0341	26.4243	6.5801	3.1704	27.2313	26.6138	6.3082	0.0011	0.0000	0.0000	0.7501	0.0000	1.5658	0.6969	0.0477	0.0477
13	0.5000	0.7500	1.3591	1.0000	0.1501	0.2033	0.8132	0.1925	20.6939	14.0409	2.9019	25.0077	20.8964	13.9334	0.0040	0.0000	0.0000	0.5338	0.0000	1.1777	0.5368	0.0000	1.0231
14	0.7500	1.0000	1.5126	2.0000	0.1180	0.2000	0.9570	0.2377	20.1288	5.4392	7.5519	20.8508	21.4989	7.3418	0.0130	0.0000	0.0000	0.8178	0.0000	1.4126	0.6819	0.0083	0.0083
15	1.0000	1.2500	1.5207	1.0000	0.2054	0.2688	0.8163	0.2301	19.4071	1.3943	1.9417	19.4572	19.5040	1.2858	0.0136	0.0000	0.0000	0.3642	0.0000	0.7939	0.3371	0.7875	0.7875
16	1.2500	1.5000	1.9789	0.0000	0.1224	0.2281	1.4723	0.1560	17.0947	6.3599	4.1902	18.2394	17.6007	6.3211	0.0056	0.0000	0.0000	0.1837	0.0000	0.6469	0.1979	0.0000	0.0000
17	1.5000	1.7500	2.1357	0.0000	0.2020	0.2796	1.2991	0.3549	19.5511	5.8707	5.7484	20.4135	20.3786	5.8353	0.0001	0.0000	0.0000	0.1362	0.0000	0.6070	0.1644	0.0008	0.0249
18	1.7500	2.0000	1.3355	0.0000	0.0795	0.0000	1.1472	0.1088	21.1571	4.0468	5.0750	21.5406	21.7573	4.9694	0.0047	0.0000	0.0000	0.3284	0.0000	0.9115	0.3493	0.0000	0.0000
19	2.0000	2.2500	1.4222	2.0000	0.0392	0.0805	1.2346	0.0678	28.1151	0.4782	2.6288	28.1192	28.2377	2.5849	0.0011	0.0000	0.0000	0.1439	0.0000	0.4301	0.1517	0.0000	0.0000
20	2.2500	2.5000	0.4436	2.0000	0.0112	0.0000	0.3143	0.1181	33.6382	2.5367	4.0292	33.7338	33.8787	3.9986	0.0114	0.0000	0.0000	0.2711	0.0000	0.3511	0.2206	0.0000	0.0000
