Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.5000	0.3633	2.0000	0.0079	0.1870	0.1585	0.0099	35.4380	1.3280	3.0283	35.4628	35.5671	2.9137	0.0000	0.0000	0.0000	0.3169	0.0000	0.7108	0.2743	0.0000	0.0000
2	-4.5000	-4.0000	1.1544	1.0000	0.0440	0.8162	0.2807	0.0135	21.1719	5.5378	2.3399	21.8842	21.3008	2.1322	0.0056	0.0000	0.0000	0.3913	0.0000	0.8118	0.3409	0.0000	5.4533
3	-4.0000	-3.5000	3.8714	1.0000	0.1288	2.1147	1.5251	0.1028	12.0672	1.7111	1.7884	12.1879	12.1990	1.4259	0.0047	0.0000	0.0000	0.3703	0.0000	0.8077	0.3245	1.5177	0.0000
4	-3.5000	-3.0000	7.8146	9.0000	0.0606	5.0983	2.2818	0.3739	8.2041	1.2673	2.3369	8.3015	8.5305	2.1607	0.0039	0.0000	0.0000	0.3140	0.0000	0.7852	0.2781	0.0000	0.0000
5	-3.0000	-2.5000	18.4256	16.0000	0.6988	11.0545	5.9704	0.7019	5.8052	0.9715	1.0120	5.8859	5.8927	0.2538	0.0276	0.0000	0.0000	0.4033	0.0000	0.8037	0.3653	0.0046	0.1301
6	-2.5000	-2.0000	29.7719	23.0000	1.4711	19.3880	7.5900	1.3227	4.2923	1.4198	1.3892	4.5210	4.5115	0.9532	0.0234	0.0000	0.0000	0.3107	0.0000	0.8180	0.3109	0.1309	0.5969
7	-2.0000	-1.5000	33.6309	32.0000	0.7573	23.1057	8.6421	1.1258	3.9340	1.1441	1.4457	4.0970	4.1912	0.9179	0.0279	0.0000	0.0000	0.3823	0.0000	0.9174	0.3879	0.1178	0.4124
8	-1.5000	-1.0000	34.1157	25.0000	0.8265	23.6264	8.5571	1.1056	4.4647	2.5666	2.5388	5.1499	5.1361	2.2850	0.0298	0.0000	0.0000	0.4350	0.0000	0.9207	0.4207	0.0000	0.3886
9	-1.0000	-0.5000	28.1486	26.0000	1.1150	20.1162	6.0332	0.8842	4.6748	1.3915	1.6725	4.8775	4.9650	1.4403	0.0355	0.0000	0.0000	0.2847	0.0000	0.7192	0.2917	0.0864	0.5895
10	-0.5000	0.0000	23.2423	20.0000	0.1590	17.5125	4.1571	1.4138	4.7174	0.9630	1.0325	4.8147	4.8291	0.0506	0.0391	0.0000	0.0000	0.3359	0.0000	0.7794	0.3327	0.1702	0.4496
11	0.0000	0.5000	23.9645	25.0000	0.3932	16.9163	5.4445	1.2104	4.7292	1.6321	1.3069	5.0029	4.9065	0.7244	0.0281	0.0000	0.0000	0.3580	0.0000	0.8272	0.3542	0.1512	1.3029
12	0.5000	1.0000	29.0940	25.0000	0.3080	20.8667	6.6250	1.2943	4.2218	1.3445	2.1144	4.4307	4.7217	1.8604	0.0334	0.0000	0.0000	0.3672	0.0000	0.8234	0.3639	0.0687	0.2514
13	1.0000	1.5000	33.9341	41.0000	0.9692	22.9917	8.6775	1.2957	4.0366	1.2250	1.1502	4.2183	4.1972	0.5891	0.0357	0.0000	0.0000	0.3682	0.0000	0.8394	0.3547	0.1943	0.5608
14	1.5000	2.0000	32.1027	25.0000	0.4377	23.1257	7.0344	1.5049	3.9396	1.2846	1.4787	4.1437	4.2079	0.9199	0.0320	0.0000	0.0000	0.3710	0.0000	0.9447	0.3743	0.1725	0.6754
15	2.0000	2.5000	27.7617	24.0000	0.6971	17.8249	8.2177	1.0221	4.7517	1.1122	1.1499	4.8801	4.8889	0.1972	0.0264	0.0000	0.0000	0.3597	0.0000	0.8796	0.3561	0.1195	0.5200
16	2.5000	3.0000	19.6698	18.0000	0.4925	11.4874	6.8538	0.8361	5.4460	0.9700	1.7144	5.5317	5.7095	1.3782	0.0129	0.0000	0.0000	0.3637	0.0000	0.7513	0.3250	0.1899	0.4484
17	3.0000	3.5000	8.3605	9.0000	0.1844	5.6836	2.1581	0.3345	7.7315	1.9486	1.9950	7.9732	7.9847	1.6651	0.0117	0.0000	0.0000	0.4273	0.0000	0.8953	0.4006	0.0000	0.2503
18	3.5000	4.0000	3.9656	2.0000	0.1696	2.5365	1.0196	0.2398	11.1060	0.8760	0.8388	11.1405	11.1376	0.4073	0.0008	0.0000	0.0000	0.2741	0.0000	0.6711	0.2757	0.0000	0.0000
19	4.0000	4.5000	1.4417	2.0000	0.0059	0.7323	0.6466	0.0569	18.4631	2.4770	2.6768	18.6285	18.6561	2.3537	0.0000	0.0000	0.0000	0.6105	0.0000	1.0083	0.4860	0.0000	0.0000
20	4.5000	5.0000	1.0617	0.0000	0.1188	0.4810	0.3987	0.0632	23.6904	0.7162	1.2215	23.7012	23.7218	0.9894	0.0000	0.0000	0.0000	0.2889	0.0000	0.6146	0.2274	0.0000	0.0000
