Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	81.9097	61.0000	52.2432	26.9820	1.0694	1.6151	16.7622	17.9974	15.9532	24.5943	23.1404	3.3718	0.9299	1.0086	0.0000	0.0000	0.0000	0.0000	2.5967	17.8167
2	50.0000	100.0000	461.3541	391.0000	392.0732	60.1529	1.6849	7.4432	9.0859	20.9249	9.2514	22.8123	12.9670	2.7387	0.8899	0.9468	0.0000	0.0000	0.0000	0.0000	0.3704	20.7724
3	100.0000	150.0000	1959.8033	1813.0000	1797.7208	133.4604	5.6182	23.0038	4.7624	20.8459	14.8969	21.3830	15.6396	1.5971	0.8817	1.4528	0.0000	0.0000	0.0000	0.0000	2.4246	20.6597
4	150.0000	200.0000	2604.0093	2319.0000	2445.6077	111.6862	4.3650	42.3504	4.1582	15.2378	14.3192	15.7949	14.9108	0.5745	0.8734	1.5762	0.0000	0.0000	0.0000	0.0000	0.6081	15.1077
5	200.0000	250.0000	2300.5204	2144.0000	2190.9550	61.3726	3.5849	44.6079	4.4969	11.6191	12.6276	12.4589	13.4044	1.3208	0.8611	1.4945	0.0000	0.0000	0.0000	0.0000	0.1182	12.4410
6	250.0000	300.0000	1981.7343	1849.0000	1907.2547	29.4817	2.3461	42.6518	4.8613	10.5084	11.8330	11.5783	12.7926	1.2913	0.8466	1.4089	0.0000	0.0000	0.0000	0.0000	0.9267	11.6831
7	300.0000	350.0000	1441.8091	1469.0000	1390.8440	12.2440	1.6361	37.0850	5.7784	10.6604	9.4109	12.1258	11.0433	1.5736	0.8501	1.3456	0.0000	0.0000	0.0000	0.0000	0.5055	10.4735
8	350.0000	400.0000	1188.8911	1169.0000	1149.7294	4.7232	0.6235	33.8150	6.1751	7.9816	8.1365	10.0915	10.2144	1.1129	0.8335	1.3379	0.0000	0.0000	0.0000	0.0000	0.5866	7.9082
9	400.0000	450.0000	842.3472	722.0000	815.0682	1.5261	1.2236	24.5293	7.1231	4.2384	5.3212	8.2887	8.8912	2.7639	0.8285	1.3737	0.0000	0.0000	0.0000	0.0000	1.3906	4.4992
10	450.0000	500.0000	297.1115	324.0000	284.4020	0.5469	0.1368	12.0258	12.6089	3.7481	2.1094	13.1541	12.7841	3.0048	0.8295	1.2017	0.0000	0.0000	0.0000	0.0000	0.6814	1.5566
11	500.0000	550.0000	153.6818	115.0000	148.0148	0.3023	0.2380	5.1267	14.7599	3.8647	8.4035	15.2575	16.9845	3.3415	0.8181	1.2887	0.0000	0.0000	0.0000	0.0000	1.1502	8.2645
12	550.0000	600.0000	85.1888	52.0000	82.8349	0.0693	0.0883	2.1963	19.5535	8.1528	7.1308	21.1850	20.8131	4.9405	0.8262	1.3696	0.0000	0.0000	0.0000	0.0000	0.0003	6.6523
13	600.0000	650.0000	12.0238	25.0000	10.9116	0.1064	0.0868	0.9190	81.0216	16.6176	16.3813	82.7082	82.6610	4.8108	0.8980	1.0363	0.0000	0.0000	0.0000	0.0000	0.0023	16.4236
14	650.0000	700.0000	15.5535	16.0000	14.8876	0.0682	0.0000	0.5977	41.9343	1.9528	14.3009	41.9797	44.3057	7.6233	0.8230	1.3835	0.0000	0.0000	0.0000	0.0000	0.0084	11.9933
15	700.0000	750.0000	2.0908	10.0000	2.0764	0.0000	0.0000	0.0143	239.6733	147.5588	53.4571	281.4550	245.5625	116.2910	1.1095	1.8899	0.0000	0.0000	0.0000	0.0000	0.0456	90.8032
18	850.0000	900.0000	0.0078	0.0000	0.0000	0.0000	0.0101	-0.0023	136.0312	4.9581	3.9636	136.1215	136.0889	3.2954	1.0798	3.5436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
