Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	107.3355	130.0000	102.0521	2.2470	0.0945	2.9419	19.0874	10.9599	18.8618	22.0102	26.8346	15.3420	1.8633	1.8633	1.8633	1.8633	1.8633	1.8633	5.4015	8.3894
3	-2.3000	-2.2000	128.9080	128.0000	120.0145	2.9225	0.2442	5.7268	17.2670	9.5715	20.0317	19.7424	26.4465	13.1028	3.1030	3.1030	3.1030	3.1030	3.1030	3.1030	4.5747	12.2836
4	-2.2000	-2.1000	144.2982	129.0000	133.3665	3.3340	0.3691	7.2286	15.6883	2.0249	11.6668	15.8185	19.5509	5.3195	3.4650	3.4650	3.4650	3.4650	3.4650	3.4650	2.2410	5.5459
5	-2.1000	-2.0000	172.3013	175.0000	162.7098	3.5403	0.0487	6.0026	14.3648	5.5217	15.6166	15.3895	21.2185	8.5904	2.3215	2.3215	2.3215	2.3215	2.3215	2.3215	2.3216	11.5046
6	-2.0000	-1.9000	149.7195	167.0000	140.4110	5.1661	0.5423	3.6002	17.8614	14.4004	7.4682	22.9434	19.3599	7.2353	1.3358	1.3358	1.3358	1.3358	1.3358	1.3358	1.7781	12.3232
7	-1.9000	-1.8000	190.3749	199.0000	177.1095	5.0748	0.3246	7.8661	13.3060	4.3026	13.3779	13.9843	18.8684	6.7271	3.1517	3.1517	3.1517	3.1517	3.1517	3.1517	4.9312	7.0569
8	-1.8000	-1.7000	158.7936	192.0000	145.4770	6.2922	0.5263	6.4981	16.4448	11.0068	9.0927	19.7884	18.7912	6.5505	2.5190	2.5190	2.5190	2.5190	2.5190	2.5190	1.6576	8.8454
9	-1.7000	-1.6000	280.6293	225.0000	264.9416	5.9866	0.3886	9.3125	10.5650	5.0892	13.0203	11.7269	16.7674	4.3190	2.1381	2.1381	2.1381	2.1381	2.1381	2.1381	2.4928	10.8274
10	-1.6000	-1.5000	271.2025	280.0000	246.8015	6.4921	0.5338	17.3751	10.4959	0.0000	22.0289	10.4959	24.4016	6.2809	4.7935	4.7935	4.7935	4.7935	4.7935	4.7935	5.4655	16.6759
11	-1.5000	-1.4000	246.6868	278.0000	220.6395	8.6099	0.7574	16.6799	12.2496	0.0000	16.6885	12.2496	20.7016	7.5851	5.2698	5.2698	5.2698	5.2698	5.2698	5.2698	5.3559	5.0654
