Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	168.6417	182.0000	146.8590	12.1348	0.4549	9.1929	14.0899	4.9350	11.6065	14.9292	18.2548	4.4971	4.1508	4.1508	4.1508	4.1508	4.1508	4.1508	2.1739	4.8888
2	50.0000	100.0000	753.7840	695.0000	691.9524	34.5019	1.0017	26.3281	6.4383	2.5731	9.7134	6.9334	11.6534	2.7642	2.6533	2.6533	2.6533	2.6533	2.6533	2.6533	4.4062	5.0055
3	100.0000	150.0000	1396.8617	1349.0000	1301.1571	48.6109	1.3208	45.7728	5.0309	1.3826	7.9158	5.2174	9.3792	3.1949	2.3624	2.3624	2.3624	2.3624	2.3624	2.3624	3.6862	2.3188
4	150.0000	200.0000	1829.9216	1778.0000	1703.2603	55.6401	2.3594	68.6618	4.2894	1.5966	12.6194	4.5769	13.3285	3.0400	2.5684	2.5684	2.5684	2.5684	2.5684	2.5684	2.7165	10.1513
5	200.0000	250.0000	1597.8402	1782.0000	1455.8892	55.5954	3.8248	82.5308	4.7669	5.1600	12.7002	7.0249	13.5653	4.4664	3.6299	3.6299	3.6299	3.6299	3.6299	3.6299	3.6207	7.0127
6	250.0000	300.0000	1431.8860	1475.0000	1292.7718	53.6476	3.1357	82.3309	4.8298	5.3845	18.0359	7.2332	18.6714	3.5708	3.9808	3.9808	3.9808	3.9808	3.9808	3.9808	5.9254	13.5039
7	300.0000	350.0000	1088.8604	1128.0000	960.5378	45.5431	2.9414	79.8380	5.7956	0.0000	19.0295	5.7956	19.8924	7.4767	4.9593	4.9593	4.9593	4.9593	4.9593	4.9593	3.7800	12.0151
8	350.0000	400.0000	864.5282	858.0000	753.9756	36.3653	2.5814	71.6058	6.2221	0.0000	18.6338	6.2221	19.6452	6.2560	6.0148	6.0148	6.0148	6.0148	6.0148	6.0148	6.8863	6.6022
9	400.0000	450.0000	634.4636	488.0000	554.3498	28.0820	2.1081	49.9238	6.7705	12.4470	29.2832	14.1693	30.0557	8.3610	5.8317	5.8317	5.8317	5.8317	5.8317	5.8317	5.3189	23.5639
10	450.0000	500.0000	286.3493	249.0000	223.7586	21.5233	2.0327	39.0347	10.3010	0.0000	41.2451	10.3010	42.5120	13.1115	10.8259	10.8259	10.8259	10.8259	10.8259	10.8259	15.7189	24.0615
11	500.0000	550.0000	158.4287	143.0000	121.6512	15.4165	1.3855	19.9755	12.9492	10.3535	34.3786	16.5794	36.7365	11.6579	9.4680	9.4680	9.4680	9.4680	9.4680	9.4680	11.5839	19.3374
12	550.0000	600.0000	85.4732	66.0000	57.0916	11.2558	0.7973	16.3286	17.5196	3.0706	52.8972	17.7867	55.7230	15.9861	16.3794	16.3794	16.3794	16.3794	16.3794	16.3794	14.5878	26.8336
13	600.0000	650.0000	44.3077	25.0000	28.6220	8.4818	0.5856	6.6183	25.7675	0.0000	44.7538	25.7675	51.6417	12.4750	11.2847	11.2847	11.2847	11.2847	11.2847	11.2847	20.0459	26.1031
14	650.0000	700.0000	40.0165	21.0000	28.3174	6.4790	0.2924	4.9277	28.1395	32.5914	46.7001	43.0584	54.5227	32.5914	9.9959	9.9959	9.9959	9.9959	9.9959	9.9959	23.3067	24.2033
15	700.0000	750.0000	19.0741	6.0000	14.7784	3.4754	0.4369	0.3834	36.3016	27.0739	9.8238	45.2858	37.6073	8.5840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0113	24.9635
16	750.0000	800.0000	17.6109	6.0000	9.5701	3.4673	0.1913	4.3823	24.7089	0.0000	74.3383	24.7089	78.3372	24.4042	22.7132	22.7132	22.7132	22.7132	22.7132	22.7132	21.9810	36.7709
17	800.0000	850.0000	5.4685	3.0000	1.1083	1.8607	0.1767	2.3228	41.6115	48.7491	135.0450	64.0937	141.3106	40.8306	36.5731	36.5731	36.5731	36.5731	36.5731	36.5731	56.6393	73.0510
18	850.0000	900.0000	2.2668	2.0000	0.0000	1.5561	0.1707	0.5401	15.8086	10.4296	64.8528	18.9391	66.7517	10.4197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5463	64.1612
19	900.0000	950.0000	1.7274	0.0000	0.8994	0.7106	0.0699	0.0475	53.1465	69.9368	0.0000	87.8391	53.1465	2.6046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8598	69.7816
20	950.0000	1000.0000	9.5715	7.0000	4.0132	2.9260	0.3070	2.3253	40.3104	0.0000	72.1187	40.3104	82.6199	27.5578	20.8954	20.8954	20.8954	20.8954	20.8954	20.8954	21.4306	36.9147
