Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	159.0216	0.0000	76.0282	2.7274	0.0000	80.2660	12.1106	0.0000	150.5274	12.1106	151.0138	51.6262	49.4809	50.9742	49.0499	49.0499	49.0499	49.0499	50.3554	52.7943
2	-3.0144	-2.8888	178.5156	0.0000	91.2742	2.1982	0.0000	85.0431	11.1215	0.0000	142.3729	11.1215	142.8066	50.3569	46.9509	48.4543	46.4945	46.4945	46.4945	46.4945	47.7112	47.5258
3	-2.8888	-2.7632	236.8321	0.0000	141.0412	2.4330	0.1098	93.2480	8.9692	0.0000	120.5000	8.9692	120.8333	40.5485	38.9568	41.3016	38.4239	38.4239	38.4239	38.4239	39.3602	46.8808
4	-2.7632	-2.6376	208.0785	0.0000	100.5995	2.5390	0.0278	104.9121	9.4679	0.0000	149.8237	9.4679	150.1226	49.3995	49.9251	51.2307	49.5006	49.5006	49.5006	49.5006	49.5091	51.3553
5	-2.6376	-2.5120	197.4275	0.0000	100.4782	2.1142	0.0000	94.8351	10.0580	0.0000	143.4347	10.0580	143.7869	49.0161	47.5525	49.1594	47.1059	47.1059	47.1059	47.1059	47.5115	48.5782
6	-2.5120	-2.3864	180.4577	0.0000	84.7169	2.0123	0.0431	93.6853	11.8360	0.0000	154.1572	11.8360	154.6109	51.8362	51.3753	52.2201	50.9815	50.9815	50.9815	50.9815	51.8163	51.2806
7	-2.3864	-2.2608	159.4381	0.0000	68.7879	2.3747	0.0713	88.2041	12.1030	0.0000	164.6064	12.1030	165.0508	57.9252	54.3223	55.1445	53.9394	53.9394	53.9394	53.9394	53.7281	56.7764
8	-2.2608	-2.1352	221.9137	0.0000	122.1758	2.1463	0.0000	97.5916	9.1648	0.0000	133.0756	9.1648	133.3908	47.3127	43.7455	45.0991	43.2601	43.2601	43.2601	43.2601	43.0665	46.7178
9	-2.1352	-2.0096	192.0222	0.0000	68.0008	2.2599	0.0467	121.7149	10.2736	0.0000	188.8471	10.2736	189.1263	64.5083	62.8223	63.9067	62.4928	62.4928	62.4928	62.4928	62.5205	62.7773
10	-2.0096	-1.8840	205.9193	0.0000	97.9611	2.9241	0.0000	105.0341	10.0440	0.0000	152.3810	10.0440	152.7116	51.5489	50.4348	51.7541	50.0196	50.0196	50.0196	50.0196	50.5873	52.6650
11	-1.8840	-1.7584	169.8683	0.0000	73.8325	2.0944	0.1488	93.7926	12.1075	0.0000	164.3683	12.1075	164.8136	54.3140	54.5291	55.3368	54.1596	54.1596	54.1596	54.1596	54.1881	57.9822
12	-1.7584	-1.6328	173.0462	0.0000	68.5138	2.5521	0.0437	101.9366	12.1489	0.0000	176.4960	12.1489	176.9136	64.2214	58.1254	58.5824	57.7880	57.7880	57.7880	57.7880	56.5406	60.5089
13	-1.6328	-1.5072	165.5509	0.0000	94.6782	2.0583	0.0000	68.8144	11.3722	0.0000	126.0841	11.3722	126.5959	44.7319	40.9841	42.6882	40.4709	40.4709	40.4709	40.4709	42.2571	45.3545
14	-1.5072	-1.3816	168.3357	0.0000	81.3979	2.2230	0.0000	84.7148	11.9325	0.0000	152.0766	11.9325	152.5440	54.7912	49.7298	50.8932	49.3062	49.3062	49.3062	49.3062	49.9757	53.2920
15	-1.3816	-1.2560	216.4341	0.0000	97.3665	2.2657	0.0279	116.7739	9.4041	0.0000	162.1599	9.4041	162.4324	56.5932	53.5222	54.6344	53.1340	53.1340	53.1340	53.1340	54.0050	55.0827
16	-1.2560	-1.1304	164.9979	0.0000	58.7809	1.8358	0.0809	104.3003	12.0714	0.0000	189.4622	12.0714	189.8464	69.8302	62.1439	62.6313	61.8190	61.8190	61.8190	61.8190	62.7027	63.3810
17	-1.1304	-1.0048	175.7314	0.0000	83.0108	2.2271	0.0726	90.4209	11.3513	0.0000	153.8325	11.3513	154.2507	50.9157	51.0696	52.2548	50.6455	50.6455	50.6455	50.6455	51.7737	52.8488
18	-1.0048	-0.8792	166.2797	0.0000	74.5016	2.2743	0.0130	89.4908	11.4580	0.0000	158.2580	11.4580	158.6722	54.3279	52.7208	53.7900	52.3215	52.3215	52.3215	52.3215	52.0484	52.5552
19	-0.8792	-0.7536	158.5988	0.0000	65.7541	1.9710	0.0923	90.7814	12.5045	0.0000	171.2610	12.5045	171.7169	56.9575	56.4932	57.8546	56.1165	56.1165	56.1165	56.1165	56.1181	61.6609
20	-0.7536	-0.6280	190.0841	0.0000	82.8791	2.3621	0.0256	104.8172	10.9398	0.0000	165.6801	10.9398	166.0409	57.4850	54.5777	55.9542	54.1865	54.1865	54.1865	54.1865	54.3795	57.7402
21	-0.6280	-0.5024	163.4224	0.0000	97.5251	2.1383	0.0751	63.6838	11.3693	0.0000	115.5304	11.3693	116.0885	39.7173	38.4571	39.9811	37.9385	37.9385	37.9385	37.9385	39.0931	37.5070
22	-0.5024	-0.3768	164.0544	0.0000	85.0418	1.9427	0.0000	77.0700	12.4382	0.0000	139.3136	12.4382	139.8677	45.9416	46.1808	48.0280	45.7165	45.7165	45.7165	45.7165	48.3635	46.4677
23	-0.3768	-0.2512	219.5375	0.0000	118.9710	2.4039	0.1234	98.0392	9.5261	0.0000	134.1159	9.5261	134.4537	47.6406	44.1955	45.3441	43.7283	43.7283	43.7283	43.7283	43.3437	46.6987
24	-0.2512	-0.1256	203.8399	0.0000	99.9246	2.0633	0.0000	101.8520	9.9018	0.0000	149.1116	9.9018	149.4400	50.7345	49.4912	50.7971	49.0581	49.0581	49.0581	49.0581	48.6163	51.3831
25	-0.1256	0.0000	181.1026	0.0000	78.4459	2.5273	0.0575	100.0718	11.1005	0.0000	164.3929	11.1005	164.7672	56.1294	54.4986	55.2020	54.1130	54.1130	54.1130	54.1130	54.0884	56.7340
26	0.0000	0.1256	198.5695	0.0000	93.9080	2.3492	0.0434	102.2689	10.3137	0.0000	153.6526	10.3137	153.9984	53.2228	50.7789	51.8385	50.3602	50.3602	50.3602	50.3602	50.3625	53.1955
27	0.1256	0.2512	181.7631	0.0000	79.2499	1.6839	0.0338	100.7956	10.4715	0.0000	166.4846	10.4715	166.8136	55.2594	54.8548	56.2262	54.4665	54.4665	54.4665	54.4665	55.0366	59.9807
28	0.2512	0.3768	186.7161	0.0000	67.9025	2.0761	0.0895	116.6480	10.6088	0.0000	186.9994	10.6088	187.3001	63.1190	61.9196	63.1760	61.5908	61.5908	61.5908	61.5908	61.5879	64.7512
29	0.3768	0.5024	187.1461	0.0000	79.6922	2.4166	0.1959	104.8414	10.4091	0.0000	166.6194	10.4091	166.9442	55.1900	55.4189	56.4876	55.0372	55.0372	55.0372	55.0372	54.7989	57.7468
30	0.5024	0.6280	156.4687	0.0000	74.3820	2.4907	0.0000	79.5960	12.7239	0.0000	153.1246	12.7239	153.6523	51.8737	50.2517	51.1723	49.8502	49.8502	49.8502	49.8502	50.6807	55.7109
31	0.6280	0.7536	168.1579	0.0000	80.7385	2.5172	0.0262	84.8759	11.1577	0.0000	150.1968	11.1577	150.6107	53.4693	49.7746	51.0900	49.3584	49.3584	49.3584	49.3584	49.4104	49.2547
32	0.7536	0.8792	176.5523	0.0000	84.7763	2.5873	0.1139	89.0748	11.0453	0.0000	150.0238	11.0453	150.4299	49.8745	49.6859	50.6085	49.2772	49.2772	49.2772	49.2772	49.8680	52.8205
33	0.8792	1.0048	188.7693	0.0000	92.2127	2.3685	0.0259	94.1621	10.8066	0.0000	148.3168	10.8066	148.7099	49.1627	49.1576	50.4628	48.7367	48.7367	48.7367	48.7367	49.6228	51.5212
34	1.0048	1.1304	203.3473	0.0000	105.4950	2.1610	0.0000	95.6913	10.7118	0.0000	141.9457	10.7118	142.3493	49.5212	46.6860	47.7512	46.2263	46.2263	46.2263	46.2263	46.2322	50.5129
