Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	1389.3680	1415.0000	1298.5619	31.5382	1.9743	57.2936	5.8389	9.8635	12.2336	11.4621	13.5556	2.9472	2.4472	2.4472	2.4472	2.4472	2.4472	2.4472	3.5471	9.8635
2	60.0000	80.0000	1382.1818	1412.0000	1285.0227	39.5872	2.6479	54.9241	5.1480	0.0000	9.0390	5.1480	10.4022	3.0910	2.3152	2.3152	2.3152	2.3152	2.3152	2.3152	3.6090	5.1926
3	80.0000	100.0000	1276.8013	1305.0000	1167.6405	49.9163	2.8594	56.3852	5.2417	7.3434	11.4560	9.0222	12.5982	3.9220	2.4279	2.4279	2.4279	2.4279	2.4279	2.4279	1.4107	8.8599
4	100.0000	120.0000	983.4092	1141.0000	876.8554	49.5411	3.3099	53.7028	5.9639	9.9965	12.7756	11.6404	14.0991	5.5133	3.5590	3.5590	3.5590	3.5590	3.5590	3.5590	3.9439	9.9965
5	120.0000	140.0000	901.1511	964.0000	806.8738	44.4764	2.9951	46.8058	5.8774	0.0000	17.1015	5.8774	18.0833	3.8850	3.2181	3.2181	3.2181	3.2181	3.2181	3.2181	4.9141	13.8232
6	140.0000	160.0000	736.5007	718.0000	652.8476	41.4024	2.9242	39.3266	6.6809	1.6364	14.3593	6.8784	15.8375	5.6556	3.6660	3.6660	3.6660	3.6660	3.6660	3.6660	2.6049	9.3157
7	160.0000	180.0000	671.1995	691.0000	594.3340	37.3140	1.9790	37.5725	6.8076	10.2689	18.6454	12.3204	19.8492	5.2954	4.0226	4.0226	4.0226	4.0226	4.0226	4.0226	3.5814	14.4807
8	180.0000	200.0000	530.3824	506.0000	472.4465	33.2308	2.1086	22.5966	7.3383	0.0000	11.2892	7.3383	13.4646	3.3495	2.6396	2.6396	2.6396	2.6396	2.6396	2.6396	3.7664	7.7612
9	200.0000	220.0000	412.6007	438.0000	352.2618	26.4913	0.8170	33.0306	8.8381	12.9097	17.4415	15.6452	19.5529	5.1141	6.3015	6.3015	6.3015	6.3015	6.3015	6.3015	5.1055	12.9097
10	220.0000	240.0000	390.9488	319.0000	345.7456	20.9641	1.2007	23.0385	8.3636	1.5492	18.9722	8.5058	20.7339	9.1170	4.3484	4.3484	4.3484	4.3484	4.3484	4.3484	5.6293	11.4754
11	240.0000	260.0000	333.2348	265.0000	298.9822	16.8556	0.6234	16.7737	8.6489	7.0879	18.2304	11.1822	20.1780	4.4100	3.9012	3.9012	3.9012	3.9012	3.9012	3.9012	3.8269	14.3854
12	260.0000	280.0000	244.5639	226.0000	215.6365	12.0726	0.5274	16.3273	10.7677	1.9887	35.1679	10.9498	36.7794	13.1245	5.3156	5.3156	5.3156	5.3156	5.3156	5.3156	7.7871	28.8852
13	280.0000	300.0000	206.7762	173.0000	182.5256	10.4584	0.3294	13.4628	11.0841	10.3264	21.0727	15.1490	23.8100	11.3547	5.3198	5.3198	5.3198	5.3198	5.3198	5.3198	5.3846	10.7860
14	300.0000	320.0000	172.5597	130.0000	153.3026	7.6508	0.4403	11.1659	12.7419	6.2976	17.7898	14.2132	21.8823	5.5758	5.2156	5.2156	5.2156	5.2156	5.2156	5.2156	6.3941	9.0160
15	320.0000	340.0000	123.9067	101.0000	105.7844	5.8008	0.2494	12.0720	14.0629	11.9579	33.5528	18.4596	36.3807	9.6543	8.8776	8.8776	8.8776	8.8776	8.8776	8.8776	11.2744	20.7990
16	340.0000	360.0000	91.6140	92.0000	79.6163	5.0685	0.0739	6.8553	17.3833	0.0000	27.0407	17.3833	32.1462	9.3888	6.5492	6.5492	6.5492	6.5492	6.5492	6.5492	12.8844	14.8219
17	360.0000	380.0000	87.1943	55.0000	76.6966	3.2069	0.2333	7.0574	17.4069	0.0000	26.9714	17.4069	32.1007	11.5418	6.8812	6.8812	6.8812	6.8812	6.8812	6.8812	7.6063	15.8834
18	380.0000	400.0000	75.7030	54.0000	65.8252	2.9440	0.1634	6.7704	16.2162	0.0000	31.0657	16.2162	35.0435	11.5546	7.9257	7.9257	7.9257	7.9257	7.9257	7.9257	10.9282	18.3097
19	400.0000	420.0000	63.4467	39.0000	51.9881	1.9021	0.0547	9.5018	17.6130	17.3511	58.5651	24.7240	61.1562	19.9781	14.1851	14.1851	14.1851	14.1851	14.1851	14.1851	14.7237	40.0831
20	420.0000	440.0000	23.8927	37.0000	17.7593	1.5843	0.1593	4.3898	40.9518	50.5223	52.5175	65.0350	66.5968	25.2727	16.7415	16.7415	16.7415	16.7415	16.7415	16.7415	20.9216	50.5223
21	440.0000	460.0000	42.7284	23.0000	37.1089	1.2823	0.0354	4.3018	24.7552	0.0000	46.8919	24.7552	53.0252	13.0363	9.3614	9.3614	9.3614	9.3614	9.3614	9.3614	14.4543	35.9744
22	460.0000	480.0000	31.4417	19.0000	26.9443	1.2553	0.0000	3.2422	28.1092	0.0000	30.5532	28.1092	41.5166	7.8896	9.5415	9.5415	9.5415	9.5415	9.5415	9.5415	14.1561	11.1635
23	480.0000	500.0000	265.4764	140.0000	185.8036	2.7303	0.4682	76.4743	8.5274	0.0000	87.4104	8.5274	87.8254	29.9859	28.2511	28.2511	28.2511	28.2511	28.2511	28.2511	28.2319	33.9947
