Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	70.5750	53.0000	40.1551	28.2988	0.7866	1.3345	16.2479	3.6437	11.4576	16.6515	19.8814	5.6752	1.4169	1.4169	1.4169	1.4169	1.4169	1.4169	4.7132	8.0504
2	50.0000	100.0000	440.0651	412.0000	356.8250	62.3184	1.4728	19.4490	8.3339	7.3719	18.4789	11.1265	20.2713	7.3634	3.6358	3.6358	3.6358	3.6358	3.6358	3.6358	3.7390	13.9268
3	100.0000	150.0000	1625.4786	1646.0000	1409.3928	131.8593	6.2840	77.9425	4.5669	7.1176	16.3147	8.4567	16.9419	3.7834	3.8758	3.8758	3.8758	3.8758	3.8758	3.8758	4.4144	11.9264
4	150.0000	200.0000	2199.8030	2037.0000	1985.6801	111.3329	6.2552	96.5348	3.7654	3.0619	13.6698	4.8532	14.1789	3.7890	3.3185	3.3185	3.3185	3.3185	3.3185	3.3185	3.4700	9.7155
5	200.0000	250.0000	1775.3252	1867.0000	1610.2297	63.5860	5.0026	96.5070	4.3718	3.0747	14.5859	5.3448	15.2269	5.2742	3.8303	3.8303	3.8303	3.8303	3.8303	3.8303	3.8159	9.0743
6	250.0000	300.0000	1360.9964	1464.0000	1239.8577	27.9795	2.7923	90.3669	5.2638	3.5845	16.8634	6.3684	17.6658	5.5316	4.7024	4.7024	4.7024	4.7024	4.7024	4.7024	4.5913	10.0009
7	300.0000	350.0000	1042.6791	1043.0000	951.2277	12.9638	1.6718	76.8157	5.9662	2.6822	17.6152	6.5414	18.5981	5.7625	4.8912	4.8912	4.8912	4.8912	4.8912	4.8912	5.4994	10.1637
8	350.0000	400.0000	938.6830	827.0000	867.8386	5.1730	0.8157	64.8557	5.9922	0.3259	17.6648	6.0010	18.6535	8.3318	4.6874	4.6874	4.6874	4.6874	4.6874	4.6874	4.1773	9.6616
9	400.0000	450.0000	587.4582	508.0000	536.5187	2.0603	0.5142	48.3650	7.0631	0.0000	18.3232	7.0631	19.6374	6.7534	5.6174	5.6174	5.6174	5.6174	5.6174	5.6174	5.0765	8.6619
10	450.0000	500.0000	235.7247	235.0000	218.8389	0.6835	0.2426	15.9598	11.8595	1.7510	15.0860	11.9881	19.1894	5.4003	4.2422	4.2422	4.2422	4.2422	4.2422	4.2422	5.5366	7.7323
11	500.0000	550.0000	69.5826	112.0000	52.2402	0.4983	0.0341	16.8101	27.6432	4.1734	61.2485	27.9564	67.1977	22.8110	20.1200	20.1200	20.1200	20.1200	20.1200	20.1200	20.1198	19.9337
12	550.0000	600.0000	39.3392	38.0000	36.5325	0.1979	0.1678	2.4410	29.4448	0.7203	12.2492	29.4536	31.8910	2.4410	2.5420	2.5420	2.5420	2.5420	2.5420	2.5420	2.5426	9.9423
13	600.0000	650.0000	29.1183	13.0000	27.1792	0.1185	0.1345	1.6861	26.5878	0.0000	11.0248	26.5878	28.7829	5.1282	3.4343	3.4343	3.4343	3.4343	3.4343	3.4343	3.4942	3.5035
14	650.0000	700.0000	9.3479	1.0000	8.9211	0.0954	0.0000	0.3313	80.0894	12.9081	12.1693	81.1229	81.0087	12.9081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0105
15	700.0000	750.0000	6.5047	4.0000	4.2711	0.0504	0.0000	2.1832	61.8502	0.0000	105.6554	61.8502	122.4276	52.1850	30.7471	30.7471	30.7471	30.7471	30.7471	30.7471	30.7471	42.6859
16	750.0000	800.0000	5.4034	3.0000	3.9555	0.0000	0.0000	1.4480	47.9665	0.0000	57.9267	47.9665	75.2083	24.8081	18.5068	18.5068	18.5068	18.5068	18.5068	18.5068	18.5078	18.5068
17	800.0000	850.0000	0.0777	0.0000	0.0000	0.0577	0.0000	0.0200	74.7066	21.6783	30.5765	77.7883	80.7217	30.5753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2683
18	850.0000	900.0000	0.0144	0.0000	0.0000	0.0000	0.0000	0.0144	46.0851	3.9037	9.3215	46.2502	47.0184	9.3215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.9019	0.0000	0.8994	0.0000	0.0000	0.0026	99.7168	14.8047	9.6207	100.8098	100.1798	14.8047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058
20	950.0000	1000.0000	0.0034	0.0000	0.0000	0.0000	0.0000	0.0034	18.2089	4.5086	3.5839	18.7588	18.5583	4.5086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
