Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1498.3101	1472.0000	1411.8433	24.8350	0.7147	60.9171	4.8747	1.0835	10.0519	4.9936	11.1715	5.2465	2.7364	2.7364	2.7364	2.7364	2.7364	2.7364	3.1722	4.3039
2	50.0000	100.0000	3562.4282	3612.0000	3362.9857	62.9133	3.0486	133.4806	3.2010	2.7490	8.8820	4.2194	9.4412	2.3792	2.4422	2.4422	2.4422	2.4422	2.4422	2.4422	2.5599	5.5579
3	100.0000	150.0000	2799.4763	2675.0000	2564.8433	77.7150	5.3862	151.5318	3.4771	5.4215	17.4372	6.4408	17.7805	4.3621	3.8936	3.8936	3.8936	3.8936	3.8936	3.8936	3.7219	13.4245
4	150.0000	200.0000	1374.3086	1374.0000	1187.4968	72.9355	3.8794	109.9969	4.8286	6.4445	23.4088	8.0528	23.9017	5.8427	5.8939	5.8939	5.8939	5.8939	5.8939	5.8939	6.3041	16.2993
5	200.0000	250.0000	597.8514	587.0000	471.6736	61.5501	3.4019	61.2258	6.9638	4.1593	32.9934	8.1114	33.7203	10.0441	7.8615	7.8615	7.8615	7.8615	7.8615	7.8615	9.0308	23.1367
6	250.0000	300.0000	245.2717	258.0000	166.3187	44.6306	3.0566	31.2658	10.6130	11.4269	32.8466	15.5952	34.5186	12.5917	9.7851	9.7851	9.7851	9.7851	9.7851	9.7851	10.3047	15.4814
7	300.0000	350.0000	138.8760	133.0000	78.7922	31.9412	2.4479	25.6948	11.4404	0.0000	46.9681	11.4404	48.3414	18.4296	15.1214	15.1214	15.1214	15.1214	15.1214	15.1214	15.9015	15.5419
8	350.0000	400.0000	98.2538	71.0000	57.3631	22.8074	1.3910	16.6923	11.5952	0.0000	51.6434	11.5952	52.9291	15.5808	14.2488	14.2488	14.2488	14.2488	14.2488	14.2488	21.7771	27.0530
9	400.0000	450.0000	39.0411	35.0000	15.6736	15.0883	0.9376	7.3416	23.6006	14.9587	51.0062	27.9419	56.2016	22.3823	15.3684	15.3684	15.3684	15.3684	15.3684	15.3684	8.0925	24.8606
10	450.0000	500.0000	32.6923	9.0000	19.0915	9.3809	0.5233	3.6967	20.0583	0.0000	39.3060	20.0583	44.1282	12.7294	9.1765	9.1765	9.1765	9.1765	9.1765	9.1765	15.2090	25.4237
11	500.0000	550.0000	13.8911	10.0000	3.6825	7.2343	0.1698	2.8045	27.6630	12.6959	55.0257	30.4373	61.5879	18.6825	14.3977	14.3977	14.3977	14.3977	14.3977	14.3977	21.4458	31.2267
12	550.0000	600.0000	9.0634	11.0000	2.0215	5.5037	0.2338	1.3044	30.5286	18.2603	54.8301	35.5729	62.7562	11.7491	11.0334	11.0334	11.0334	11.0334	11.0334	11.0334	12.7502	44.4446
