Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-4.8000	-4.6000	1.3958	0.0000	1.2899	0.1054	0.0000	0.0005	68.3136	20.3430	15.2627	71.2782	69.9978	20.3430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0577	0.0000	0.0000	0.0576	0.0000	0.0001	73.3095	17.8958	17.2022	75.4622	75.3007	17.8958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	2.8033	0.0000	2.6827	0.1203	0.0000	0.0002	81.1299	36.6145	31.6980	89.0095	87.1024	36.6145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8788
6	-4.0000	-3.8000	0.3273	2.0000	0.0000	0.3266	0.0000	0.0006	35.2710	5.6901	10.8124	35.7270	36.8911	5.0327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0431	9.5697
7	-3.8000	-3.6000	1.3807	2.0000	0.8792	0.4403	0.0590	0.0022	64.3318	14.0615	11.4513	65.8507	65.3431	13.6369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4294
8	-3.6000	-3.4000	2.7294	2.0000	2.0361	0.6861	0.0000	0.0072	79.0799	23.5134	21.8886	82.5016	82.0533	23.4296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2331
9	-3.4000	-3.2000	9.3007	2.0000	8.5692	0.7194	0.0000	0.0121	44.0297	27.4344	22.3605	51.8774	49.3823	20.3831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	23.8251
10	-3.2000	-3.0000	7.2461	3.0000	5.6767	1.4008	0.1614	0.0072	50.1832	2.9793	11.7341	50.2716	51.5368	11.5909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1301	2.5670
11	-3.0000	-2.8000	2.1526	10.0000	0.5983	1.5248	0.0277	0.0018	183.8282	6.9823	84.4508	183.9608	202.2987	12.8419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4631	83.4675
12	-2.8000	-2.6000	9.6890	9.0000	6.1504	2.4893	0.0148	1.0345	55.1902	28.9796	76.8771	62.3360	94.6363	36.7958	10.3209	10.3209	10.3209	10.3209	10.3209	10.3209	24.1857	57.7241
13	-2.6000	-2.4000	44.0391	52.0000	39.6779	2.9472	0.0657	1.3484	31.1313	24.3081	15.5458	39.4973	34.7970	5.4009	2.2707	2.2707	2.2707	2.2707	2.2707	2.2707	2.4278	23.9452
14	-2.4000	-2.2000	225.7660	206.0000	213.6881	5.0012	0.3730	6.7036	12.4124	5.3449	12.4561	13.5143	17.5847	9.8253	2.2147	2.2147	2.2147	2.2147	2.2147	2.2147	2.5055	5.2637
