Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	80.7991	0.0000	30.8878	0.1999	0.0000	49.7114	15.7848	0.0000	183.6938	15.7848	184.3708	65.8324	61.0388	63.2061	60.6443	60.6443	60.6443	60.6443	60.6445	57.4466
3	-2.3000	-2.2000	96.0590	0.0000	39.3828	0.2504	0.0250	56.4008	16.3377	0.0000	179.6775	16.3377	180.4188	64.2034	58.7162	62.2860	58.2975	58.2975	58.2975	58.2975	58.2978	61.9819
4	-2.2000	-2.1000	95.5427	0.0000	41.6374	0.5527	0.0000	53.3527	14.6276	0.0000	170.6113	14.6276	171.2372	61.6246	55.9041	58.2589	55.4726	55.4726	55.4726	55.4726	56.1108	57.7409
5	-2.1000	-2.0000	122.3130	0.0000	47.9254	0.4738	0.0000	73.9138	13.2565	0.0000	181.2285	13.2565	181.7127	64.1916	60.0806	63.0421	59.6829	59.6829	59.6829	59.6829	59.7558	57.6218
6	-2.0000	-1.9000	125.0139	0.0000	61.5371	0.5784	0.0636	62.8348	13.6127	0.0000	151.3208	13.6127	151.9318	50.5683	50.0777	52.6480	49.5945	49.5945	49.5945	49.5945	49.7117	52.4551
7	-1.9000	-1.8000	179.6070	0.0000	93.7857	0.9362	0.0000	84.8851	10.8418	0.0000	142.7326	10.8418	143.1438	47.7978	47.2861	49.8672	46.7688	46.7688	46.7688	46.7688	47.9667	48.1163
8	-1.8000	-1.7000	194.6819	0.0000	94.1576	1.0505	0.0141	99.4597	10.5872	0.0000	155.8947	10.5872	156.2537	53.7778	50.8223	52.7898	50.3385	50.3385	50.3385	50.3385	51.9922	56.5895
9	-1.7000	-1.6000	205.0668	0.0000	90.4689	1.1116	0.0454	113.4409	11.0359	0.0000	164.4545	11.0359	164.8243	54.5440	55.0502	56.7714	54.6163	54.6163	54.6163	54.6163	55.4628	52.9980
10	-1.6000	-1.5000	68.8336	0.0000	30.4976	0.3980	0.0000	37.9380	19.4668	0.0000	164.4893	19.4668	165.6372	56.5000	54.2126	55.5721	53.7528	53.7528	53.7528	53.7528	55.7958	56.2722
11	-1.5000	-1.4000	92.5575	0.0000	44.1027	0.8356	0.0000	47.6192	15.6975	0.0000	159.3190	15.6975	160.0904	58.1277	51.1487	52.7260	50.7793	50.7793	50.7793	50.7793	52.7987	59.2086
12	-1.4000	-1.3000	248.9309	0.0000	138.7886	1.8230	0.0692	108.2501	9.3652	0.0000	132.5911	9.3652	132.9214	46.4482	43.0642	44.6391	42.5821	42.5821	42.5821	42.5821	42.5834	50.0950
13	-1.3000	-1.2000	217.2874	0.0000	117.5392	1.8778	0.0103	97.8601	10.0337	0.0000	136.4443	10.0337	136.8127	48.2283	44.6473	46.3044	44.1811	44.1811	44.1811	44.1811	45.4476	47.7517
14	-1.2000	-1.1000	175.7283	0.0000	79.1460	2.3667	0.0431	94.1725	12.5780	0.0000	158.9298	12.5780	159.4267	55.1567	52.7423	53.3560	52.3535	52.3535	52.3535	52.3535	52.3512	53.6989
15	-1.1000	-1.0000	230.5219	0.0000	110.4553	2.8615	0.0394	117.1657	9.5677	0.0000	151.0987	9.5677	151.4013	50.2561	50.3025	51.3070	49.8868	49.8868	49.8868	49.8868	49.8879	51.9502
16	-1.0000	-0.9000	230.9452	0.0000	109.1713	3.3546	0.0437	118.3755	9.4366	0.0000	152.6509	9.4366	152.9423	51.4536	50.6243	50.9965	50.2284	50.2284	50.2284	50.2284	51.1846	52.7249
17	-0.9000	-0.8000	214.3467	0.0000	83.6046	2.8602	0.0434	127.8386	10.6480	0.0000	177.2792	10.6480	177.5987	61.0906	58.6492	59.0012	58.3167	58.3167	58.3167	58.3167	58.1824	61.5341
18	-0.8000	-0.7000	254.0988	0.0000	126.6937	3.6992	0.0000	123.7060	8.9925	0.0000	143.9248	8.9925	144.2054	51.1129	47.6488	48.0834	47.2257	47.2257	47.2257	47.2257	46.3466	49.5006
19	-0.7000	-0.6000	238.4441	0.0000	88.9277	3.7177	0.0000	145.7987	9.5731	0.0000	180.3125	9.5731	180.5664	59.9022	59.8752	60.2527	59.5527	59.5527	59.5527	59.5527	59.5541	63.0561
20	-0.6000	-0.5000	231.0840	0.0000	117.9981	4.3698	0.0278	108.6882	10.1823	0.0000	138.2028	10.1823	138.5774	46.5237	45.8684	46.3592	45.4380	45.4380	45.4380	45.4380	45.5063	48.5097
21	-0.5000	-0.4000	244.1068	0.0000	131.1845	3.8911	0.0000	109.0312	9.2536	0.0000	133.9691	9.2536	134.2883	47.2271	43.8722	45.1591	43.4236	43.4236	43.4236	43.4236	43.5581	48.0984
22	-0.4000	-0.3000	260.4750	0.0000	104.1036	5.1054	0.0949	151.1711	8.7248	0.0000	171.5228	8.7248	171.7446	57.5137	57.1617	57.9717	56.8193	56.8193	56.8193	56.8193	56.9701	57.6608
23	-0.3000	-0.2000	224.2100	0.0000	112.8273	4.7332	0.1139	106.5356	10.3168	0.0000	138.7351	10.3168	139.1182	46.9124	46.3677	47.4989	45.9391	45.9391	45.9391	45.9391	45.5798	46.0592
24	-0.2000	-0.1000	184.8115	0.0000	61.9737	5.9749	0.0227	116.8402	11.6404	0.0000	185.9852	11.6404	186.3491	61.7433	61.4514	62.2256	61.1434	61.1434	61.1434	61.1434	61.7167	66.0830
25	-0.1000	0.0000	228.4533	0.0000	109.5449	4.2266	0.0483	114.6334	9.6044	0.0000	150.2315	9.6044	150.5382	50.2619	49.4295	50.3687	49.0253	49.0253	49.0253	49.0253	50.0096	54.2960
26	0.0000	0.1000	241.0570	0.0000	106.4208	4.4162	0.1732	130.0468	9.6595	0.0000	159.7665	9.6595	160.0582	56.1067	53.0598	53.8665	52.6846	52.6846	52.6846	52.6846	53.4621	51.9573
27	0.1000	0.2000	289.2414	0.0000	137.1274	4.7999	0.0226	147.2915	8.2280	0.0000	150.9045	8.2280	151.1287	49.6612	50.1835	51.2372	49.7854	49.7854	49.7854	49.7854	50.3976	52.0388
28	0.2000	0.3000	274.2352	0.0000	117.2384	4.2123	0.0573	152.7273	8.5972	0.0000	164.4189	8.5972	164.6435	55.3463	54.6950	55.6399	54.3329	54.3329	54.3329	54.3329	54.3426	55.8717
