Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	2.4379	1.0000	2.3811	0.0526	0.0000	0.0043	108.6792	191.0154	62.7769	219.7681	125.5074	51.4612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0263	181.4857
2	-4.8000	-4.6000	7.0471	3.0000	5.9516	0.0969	0.0000	0.9986	44.1623	5.9969	98.6143	44.5676	108.0513	22.9039	14.1902	14.1902	14.1902	14.1902	14.1902	14.1902	53.1731	71.8654
4	-4.4000	-4.2000	4.6992	4.0000	3.5365	0.1482	0.0000	1.0144	63.5677	44.7797	104.5752	77.7565	122.3799	34.9666	21.2803	21.2803	21.2803	21.2803	21.2803	21.2803	44.7797	75.2644
5	-4.2000	-4.0000	8.0639	5.0000	6.7399	0.2372	0.0483	1.0385	53.7009	15.3846	47.7225	55.8612	71.8417	29.3685	12.4010	12.4010	12.4010	12.4010	12.4010	12.4010	12.9311	18.0281
6	-4.0000	-3.8000	2.6855	7.0000	1.3655	0.2723	0.0000	1.0478	207.1037	298.9671	279.7424	363.6939	348.0628	61.2208	37.2364	37.2364	37.2364	37.2364	37.2364	37.2364	140.9552	275.3738
7	-3.8000	-3.6000	14.3316	18.0000	13.5291	0.6141	0.0581	0.1303	38.3526	23.3487	27.0734	44.9008	46.9456	14.1875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3466	26.2909
8	-3.6000	-3.4000	29.1916	21.0000	24.9439	0.8881	0.0179	3.3418	32.2635	35.2147	45.7041	47.7599	55.9446	35.2147	10.2769	10.2769	10.2769	10.2769	10.2769	10.2769	12.0222	16.6782
9	-3.4000	-3.2000	40.6163	34.0000	36.1809	1.9392	0.0000	2.4962	27.6098	4.9015	18.5992	28.0415	33.2901	7.1737	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	8.4630	8.7957
10	-3.2000	-3.0000	63.1271	58.0000	53.6402	2.9845	0.1453	6.3570	19.1920	0.0000	29.1546	19.1920	34.9045	14.6366	9.5046	9.5046	9.5046	9.5046	9.5046	9.5046	5.4032	8.0337
11	-3.0000	-2.8000	84.2974	77.0000	76.1713	4.4365	0.2933	3.3963	17.7371	3.3031	16.2079	18.0420	24.0271	5.1220	3.5588	3.5588	3.5588	3.5588	3.5588	3.5588	8.5352	9.3606
12	-2.8000	-2.6000	122.6221	127.0000	106.2540	7.9444	0.1395	8.2843	16.6322	0.5995	17.7937	16.6430	24.3567	3.7233	5.7086	5.7086	5.7086	5.7086	5.7086	5.7086	8.2921	6.2021
13	-2.6000	-2.4000	202.8402	214.0000	184.7566	10.4170	0.1772	7.4894	11.5327	0.0000	10.2813	11.5327	15.4502	3.1993	2.9580	2.9580	2.9580	2.9580	2.9580	2.9580	5.2792	3.8861
14	-2.4000	-2.2000	251.4125	268.0000	219.5562	13.1160	0.5215	18.2188	11.9641	1.4093	22.4418	12.0468	25.4317	11.8128	5.9663	5.9663	5.9663	5.9663	5.9663	5.9663	5.2592	11.0838
15	-2.2000	-2.0000	368.3521	332.0000	326.4059	17.4107	1.1045	23.4310	9.1427	3.1559	21.6002	9.6720	23.4554	5.6297	5.1581	5.1581	5.1581	5.1581	5.1581	5.1581	6.6365	15.2051
16	-2.0000	-1.8000	399.7220	386.0000	354.9631	19.0647	0.9137	24.7805	9.0634	0.0000	18.7365	9.0634	20.8135	5.3281	4.5031	4.5031	4.5031	4.5031	4.5031	4.5031	8.7607	11.1467
17	-1.8000	-1.6000	375.9195	416.0000	331.3057	19.4684	0.8045	24.3408	9.9716	6.5855	14.3292	11.9500	17.4574	7.1304	4.5222	4.5222	4.5222	4.5222	4.5222	4.5222	4.5657	6.5855
18	-1.6000	-1.4000	428.3614	459.0000	382.1906	18.3222	1.4149	26.4337	9.1977	6.4841	20.3073	11.2535	22.2931	5.6701	4.2021	4.2021	4.2021	4.2021	4.2021	4.2021	4.0688	16.0542
19	-1.4000	-1.2000	462.1023	438.0000	414.5512	18.6847	0.6986	28.1677	8.3976	2.5012	14.6147	8.7621	16.8555	5.4233	4.3280	4.3280	4.3280	4.3280	4.3280	4.3280	4.6445	7.0861
20	-1.2000	-1.0000	472.6660	408.0000	429.1529	17.2634	1.2145	25.0352	8.5928	1.4820	16.2629	8.7196	18.3935	6.1817	4.0198	4.0198	4.0198	4.0198	4.0198	4.0198	3.9960	10.6467
21	-1.0000	-0.8000	394.9177	391.0000	351.0840	15.9141	1.6761	26.2435	9.6978	9.2344	22.0973	13.3911	24.1317	11.5088	4.8111	4.8111	4.8111	4.8111	4.8111	4.8111	4.2188	14.1122
22	-0.8000	-0.6000	400.0886	353.0000	354.3747	16.2024	1.1733	28.3382	9.3571	3.4582	23.6749	9.9757	25.4570	8.1337	4.9989	4.9989	4.9989	4.9989	4.9989	4.9989	4.3376	18.0443
23	-0.6000	-0.4000	391.9086	394.0000	353.1916	14.4427	1.2414	23.0330	9.1982	0.0000	13.0241	9.1982	15.9447	4.9945	4.0826	4.0826	4.0826	4.0826	4.0826	4.0826	4.8013	4.6501
24	-0.4000	-0.2000	436.0721	376.0000	399.9052	12.2713	0.8638	23.0318	8.4215	0.0000	20.6577	8.4215	22.3084	4.8545	3.6691	3.6691	3.6691	3.6691	3.6691	3.6691	4.3818	17.4127
25	-0.2000	0.0000	344.1872	385.0000	302.3025	14.0950	1.0121	26.7776	10.1579	0.2902	20.1531	10.1620	22.5684	9.8414	5.5203	5.5203	5.5203	5.5203	5.5203	5.5203	7.2492	8.5968
26	0.0000	0.2000	363.5533	359.0000	330.2688	13.1551	0.9012	19.2283	10.2207	7.3557	14.6166	12.5924	17.8356	9.1774	3.3008	3.3008	3.3008	3.3008	3.3008	3.3008	3.6128	7.1413
27	0.2000	0.4000	330.7502	354.0000	295.8623	13.6981	0.9377	20.2521	10.9876	11.3466	14.6620	15.7947	18.3222	8.1058	3.9305	3.9305	3.9305	3.9305	3.9305	3.9305	0.7067	11.3246
28	0.4000	0.6000	428.8646	371.0000	388.5758	14.4673	1.3345	24.4870	9.0506	13.2311	19.6083	16.0305	21.5963	11.2843	3.9640	3.9640	3.9640	3.9640	3.9640	3.9640	7.1791	10.5516
29	0.6000	0.8000	431.5259	405.0000	395.2001	15.7296	1.1055	19.4906	8.8547	0.0000	13.1377	8.8547	15.8432	5.2297	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7373	9.5582
30	0.8000	1.0000	427.2546	427.0000	384.9140	17.1919	1.3780	23.7707	8.9593	3.2811	14.9705	9.5412	17.4466	6.9835	3.9789	3.9789	3.9789	3.9789	3.9789	3.9789	4.9007	7.5059
31	1.0000	1.2000	425.9818	430.0000	387.4903	17.3342	0.8430	20.3143	8.6544	4.7222	14.3273	9.8589	16.7383	6.4025	2.8170	2.8170	2.8170	2.8170	2.8170	2.8170	5.0004	9.5740
32	1.2000	1.4000	428.3215	426.0000	379.5498	19.7399	0.8093	28.2224	8.9372	6.1332	16.7845	10.8393	19.0156	5.3395	4.4359	4.4359	4.4359	4.4359	4.4359	4.4359	4.4486	10.7404
33	1.4000	1.6000	391.8617	448.0000	350.4672	18.7051	1.0712	21.6182	9.4927	3.9602	16.3533	10.2857	18.9088	4.9213	3.8279	3.8279	3.8279	3.8279	3.8279	3.8279	4.9038	11.4563
34	1.6000	1.8000	410.6837	426.0000	364.6992	16.9262	1.0782	27.9801	8.8481	0.0000	21.4152	8.8481	23.1711	7.6863	5.3569	5.3569	5.3569	5.3569	5.3569	5.3569	11.0251	10.2860
35	1.8000	2.0000	356.0162	363.0000	320.1514	17.5837	0.8769	17.4043	10.0504	1.9876	11.8758	10.2451	15.5579	3.7257	3.3706	3.3706	3.3706	3.3706	3.3706	3.3706	3.3778	6.8977
36	2.0000	2.2000	320.3065	306.0000	290.5185	15.7940	0.8761	13.1179	9.9940	10.3145	8.1580	14.3621	12.9009	2.1831	2.8098	2.8098	2.8098	2.8098	2.8098	2.8098	2.7319	10.3002
