Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3988.2042	3711.0000	3797.5224	38.2771	2.6952	149.7095	3.0514	4.0638	12.4849	5.0819	12.8524	3.4609	2.4823	2.4823	2.4823	2.4823	2.4823	2.4823	3.4765	9.7384
2	50.0000	100.0000	3361.4345	3379.0000	3082.8310	87.2900	5.0835	186.2299	3.2505	4.3800	15.5161	5.4544	15.8529	4.6033	4.0756	4.0756	4.0756	4.0756	4.0756	4.0756	4.2672	10.0839
3	100.0000	150.0000	1566.1597	1644.0000	1361.6397	90.5727	5.3862	108.5610	4.4152	2.1464	16.6336	4.9093	17.2097	5.3178	5.0442	5.0442	5.0442	5.0442	5.0442	5.0442	5.0479	8.3818
4	150.0000	200.0000	711.3776	757.0000	566.6907	75.7366	4.1594	64.7909	6.1995	0.0000	22.1680	6.1995	23.0186	6.6337	6.7475	6.7475	6.7475	6.7475	6.7475	6.7475	8.6572	9.9648
5	200.0000	250.0000	363.9214	355.0000	277.9389	51.0034	2.9229	32.0562	8.2944	0.0000	23.2375	8.2944	24.6735	7.4943	6.0453	6.0453	6.0453	6.0453	6.0453	6.0453	8.1585	14.0707
6	250.0000	300.0000	173.1343	204.0000	105.4720	36.1896	2.1929	29.2798	10.5565	0.0000	42.6754	10.5565	43.9617	16.1460	13.2845	13.2845	13.2845	13.2845	13.2845	13.2845	16.0521	15.6193
7	300.0000	350.0000	115.4624	90.0000	79.6501	21.4067	1.3306	13.0750	12.7899	0.0000	27.6916	12.7899	30.5026	9.8464	8.6608	8.6608	8.6608	8.6608	8.6608	8.6608	10.6601	10.3042
8	350.0000	400.0000	65.3104	47.0000	39.2215	15.5714	0.7647	9.7528	16.0177	7.7226	45.3246	17.7822	48.0716	16.6364	12.2492	12.2492	12.2492	12.2492	12.2492	12.2492	11.3112	27.3742
9	400.0000	450.0000	33.7121	31.0000	17.7607	9.7531	0.2710	5.9272	21.6207	0.0000	55.6582	21.6207	59.7101	18.0383	14.8315	14.8315	14.8315	14.8315	14.8315	14.8315	18.2637	33.4523
10	450.0000	500.0000	19.9646	16.0000	8.8118	7.0969	0.1939	3.8621	33.0610	0.0000	62.0370	33.0610	70.2966	14.4059	15.0266	15.0266	15.0266	15.0266	15.0266	15.0266	19.1066	43.8316
11	500.0000	550.0000	11.9547	12.0000	4.2469	4.8173	0.3546	2.5359	33.1297	7.9606	53.8434	34.0727	63.2194	18.1892	16.7298	16.7298	16.7298	16.7298	16.7298	16.7298	17.9141	23.8336
