Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	207.6807	0.0000	97.3422	2.3220	0.1110	107.9055	9.4469	0.0000	157.7026	9.4469	157.9853	54.0368	51.4625	53.0946	51.0399	51.0399	51.0399	51.0399	51.7284	58.1944
2	-3.0144	-2.8888	187.9677	0.0000	88.5326	2.0285	0.0286	97.3780	10.7069	0.0000	153.2984	10.7069	153.6718	51.6120	50.9752	52.5161	50.5406	50.5406	50.5406	50.5406	50.5541	52.0293
3	-2.8888	-2.7632	218.8551	0.0000	115.7035	2.6617	0.0000	100.4899	9.9268	0.0000	139.1792	9.9268	139.5327	48.0802	45.6913	47.0785	45.2354	45.2354	45.2354	45.2354	46.2495	49.3059
4	-2.7632	-2.6376	188.7172	0.0000	96.5190	2.5469	0.0226	89.6287	10.4128	0.0000	141.2380	10.4128	141.6214	47.0585	47.0753	48.1848	46.6306	46.6306	46.6306	46.6306	46.6305	48.2054
5	-2.6376	-2.5120	178.1018	0.0000	85.5603	2.0961	0.0525	90.3928	11.3664	0.0000	150.7979	11.3664	151.2257	51.4513	49.8509	51.8488	49.4100	49.4100	49.4100	49.4100	49.6773	51.8281
6	-2.5120	-2.3864	167.4598	0.0000	69.5155	2.5389	0.0671	95.3382	11.0693	0.0000	169.1258	11.0693	169.4876	57.7144	55.9031	57.0813	55.5357	55.5357	55.5357	55.5357	56.4411	58.0230
7	-2.3864	-2.2608	227.5670	0.0000	112.0963	2.3471	0.0626	113.0609	9.6465	0.0000	149.7075	9.6465	150.0179	51.4051	49.6366	50.8331	49.2163	49.2163	49.2163	49.2163	49.2311	51.0820
8	-2.2608	-2.1352	211.5508	0.0000	96.8143	2.6973	0.0432	111.9960	10.2345	0.0000	157.3301	10.2345	157.6626	51.9435	52.4004	53.4766	51.9970	51.9970	51.9970	51.9970	51.9929	54.1394
9	-2.1352	-2.0096	196.2292	0.0000	103.0225	2.1459	0.0508	91.0100	10.5244	0.0000	138.8919	10.5244	139.2900	47.5801	45.8086	47.1165	45.3551	45.3551	45.3551	45.3551	45.5106	49.0829
10	-2.0096	-1.8840	199.9263	0.0000	89.3707	2.4562	0.0000	108.0994	9.9245	0.0000	160.9154	9.9245	161.2211	55.0146	53.4214	54.5534	53.0195	53.0195	53.0195	53.0195	52.0805	55.5028
11	-1.8840	-1.7584	221.2226	0.0000	115.4795	1.7217	0.1925	103.8289	9.4404	0.0000	140.4778	9.4404	140.7946	47.7490	46.5548	47.5801	46.1074	46.1074	46.1074	46.1074	46.3227	48.7182
12	-1.7584	-1.6328	139.3189	0.0000	59.6413	2.3832	0.0000	77.2945	13.9126	0.0000	166.4575	13.9126	167.0379	56.6008	54.9276	55.5177	54.5511	54.5511	54.5511	54.5511	56.0729	57.9458
13	-1.6328	-1.5072	189.4904	0.0000	84.4421	2.0634	0.0000	102.9849	10.4170	0.0000	161.9035	10.4170	162.2383	57.1322	53.6867	54.4838	53.3009	53.3009	53.3009	53.3009	53.4714	53.6171
14	-1.5072	-1.3816	145.9617	0.0000	67.2809	2.8027	0.0823	75.7958	13.3556	0.0000	157.2071	13.3556	157.7734	60.5840	51.1087	52.0006	50.6982	50.6982	50.6982	50.6982	51.2452	53.1052
15	-1.3816	-1.2560	183.5817	0.0000	88.8167	1.8643	0.0000	92.9007	10.8992	0.0000	152.6727	10.8992	153.0612	52.6643	49.9978	51.4669	49.5692	49.5692	49.5692	49.5692	51.6404	53.7739
16	-1.2560	-1.1304	171.5006	0.0000	74.4027	2.2694	0.0394	94.7891	10.7706	0.0000	166.5097	10.7706	166.8577	56.6725	54.6070	55.9529	54.2272	54.2272	54.2272	54.2272	55.0621	60.0570
17	-1.1304	-1.0048	154.6919	0.0000	53.8339	2.0369	0.0000	98.8212	13.0570	0.0000	190.2398	13.0570	190.6874	66.8163	63.0201	63.8815	62.7053	62.7053	62.7053	62.7053	62.7075	63.3589
18	-1.0048	-0.8792	193.2697	0.0000	88.3525	2.0310	0.0991	102.7870	10.2450	0.0000	159.0468	10.2450	159.3765	54.3308	52.6735	53.7674	52.2586	52.2586	52.2586	52.2586	53.0105	54.2648
19	-0.8792	-0.7536	167.1953	0.0000	73.0637	2.6693	0.0659	91.3965	11.7224	0.0000	162.3941	11.7224	162.8166	58.0894	53.6349	54.8964	53.2311	53.2311	53.2311	53.2311	54.3597	53.0844
20	-0.7536	-0.6280	189.4276	0.0000	97.3956	2.2407	0.0434	89.7479	10.3724	0.0000	142.9799	10.3724	143.3557	48.3344	46.9025	48.6011	46.4558	46.4558	46.4558	46.4558	46.4554	52.4831
21	-0.6280	-0.5024	147.8494	0.0000	69.6698	2.0166	0.0000	76.1630	14.0351	0.0000	150.4643	14.0351	151.1175	50.1314	50.4662	51.6690	50.0509	50.0509	50.0509	50.0509	50.0526	48.8282
22	-0.5024	-0.3768	197.2804	0.0000	97.0367	2.3633	0.0000	97.8804	10.5265	0.0000	148.4776	10.5265	148.8503	51.6233	49.0931	50.0760	48.6617	48.6617	48.6617	48.6617	48.9348	50.9553
23	-0.3768	-0.2512	178.7428	0.0000	89.4936	2.3570	0.0574	86.8349	11.2677	0.0000	145.0255	11.2677	145.4626	51.1509	48.0143	49.7899	47.5544	47.5544	47.5544	47.5544	47.7439	48.0254
24	-0.2512	-0.1256	208.4520	0.0000	114.8226	2.0133	0.1015	91.5146	9.8591	0.0000	129.9693	9.8591	130.3427	44.2978	43.1739	44.2370	42.6957	42.6957	42.6957	42.6957	42.1681	45.1552
25	-0.1256	0.0000	193.8979	0.0000	96.6181	2.2066	0.0338	95.0395	10.2677	0.0000	146.8990	10.2677	147.2574	49.1910	48.4015	49.4954	47.9634	47.9634	47.9634	47.9634	47.4406	53.9862
26	0.0000	0.1256	186.3336	0.0000	80.1200	2.1937	0.0939	103.9260	10.2417	0.0000	167.0862	10.2417	167.3998	58.8537	55.1197	56.0728	54.7405	54.7405	54.7405	54.7405	54.3435	57.7269
27	0.1256	0.2512	178.6308	0.0000	63.3551	1.9580	0.0952	113.2226	11.1073	0.0000	190.6873	11.1073	191.0105	65.9023	63.0115	64.0540	62.6991	62.6991	62.6991	62.6991	63.9055	64.3157
28	0.2512	0.3768	195.5094	0.0000	94.8123	2.5095	0.0480	98.1395	10.0480	0.0000	149.9153	10.0480	150.2517	51.6787	49.5207	51.0965	49.1025	49.1025	49.1025	49.1025	49.1035	51.8208
29	0.3768	0.5024	176.9676	0.0000	71.7748	1.5836	0.0573	103.5520	11.2465	0.0000	176.4320	11.2465	176.7901	60.5925	58.0002	59.5642	57.6377	57.6377	57.6377	57.6377	58.0562	62.3376
30	0.5024	0.6280	215.1875	0.0000	119.0958	1.9485	0.1141	94.0292	9.5957	0.0000	130.6830	9.5957	131.0348	43.9437	43.2469	44.7716	42.7534	42.7534	42.7534	42.7534	42.7579	46.1795
31	0.6280	0.7536	159.2533	0.0000	66.7020	2.5392	0.0932	89.9190	12.4052	0.0000	169.0832	12.4052	169.5377	59.6127	55.6076	56.0514	55.2579	55.2579	55.2579	55.2579	55.1647	59.5367
32	0.7536	0.8792	172.0453	0.0000	79.7718	2.8474	0.0974	89.3287	11.2144	0.0000	154.9925	11.2144	155.3977	53.8895	50.9789	52.0524	50.5681	50.5681	50.5681	50.5681	51.6258	54.0051
33	0.8792	1.0048	171.9972	0.0000	83.0558	2.6685	0.0000	86.2729	11.5588	0.0000	150.6982	11.5588	151.1409	49.5627	49.8323	51.0281	49.4194	49.4194	49.4194	49.4194	50.4363	53.4176
34	1.0048	1.1304	190.3290	0.0000	88.4074	2.0426	0.0000	99.8791	10.8864	0.0000	155.7587	10.8864	156.1387	52.1982	51.8915	53.1002	51.4898	51.4898	51.4898	51.4898	51.4896	52.6100
35	1.1304	1.2560	154.1578	0.0000	69.1815	2.1046	0.0294	82.8423	12.5929	0.0000	161.4947	12.5929	161.9850	59.1612	52.9424	53.8341	52.5436	52.5436	52.5436	52.5436	52.5436	55.4559
36	1.2560	1.3816	179.8181	0.0000	87.1654	2.1662	-0.0614	90.5479	11.7106	0.0000	152.2513	11.7106	152.7010	55.3460	49.9183	51.1952	49.4944	49.4944	49.4944	49.4944	49.8853	52.1263
37	1.3816	1.5072	196.0965	0.0000	87.2674	2.7612	0.0000	106.0680	10.4137	0.0000	161.2566	10.4137	161.5925	56.0056	53.4387	54.9930	53.0351	53.0351	53.0351	53.0351	53.0363	54.0685
38	1.5072	1.6328	219.2831	0.0000	116.8352	2.5109	0.0267	99.9103	9.2025	0.0000	138.5304	9.2025	138.8357	47.7037	45.1564	46.6080	44.6911	44.6911	44.6911	44.6911	44.7682	52.0601
39	1.6328	1.7584	160.7991	0.0000	73.5310	2.2555	0.0000	85.0126	13.1568	0.0000	157.0670	13.1568	157.6171	53.1451	52.0409	53.5863	51.6172	51.6172	51.6172	51.6172	52.5141	53.3931
40	1.7584	1.8840	171.2285	0.0000	74.3917	2.1727	0.0000	94.6641	11.0785	0.0000	162.4492	11.0785	162.8266	57.4056	54.1087	54.8331	53.7294	53.7294	53.7294	53.7294	53.7285	52.2092
41	1.8840	2.0096	156.9481	0.0000	56.0500	1.8398	0.0000	99.0583	12.2174	0.0000	188.5844	12.2174	188.9798	64.0579	62.1311	63.0530	61.8039	61.8039	61.8039	61.8039	62.1024	67.0011
42	2.0096	2.1352	142.4830	0.0000	61.4231	1.9704	0.0000	79.0894	13.6313	0.0000	166.7396	13.6313	167.2959	54.6561	55.1274	56.2865	54.7434	54.7434	54.7434	54.7434	55.3075	59.6767
43	2.1352	2.2608	156.2696	0.0000	64.2112	2.0221	0.0000	90.0363	11.4720	0.0000	171.5275	11.4720	171.9107	60.5779	56.6737	57.7607	56.3129	56.3129	56.3129	56.3129	56.3118	57.8635
44	2.2608	2.3864	188.9516	0.0000	84.3507	2.2459	0.0000	102.3550	10.2456	0.0000	162.7809	10.2456	163.1030	60.2090	53.3233	54.7460	52.9236	52.9236	52.9236	52.9236	53.6866	54.2780
45	2.3864	2.5120	167.6147	0.0000	69.7839	2.1778	0.0733	95.5796	12.3112	0.0000	171.6805	12.3112	172.1213	58.7467	56.4446	57.4201	56.0810	56.0810	56.0810	56.0810	57.8142	60.1426
46	2.5120	2.6376	158.0128	0.0000	72.6720	3.4260	0.0519	81.8628	11.5325	0.0000	153.3565	11.5325	153.7895	51.8503	51.0262	51.9125	50.6288	50.6288	50.6288	50.6288	50.6348	52.0978
47	2.6376	2.7632	138.2054	0.0000	55.4149	2.7087	0.0717	80.0099	13.9575	0.0000	173.4866	13.9575	174.0472	57.3096	56.8148	58.1415	56.4378	56.4378	56.4378	56.4378	57.8278	64.1865
48	2.7632	2.8888	203.5057	0.0000	109.9749	2.1939	0.0000	91.3370	10.1692	0.0000	134.0729	10.1692	134.4580	46.3635	44.2173	45.5891	43.7334	43.7334	43.7334	43.7334	44.3378	46.6491
49	2.8888	3.0144	136.8909	0.0000	54.6632	2.6234	0.0387	79.5656	14.0591	0.0000	172.3194	14.0591	172.8920	61.4619	56.6148	57.8218	56.2492	56.2492	56.2492	56.2492	56.2579	59.5568
50	3.0144	3.1400	139.2485	0.0000	61.4450	2.0799	0.0000	75.7236	14.2665	0.0000	161.9743	14.2665	162.6014	57.0957	53.5495	55.0024	53.1424	53.1424	53.1424	53.1424	54.6346	52.9297
