Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	3.1470	5.0000	0.3142	1.3006	1.4450	0.0873	14.1164	3.7140	4.8720	14.5968	14.9335	4.8054	0.0004	0.0000	0.0000	0.2668	0.0000	0.6928	0.2868	0.0000	0.1061
2	-2.8260	-2.5120	3.4265	3.0000	0.1375	1.2855	1.8713	0.1321	15.3884	2.7824	3.1765	15.6379	15.7128	3.1173	0.0160	0.0000	0.0000	0.1632	0.0000	0.5609	0.1763	0.0000	0.0000
3	-2.5120	-2.1980	2.5291	2.0000	0.0174	1.4483	0.9652	0.0982	14.0212	4.2617	4.7010	14.6546	14.7883	4.6547	0.0044	0.0000	0.0000	0.1929	0.0000	0.5951	0.2053	0.0000	2.4891
4	-2.1980	-1.8840	2.8185	1.0000	0.1674	1.2102	1.3677	0.0732	13.5455	4.8223	5.5884	14.3783	14.6530	5.5568	0.0038	0.0000	0.0000	0.1809	0.0000	0.5307	0.1951	0.0000	0.0000
5	-1.8840	-1.5700	2.2179	3.0000	0.0123	1.2517	0.8466	0.1073	15.1262	3.7551	2.5790	15.5854	15.3445	3.5851	0.0124	0.0000	0.0000	0.4437	0.0000	0.9298	0.4319	0.0034	0.0034
6	-1.5700	-1.2560	3.1137	5.0000	0.0221	1.2993	1.6220	0.1702	12.7975	5.4162	6.9290	13.8965	14.5529	6.8601	0.0025	0.0000	0.0000	0.3654	0.0000	0.8247	0.3685	0.0000	0.0000
7	-1.2560	-0.9420	3.1774	3.0000	0.1936	1.5357	1.2688	0.1793	12.7929	0.8706	2.2139	12.8225	12.9831	2.0713	0.0056	0.0000	0.0000	0.2718	0.0000	0.6760	0.2833	0.0000	0.0000
8	-0.9420	-0.6280	2.6036	5.0000	0.1438	1.1403	1.2364	0.0831	14.4117	5.0801	5.5261	15.2809	15.4349	5.0437	0.0170	0.0000	0.0000	0.5371	0.0000	1.0364	0.5078	0.0000	1.8650
9	-0.6280	-0.3140	2.9454	4.0000	0.1315	1.0607	1.5448	0.2085	16.0577	0.8842	1.1368	16.0820	16.0978	0.7144	0.0012	0.0000	0.0000	0.3288	0.0000	0.7533	0.3262	0.0000	0.0000
10	-0.3140	0.0000	2.2433	5.0000	0.1930	0.7845	1.0518	0.2140	15.6837	1.5025	1.0071	15.7555	15.7160	1.1699	0.0247	0.0000	0.0000	0.3233	0.0000	0.8170	0.3406	0.0000	0.0000
11	0.0000	0.3140	2.2064	4.0000	0.0630	0.9347	1.0329	0.1758	17.0805	1.4707	1.5468	17.1437	17.1504	1.2235	0.0085	0.0000	0.0000	0.3372	0.0000	0.8149	0.3428	0.0000	0.0000
12	0.3140	0.6280	3.0004	4.0000	0.3850	0.8908	1.6631	0.0615	16.1169	2.7951	1.0294	16.3575	16.1498	2.5986	0.0112	0.0000	0.0000	0.3674	0.0000	0.8821	0.3829	0.0000	0.0000
13	0.6280	0.9420	3.0798	3.0000	0.4716	1.3906	1.0841	0.1335	20.0400	1.6514	2.5612	20.1080	20.2030	2.4374	0.0064	0.0000	0.0000	0.2595	0.0000	0.6919	0.2695	0.0057	0.0057
14	0.9420	1.2560	2.5551	5.0000	0.0329	1.1747	1.2145	0.1330	13.9191	1.1727	1.5073	13.9684	14.0005	0.8926	0.0000	0.0000	0.0000	0.4691	0.0000	0.9730	0.4565	0.2237	0.2237
15	1.2560	1.5700	2.7705	2.0000	0.0197	1.7387	0.9811	0.0309	13.8009	2.7052	4.1755	14.0635	14.4187	4.1119	0.0097	0.0000	0.0000	0.2972	0.0000	0.6046	0.2702	0.9648	0.9648
16	1.5700	1.8840	3.1742	1.0000	0.0982	1.1391	1.8409	0.0960	15.0737	2.4231	4.2623	15.2672	15.6647	4.1459	0.0000	0.0000	0.0000	0.3478	0.0000	0.8572	0.3498	0.0000	0.0000
17	1.8840	2.1980	2.6873	2.0000	0.1355	1.3501	1.1211	0.0806	14.0713	1.3742	1.4382	14.1382	14.1446	1.0956	0.0002	0.0000	0.0000	0.3126	0.0000	0.7607	0.3200	0.0000	0.2991
18	2.1980	2.5120	2.6458	5.0000	0.0271	0.9779	1.5783	0.0626	16.9472	5.3428	5.9538	17.7694	17.9626	5.9166	0.0187	0.0000	0.0000	0.1827	0.0000	0.6004	0.2156	0.0000	0.0000
19	2.5120	2.8260	2.8612	4.0000	0.3181	1.2997	1.1132	0.1302	14.5293	0.6600	2.8174	14.5443	14.7999	2.7457	0.0000	0.0000	0.0000	0.1987	0.0000	0.5666	0.1944	0.0058	0.0000
20	2.8260	3.1400	2.3953	2.0000	0.1607	0.9901	1.0845	0.1599	14.8013	4.3856	5.2322	15.4374	15.6989	5.1323	0.0067	0.0000	0.0000	0.3864	0.0000	0.8520	0.4002	0.0000	0.0000
