Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	8.0000	10.0000	0.0002	0.0000	0.0000	0.0000	0	0.0002	100.0000	12.7250	8.9204	100.8064	100.3971	12.7250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	10.0000	12.0000	0.1120	0.0000	0.0000	0.1119	0	0.0001	51.5254	7.6878	8.2647	52.0957	52.1840	8.2647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	12.0000	14.0000	0.0244	0.0000	0.0000	0.0242	0	0.0002	70.0817	8.6818	5.2643	70.6174	70.2791	8.6818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	14.0000	16.0000	0.0253	0.0000	0.0000	0.0246	0	0.0007	56.2023	20.6678	10.2273	59.8820	57.1253	20.6678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	16.0000	18.0000	0.0253	0.0000	0.0000	0.0245	0	0.0008	49.3017	69.0181	31.3782	84.8184	58.4402	69.0181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	18.0000	20.0000	0.2762	0.0000	0.0000	0.2380	0	0.0382	26.1351	76.0711	45.4247	80.4354	52.4065	76.0711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	20.0000	22.0000	0.8126	0.0000	0.0000	0.8018	0	0.0108	18.3409	49.5487	37.6146	52.8343	41.8479	49.5487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	22.0000	24.0000	5.3814	0.0000	4.2950	1.0413	0	0.0452	40.0756	39.1183	27.2741	56.0026	48.4761	39.1183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	24.0000	26.0000	1.7388	0.0000	0.0000	1.7204	0	0.0184	16.4986	33.4122	26.9608	37.2636	31.6084	33.4122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6519
14	26.0000	28.0000	2.3805	0.0000	0.0000	2.3518	0	0.0287	14.7366	20.6729	20.9645	25.3877	25.6258	20.9392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0312
15	28.0000	30.0000	3.3650	0.0000	0.0000	3.1827	0	0.1823	71.4052	51.1964	14.2561	87.8623	72.8144	14.2561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.5801
16	30.0000	32.0000	3.1516	0.0000	0.0000	3.1136	0	0.0380	13.1516	7.0721	9.5201	14.9325	16.2357	9.5201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	32.0000	34.0000	5.6214	0.0000	1.6859	3.8288	0	0.1067	31.1558	2.2409	5.5009	31.2363	31.6377	5.5009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9326	0.9326
18	34.0000	36.0000	2.8058	0.0000	0.0000	2.7771	0	0.0287	13.5676	0.0000	4.4582	13.5676	14.2813	4.0825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7913
19	36.0000	38.0000	2.7983	0.0000	0.1129	2.6443	0	0.0411	68.6933	4.2683	7.8371	68.8258	69.1389	7.8371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069
20	38.0000	40.0000	2.4408	0.0000	0.0000	2.2586	0	0.1822	13.3062	9.2367	11.6057	16.1979	17.6564	11.5245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3710
21	40.0000	42.0000	1.2501	0.0000	-0.8573	2.0569	0	0.0505	71.8327	11.9221	14.1431	72.8154	73.2118	14.1431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	42.0000	44.0000	1.8190	0.0000	0.0000	1.7735	0	0.0455	12.2439	17.1141	20.3805	21.0429	23.7755	20.3805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	44.0000	46.0000	1.7543	0.0000	0.5674	1.0271	0	0.1598	33.7854	24.7640	27.8098	41.8892	43.7589	27.8052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5060
24	46.0000	48.0000	0.7045	0.0000	0.0000	0.6645	0	0.0400	15.7122	34.2237	34.7893	37.6581	38.1729	34.7893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	48.0000	50.0000	0.5967	0.0000	0.0000	0.6034	0	-0.0067	15.6509	48.7616	42.9380	51.2118	45.7015	48.7616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
